time,value
1746075774.3318918,2.0
1746075774.3421721,2.0
1746075774.3569517,3.0
1746075774.3717358,3.0
1746075774.386429,3.0
1746075774.4010692,3.0
1746075774.4157472,3.0
1746075774.4303765,3.0
1746075774.4450014,3.0
1746075774.4596865,3.0
1746075774.4743311,3.0
1746075774.4889414,3.0
1746075774.5035417,3.0
1746075774.5181375,3.0
1746075774.5327563,3.0
1746075774.547356,3.0
1746075774.5619586,3.0
1746075774.5765798,3.0
1746075774.5911868,3.0
1746075774.601307,2.0
1746075774.615911,3.0
1746075774.6305487,3.0
1746075774.6451626,3.0
1746075774.6597593,3.0
1746075774.6743555,3.0
1746075774.6849904,2.0
1746075774.6988587,2.0
1746075774.7209992,2.0
1746075774.7342088,1.0
1746075774.7448325,1.0
1746075774.7556405,2.0
1746075774.7702675,3.0
1746075774.780523,2.0
1746075774.7950838,3.0
1746075774.8096502,3.0
1746075774.8242025,3.0
1746075774.8388183,3.0
1746075774.8534446,3.0
1746075774.8680687,3.0
1746075774.8826802,3.0
1746075774.8972943,3.0
1746075774.911913,3.0
1746075774.926529,3.0
1746075774.9411266,3.0
1746075774.955818,3.0
1746075774.9703517,3.0
1746075774.9828484,2.0
1746075774.9974136,3.0
1746075775.0120096,3.0
1746075775.0229716,2.0
1746075775.0375512,3.0
1746075775.052142,3.0
1746075775.06216,2.0
1746075775.0767577,3.0
1746075775.0913646,3.0
1746075775.101417,2.0
1746075775.116007,3.0
1746075775.1305768,3.0
1746075775.1452234,3.0
1746075775.159808,3.0
1746075775.1743832,3.0
1746075775.1889718,3.0
1746075775.2035613,3.0
1746075775.2181444,3.0
1746075775.2327302,3.0
1746075775.2473195,3.0
1746075775.2619317,3.0
1746075775.2775471,3.0
1746075775.292827,2.0
1746075775.3079445,2.0
1746075775.322534,3.0
1746075775.3371294,3.0
1746075775.3518145,3.0
1746075775.3663857,3.0
1746075775.3809924,3.0
1746075775.3955631,3.0
1746075775.4101396,3.0
1746075775.424785,3.0
