time,actuator,value
1769793994.777791,Actuator(ptr=c_void_p(266829168)),95.0
1769793996.7928832,Actuator(ptr=c_void_p(266829168)),153.0
1769793998.8046837,Actuator(ptr=c_void_p(266829168)),83.0
1769794000.81495,Actuator(ptr=c_void_p(266829168)),83.0
1769794002.8256543,Actuator(ptr=c_void_p(266829168)),124.0
1769794004.8352668,Actuator(ptr=c_void_p(266829168)),141.0
1769794006.8449144,Actuator(ptr=c_void_p(266829168)),83.0
1769794008.8556106,Actuator(ptr=c_void_p(266829168)),107.0
1769794010.870215,Actuator(ptr=c_void_p(266829168)),165.0
1769794012.8791192,Actuator(ptr=c_void_p(266829168)),136.0
1769794014.886764,Actuator(ptr=c_void_p(266829168)),78.0
1769794016.9004955,Actuator(ptr=c_void_p(266829168)),101.0
1769794018.910306,Actuator(ptr=c_void_p(266829168)),118.0
