time,scope,value
1772512455.3121097,0,72.63676548979223
1772512455.3121097,1,73.08195293548921
1772512456.3120775,0,64.31126786841028
1772512456.3120775,1,62.40668196763619
1772512457.3123496,0,60.8571263395898
1772512457.3123496,1,61.65260348790052
1772512458.3116956,0,59.41975007394075
1772512458.3116956,1,61.330297460879606
1772512459.3119748,0,59.41702162159537
1772512459.3119748,1,58.371337819790796
1772512460.312272,0,59.519722022193875
1772512460.312272,1,58.077602130594954
1772512461.3115292,0,57.75412661992112
1772512461.3115292,1,57.87808770898163
1772512462.3117714,0,57.619768212112675
1772512462.3117714,1,59.81222533373002
1772512463.3120034,0,58.26170631000595
1772512463.3120034,1,57.68624823914601
1772512464.3122704,0,59.35211474456914
1772512464.3122704,1,57.59982233774583
1772512465.311601,0,58.522368547730046
1772512465.311601,1,57.585443848887124
1772512466.3118567,0,57.64877777234567
1772512466.3118567,1,59.14471589570337
1772512467.3120897,0,57.405035805962896
1772512467.3120897,1,58.446020335683116
1772512468.3122957,0,57.67107308230409
1772512468.3122957,1,57.47925900267279
1772512469.3115194,0,58.51293373828701
1772512469.3115194,1,57.51521963298811
1772512470.31176,0,57.61170450545041
1772512470.31176,1,58.83780381715924
1772512471.311953,0,58.86236782663824
1772512471.311953,1,57.40587150749706
1772512472.312159,0,59.467615086700235
1772512472.312159,1,57.54505570235341
1772512473.3123848,0,59.43036794862625
1772512473.3123848,1,57.325805730142115
1772512474.3116329,0,57.72639250621909
1772512474.3116329,1,59.40904229135392
1772512475.3118393,0,57.66831027897117
1772512475.3118393,1,59.165290929231396
1772512476.3120532,0,82.16175256559889
1772512476.3120532,1,174.10136132660412
1772512477.3115385,0,114.72493100117484
1772512477.3115385,1,115.65484546523
1772512478.3116555,0,116.91575737935344
1772512478.3116555,1,119.60783254642276
1772512479.3115628,0,118.51842653952099
1772512479.3115628,1,115.59161975389081
1772512480.3116827,0,116.92755900768066
1772512480.3116827,1,117.70541827045346
1772512481.3115382,0,115.44895644309987
1772512481.3115382,1,120.02719827147311
1772512482.3116155,0,118.0953597150883
1772512482.3116155,1,117.63055947974752
1772512483.311657,0,118.61686313986986
1772512483.311657,1,119.33527443067283
1772512484.311618,0,113.49896724310764
1772512484.311618,1,123.78954165073317
1772512485.3116896,0,117.4620871040653
1772512485.3116896,1,117.13043231405729
1772512486.3115392,0,115.151144942282
1772512486.3115392,1,121.37218795540808
1772512487.3116918,0,121.25940521158333
1772512487.3116918,1,117.84094217828823
1772512488.3116584,0,116.6221453811767
