time,scope,value
1742854281.2774763,nrm.extra.perf.PAPI_L3_TCA.248970,2167257888.0
1742854281.2774763,nrm.extra.perf.PAPI_TOT_INS.248970,46776488724.0
1742854281.2774763,nrm.extra.perf.PAPI_TOT_CYC.248970,280250190555.0
1742854281.2774763,nrm.extra.perf.PAPI_RES_STL.248970,233705237782.0
1742854281.2774763,nrm.extra.perf.PAPI_L3_TCM.248970,1915776559.0
1742854282.2762685,nrm.extra.perf.PAPI_L3_TCA.248970,4347894709.0
1742854282.2762685,nrm.extra.perf.PAPI_TOT_INS.248970,92432647760.0
1742854282.2762685,nrm.extra.perf.PAPI_TOT_CYC.248970,529076078093.0
1742854282.2762685,nrm.extra.perf.PAPI_RES_STL.248970,445454610016.0
1742854282.2762685,nrm.extra.perf.PAPI_L3_TCM.248970,3844542449.0
1742854283.2778046,nrm.extra.perf.PAPI_L3_TCA.248970,6518499015.0
1742854283.2778046,nrm.extra.perf.PAPI_TOT_INS.248970,138060051442.0
1742854283.2778046,nrm.extra.perf.PAPI_TOT_CYC.248970,778237312102.0
1742854283.2778046,nrm.extra.perf.PAPI_RES_STL.248970,656573089394.0
1742854283.2778046,nrm.extra.perf.PAPI_L3_TCM.248970,5765126615.0
1742854284.2789671,nrm.extra.perf.PAPI_L3_TCA.248970,8735955842.0
1742854284.2789671,nrm.extra.perf.PAPI_TOT_INS.248970,184186560877.0
1742854284.2789671,nrm.extra.perf.PAPI_TOT_CYC.248970,1029588788671.0
1742854284.2789671,nrm.extra.perf.PAPI_RES_STL.248970,872953099100.0
1742854284.2789671,nrm.extra.perf.PAPI_L3_TCM.248970,7730614213.0
1742854285.2785444,nrm.extra.perf.PAPI_L3_TCA.248970,10952544126.0
1742854285.2785444,nrm.extra.perf.PAPI_TOT_INS.248970,230282255052.0
1742854285.2785444,nrm.extra.perf.PAPI_TOT_CYC.248970,1281085725099.0
1742854285.2785444,nrm.extra.perf.PAPI_RES_STL.248970,1089027012288.0
1742854285.2785444,nrm.extra.perf.PAPI_L3_TCM.248970,9688338251.0
1742854286.276458,nrm.extra.perf.PAPI_L3_TCA.248970,13160881939.0
1742854286.276458,nrm.extra.perf.PAPI_TOT_INS.248970,276269801103.0
1742854286.276458,nrm.extra.perf.PAPI_TOT_CYC.248970,1532318190469.0
1742854286.276458,nrm.extra.perf.PAPI_RES_STL.248970,1304316044028.0
1742854286.276458,nrm.extra.perf.PAPI_L3_TCM.248970,11638720455.0
1742854287.2796848,nrm.extra.perf.PAPI_L3_TCA.248970,15384244345.0
1742854287.2796848,nrm.extra.perf.PAPI_TOT_INS.248970,322477537631.0
1742854287.2796848,nrm.extra.perf.PAPI_TOT_CYC.248970,1784445437869.0
1742854287.2796848,nrm.extra.perf.PAPI_RES_STL.248970,1521829808509.0
1742854287.2796848,nrm.extra.perf.PAPI_L3_TCM.248970,13611376889.0
1742854288.2768288,nrm.extra.perf.PAPI_L3_TCA.248970,17580082740.0
1742854288.2768288,nrm.extra.perf.PAPI_TOT_INS.248970,368144021725.0
