time,actuator,value
1744693229.6486812,Actuator(ptr=c_void_p(94459678465472)),165.0
1744693231.6565337,Actuator(ptr=c_void_p(94459678465472)),78.0
1744693233.671176,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693235.6829793,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693237.6943269,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693239.7064884,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693241.721327,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693243.735172,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693245.7499163,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693247.762723,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693249.7755394,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693251.7869575,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693253.7966685,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693255.810124,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693257.8222597,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693259.8347096,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693261.8463461,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693263.8580928,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693265.8693368,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693267.885771,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693269.8989413,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693271.9100015,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693273.9218512,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693275.9348352,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693277.9488566,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693279.9597902,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693281.9712305,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693283.9829786,Actuator(ptr=c_void_p(94459678465472)),95.0
