time,actuator,value
1744697940.387799,Actuator(ptr=c_void_p(94459678465472)),165.0
1744697942.3969884,Actuator(ptr=c_void_p(94459678465472)),78.0
1744697944.4109774,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697946.4185247,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697948.4284801,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697950.4403682,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697952.4511611,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697954.4617608,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697956.4718053,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697958.4809096,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697960.4908376,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697962.4996612,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697964.5091894,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697966.5182686,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697968.5279064,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697970.5388305,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697972.5498006,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697974.559411,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697976.5709734,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697978.579884,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697980.5892951,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697982.5997798,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697984.609967,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697986.619759,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697988.6307888,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697990.642542,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697992.6540549,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697994.6638823,Actuator(ptr=c_void_p(94459678465472)),89.0
1744697996.6746986,Actuator(ptr=c_void_p(94459678465472)),141.0
1744697998.6839168,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698000.6956654,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698002.705269,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698004.7174864,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698006.7296765,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698008.7399743,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698010.7500508,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698012.7622771,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698014.7724004,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698016.7824981,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698018.7964156,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698020.8080778,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698022.8170955,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698024.830988,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698026.8441937,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698028.85505,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698030.8667424,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698032.8799343,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698034.8888097,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698036.9005299,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698038.91076,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698040.9239442,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698042.9340723,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698044.9452927,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698046.9539013,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698048.965623,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698050.976837,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698052.989931,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698055.0005193,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698057.0102131,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698059.0216694,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698061.0351315,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698063.0461624,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698065.057735,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698067.068031,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698069.0813508,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698071.0927353,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698073.1135614,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698075.1240997,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698077.1372242,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698079.1480901,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698081.161444,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698083.1721766,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698085.186307,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698087.1966293,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698089.2074728,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698091.2185283,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698093.231756,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698095.2424886,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698097.2562172,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698099.267701,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698101.2789803,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698103.2905447,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698105.301312,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698107.3102393,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698109.3195715,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698111.330545,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698113.3418777,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698115.3573234,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698117.3708746,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698119.3821065,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698121.3960242,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698123.407753,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698125.4204497,Actuator(ptr=c_void_p(94459678465472)),141.0
1744698127.4305432,Actuator(ptr=c_void_p(94459678465472)),89.0
1744698129.4421208,Actuator(ptr=c_void_p(94459678465472)),141.0
