time,actuator,value
1750386073.398019,Actuator(ptr=c_void_p(94420132831968)),147.0
1750386075.4033797,Actuator(ptr=c_void_p(94420132831968)),136.0
1750386077.4104538,Actuator(ptr=c_void_p(94420132831968)),165.0
1750386079.4164858,Actuator(ptr=c_void_p(94420132831968)),124.0
1750386081.4223793,Actuator(ptr=c_void_p(94420132831968)),124.0
1750386083.4292226,Actuator(ptr=c_void_p(94420132831968)),83.0
1750386085.4361424,Actuator(ptr=c_void_p(94420132831968)),124.0
1750386087.441241,Actuator(ptr=c_void_p(94420132831968)),107.0
1750386089.4474201,Actuator(ptr=c_void_p(94420132831968)),130.0
1750386091.4536688,Actuator(ptr=c_void_p(94420132831968)),95.0
1750386093.460962,Actuator(ptr=c_void_p(94420132831968)),83.0
1750386095.4692247,Actuator(ptr=c_void_p(94420132831968)),83.0
