time,actuator,value
1738891702.518822,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891707.5271893,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891712.5355105,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891717.5440695,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891722.5525355,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891727.561266,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891732.5698135,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891737.578123,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891742.5863256,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891747.5948284,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891752.603087,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891757.6114326,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891762.6199563,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891767.6280475,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891772.6362047,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891777.6443632,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891782.6522946,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891787.6605382,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891792.6683655,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891797.6761608,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891802.6840959,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891807.691966,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891812.7000782,Actuator(ptr=c_void_p(94703620284336)),78.0
1738891817.7079065,Actuator(ptr=c_void_p(94703620284336)),78.0
