1762789023.7599945,0,2900000000.0
1762789023.7599945,1,2900000000.0
1762789023.7599945,2,2900000000.0
1762789023.7599945,3,2900000000.0
1762789023.7599945,4,2900000000.0
1762789023.7599945,5,2900000000.0
1762789023.7599945,6,2900000000.0
1762789023.7599945,7,2900000000.0
1762789023.7599945,8,2900000000.0
1762789023.7599945,9,2900000000.0
1762789023.7599945,0,2900000000.0
1762789023.7599945,1,2900000000.0
1762789023.7599945,2,2900000000.0
1762789023.7599945,3,2900000000.0
1762789023.7599945,4,2900000000.0
1762789023.7599945,5,2900000000.0
1762789023.7599945,6,2900000000.0
1762789023.7599945,7,2900000000.0
1762789023.7599945,8,2900000000.0
1762789023.7599945,9,2900000000.0
1762789023.7599945,0,2900000000.0
1762789023.7599945,1,2900000000.0
1762789023.7599945,2,2900000000.0
1762789023.7599945,3,2900000000.0
1762789023.7599945,4,2900000000.0
1762789023.7599945,5,2900000000.0
1762789023.7599945,6,2900000000.0
1762789023.7599945,7,2900000000.0
1762789023.7599945,8,2900000000.0
1762789023.7599945,9,2900000000.0
1762789023.7599945,0,2900000000.0
1762789023.7599945,1,2900000000.0
1762789023.7599945,2,2900000000.0
1762789023.7599945,3,2900000000.0
1762789023.7599945,4,2900000000.0
1762789023.7599945,5,2900000000.0
1762789023.7599945,6,2900000000.0
1762789023.7599945,7,2900000000.0
1762789023.7599945,8,2900000000.0
1762789023.7599945,9,2900000000.0
1762789023.7599945,0,2900000000.0
1762789023.7599945,1,2900000000.0
1762789023.7599945,2,2900000000.0
1762789023.7599945,3,2900000000.0
1762789023.7599945,4,2900000000.0
1762789023.7599945,5,2900000000.0
1762789023.7599945,6,2900000000.0
1762789023.7599945,7,2900000000.0
1762789023.7599945,8,2900000000.0
1762789023.7599945,9,2900000000.0
1762789023.7599945,0,2900000000.0
1762789023.7599945,1,2900000000.0
1762789023.7599945,2,2900000000.0
1762789023.7599945,3,2900000000.0
1762789023.7599945,4,2900000000.0
1762789023.7599945,5,2900000000.0
1762789023.7599945,6,2900000000.0
1762789023.7599945,7,2900000000.0
1762789023.7599945,8,2900000000.0
1762789023.7599945,9,2900000000.0
1762789023.7599945,0,2900000000.0
1762789023.7599945,1,2900000000.0
1762789023.7599945,2,2900000000.0
1762789023.7599945,3,2900000000.0
1762789023.7599945,4,2900000000.0
1762789023.7599945,5,2900000000.0
1762789023.7599945,6,2900000000.0
1762789023.7599945,7,2900000000.0
1762789023.7599945,8,2900000000.0
1762789023.7599945,9,2900000000.0
1762789023.7599945,0,2900000000.0
1762789023.7599945,1,2900000000.0
1762789023.7599945,2,2900000000.0
1762789023.7599945,3,2900000000.0
1762789023.7599945,4,2900000000.0
1762789023.7599945,5,2900000000.0
1762789023.7599945,6,2900000000.0
1762789023.7599945,7,2900000000.0
1762789023.7599945,8,2900000000.0
1762789023.7599945,9,2900000000.0
1762789023.7599945,0,2900000000.0
1762789023.7599945,1,2900000000.0
1762789023.7599945,2,2900000000.0
1762789023.7599945,3,2900000000.0
1762789023.7599945,4,2900000000.0
1762789023.7599945,5,2900000000.0
1762789023.7599945,6,2900000000.0
1762789023.7599945,7,2900000000.0
1762789023.7599945,8,2900000000.0
1762789023.7599945,9,2900000000.0
1762789023.7599945,0,2900000000.0
1762789023.7599945,1,2900000000.0
1762789023.7599945,2,2900000000.0
1762789023.7599945,3,2900000000.0
1762789023.7599945,4,2900000000.0
1762789023.7599945,5,2900000000.0
1762789024.758999,0,2900000000.0
1762789024.758999,1,2900000000.0
1762789024.758999,2,2900000000.0
1762789024.758999,3,2900000000.0
1762789024.758999,4,2900000000.0
1762789024.758999,5,2900000000.0
1762789024.758999,6,2900000000.0
1762789024.758999,7,2900000000.0
1762789024.758999,8,2900000000.0
1762789024.758999,9,2900000000.0
1762789024.758999,0,2900000000.0
1762789024.758999,1,2900000000.0
1762789024.758999,2,2900000000.0
1762789024.758999,3,2900000000.0
1762789024.758999,4,2900000000.0
1762789024.758999,5,2900000000.0
1762789024.758999,6,2900000000.0
1762789024.758999,7,2900000000.0
1762789024.758999,8,2900000000.0
1762789024.758999,9,2900000000.0
1762789024.758999,0,2900000000.0
1762789024.758999,1,2900000000.0
1762789024.758999,2,2900000000.0
1762789024.758999,3,2900000000.0
1762789024.758999,4,2900000000.0
1762789024.758999,5,2900000000.0
1762789024.758999,6,2900000000.0
1762789024.758999,7,2900000000.0
1762789024.758999,8,2900000000.0
1762789024.758999,9,2900000000.0
1762789024.758999,0,2900000000.0
1762789024.758999,1,2900000000.0
1762789024.758999,2,2900000000.0
1762789024.758999,3,2900000000.0
1762789024.758999,4,2900000000.0
1762789024.758999,5,2900000000.0
1762789024.758999,6,2900000000.0
1762789024.758999,7,2900000000.0
1762789024.758999,8,2900000000.0
1762789024.758999,9,2900000000.0
1762789024.758999,0,2900000000.0
1762789024.758999,1,2900000000.0
1762789024.758999,2,2900000000.0
1762789024.758999,3,2900000000.0
1762789024.758999,4,2900000000.0
1762789024.758999,5,2900000000.0
1762789024.758999,6,2900000000.0
1762789024.758999,7,2900000000.0
1762789024.758999,8,2900000000.0
1762789024.758999,9,2900000000.0
1762789024.758999,0,2900000000.0
1762789024.758999,1,2900000000.0
1762789024.758999,2,2900000000.0
1762789024.758999,3,2900000000.0
1762789024.758999,4,2900000000.0
1762789024.758999,5,2900000000.0
1762789024.758999,6,2900000000.0
1762789024.758999,7,2900000000.0
1762789024.758999,8,2900000000.0
1762789024.758999,9,2900000000.0
1762789024.758999,0,2900000000.0
1762789024.758999,1,2900000000.0
1762789024.758999,2,2900000000.0
1762789024.758999,3,2900000000.0
1762789024.758999,4,2900000000.0
1762789024.758999,5,2900000000.0
1762789024.758999,6,2900000000.0
1762789024.758999,7,2900000000.0
1762789024.758999,8,2900000000.0
1762789024.758999,9,2900000000.0
1762789024.758999,0,2900000000.0
1762789024.758999,1,2900000000.0
1762789024.758999,2,2900000000.0
