time,actuator,value
1746043703.5625424,Actuator(ptr=c_void_p(94425516703376)),159.0
1746043708.5838106,Actuator(ptr=c_void_p(94425516703376)),141.0
1746043713.6034935,Actuator(ptr=c_void_p(94425516703376)),83.0
1746043718.6257908,Actuator(ptr=c_void_p(94425516703376)),165.0
1746043723.6450846,Actuator(ptr=c_void_p(94425516703376)),153.0
1746043728.6648626,Actuator(ptr=c_void_p(94425516703376)),107.0
1746043733.6860752,Actuator(ptr=c_void_p(94425516703376)),112.0
1746043738.7050824,Actuator(ptr=c_void_p(94425516703376)),159.0
1746043743.722733,Actuator(ptr=c_void_p(94425516703376)),124.0
1746043748.743782,Actuator(ptr=c_void_p(94425516703376)),112.0
1746043753.7623627,Actuator(ptr=c_void_p(94425516703376)),141.0
1746043758.782635,Actuator(ptr=c_void_p(94425516703376)),89.0
1746043763.8037043,Actuator(ptr=c_void_p(94425516703376)),107.0
1746043768.8239694,Actuator(ptr=c_void_p(94425516703376)),147.0
1746043773.8424244,Actuator(ptr=c_void_p(94425516703376)),141.0
1746043778.8600433,Actuator(ptr=c_void_p(94425516703376)),141.0
1746043783.8799357,Actuator(ptr=c_void_p(94425516703376)),153.0
1746043788.8996599,Actuator(ptr=c_void_p(94425516703376)),89.0
