time,actuator,value
1764179470.295778,Actuator(ptr=c_void_p(229255648)),136.0
1764179472.3065307,Actuator(ptr=c_void_p(229255648)),130.0
1764179474.318061,Actuator(ptr=c_void_p(229255648)),95.0
1764179476.3310733,Actuator(ptr=c_void_p(229255648)),95.0
1764179478.3443453,Actuator(ptr=c_void_p(229255648)),147.0
1764179480.3562047,Actuator(ptr=c_void_p(229255648)),141.0
1764179482.3671381,Actuator(ptr=c_void_p(229255648)),159.0
1764179484.3828144,Actuator(ptr=c_void_p(229255648)),153.0
1764179486.393872,Actuator(ptr=c_void_p(229255648)),130.0
1764179488.4011889,Actuator(ptr=c_void_p(229255648)),107.0
1764179490.4125698,Actuator(ptr=c_void_p(229255648)),141.0
1764179492.4280236,Actuator(ptr=c_void_p(229255648)),118.0
1764179494.4367158,Actuator(ptr=c_void_p(229255648)),147.0
1764179496.4470515,Actuator(ptr=c_void_p(229255648)),141.0
1764179498.4560714,Actuator(ptr=c_void_p(229255648)),165.0
1764179500.4647183,Actuator(ptr=c_void_p(229255648)),147.0
1764179502.4800448,Actuator(ptr=c_void_p(229255648)),118.0
1764179504.4891887,Actuator(ptr=c_void_p(229255648)),89.0
1764179506.505604,Actuator(ptr=c_void_p(229255648)),136.0
1764179508.5159116,Actuator(ptr=c_void_p(229255648)),136.0
1764179510.5272453,Actuator(ptr=c_void_p(229255648)),147.0
1764179512.539813,Actuator(ptr=c_void_p(229255648)),118.0
1764179514.5501273,Actuator(ptr=c_void_p(229255648)),124.0
1764179516.563973,Actuator(ptr=c_void_p(229255648)),118.0
1764179518.576128,Actuator(ptr=c_void_p(229255648)),112.0
1764179520.5879605,Actuator(ptr=c_void_p(229255648)),136.0
1764179522.598612,Actuator(ptr=c_void_p(229255648)),89.0
