time,actuator,value
1745247453.1485152,Actuator(ptr=c_void_p(94289223714992)),165.0
1745247455.16291,Actuator(ptr=c_void_p(94289223714992)),78.0
1745247457.173369,Actuator(ptr=c_void_p(94289223714992)),83.0
1745247459.1941056,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247461.2103589,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247463.2234037,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247465.2335036,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247467.2479036,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247469.2630305,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247471.2824533,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247473.2928236,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247475.308025,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247477.3203058,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247479.3358502,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247481.3507974,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247483.3638113,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247485.377739,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247487.3928292,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247489.404076,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247491.4193451,Actuator(ptr=c_void_p(94289223714992)),89.0
