time,scope,value
1751604305.9575136,0,13130.142333984375
1751604305.9575136,1,13130.461608886719
1751604306.9579184,0,13270.843811035156
1751604306.9579184,1,13271.239990234375
1751604307.957083,0,13370.456726074219
1751604307.957083,1,13370.543518066406
1751604308.9570084,0,13486.329162597656
1751604308.9570084,1,13486.581115722656
1751604309.9576638,0,13610.655822753906
1751604309.9576638,1,13610.906494140625
1751604310.9570162,0,13742.329711914062
1751604310.9570162,1,13742.61328125
1751604311.9571702,0,13877.527526855469
1751604311.9571702,1,13877.806579589844
1751604312.9577913,0,14008.339599609375
1751604312.9577913,1,14008.459289550781
1751604313.9579606,0,14138.328857421875
1751604313.9579606,1,14138.478637695312
1751604314.958008,0,14243.254333496094
1751604314.958008,1,14243.503479003906
1751604315.9578547,0,14332.036010742188
1751604315.9578547,1,14332.408508300781
1751604316.9570873,0,14460.421691894531
1751604316.9570873,1,14460.742614746094
1751604317.9572315,0,14615.050598144531
1751604317.9572315,1,14615.526123046875
1751604318.9578612,0,14764.409973144531
1751604318.9578612,1,14764.679016113281
1751604319.9577134,0,14904.91015625
1751604319.9577134,1,14905.191528320312
1751604320.9571998,0,15038.530212402344
1751604320.9571998,1,15038.926330566406
1751604321.9579606,0,15168.373107910156
1751604321.9579606,1,15168.8759765625
1751604322.957124,0,15313.017456054688
1751604322.957124,1,15313.302978515625
1751604323.9579768,0,15464.593444824219
1751604323.9579768,1,15465.263610839844
1751604324.9576936,0,15602.153015136719
1751604324.9576936,1,15602.626220703125
1751604325.9574916,0,15719.278381347656
1751604325.9574916,1,15719.380310058594
1751604326.9572272,0,15814.515930175781
1751604326.9572272,1,15814.9013671875
1751604327.9574852,0,15892.316345214844
1751604327.9574852,1,15892.618347167969
1751604328.9576366,0,16013.646362304688
1751604328.9576366,1,16014.274780273438
1751604329.9575381,0,16166.502197265625
1751604329.9575381,1,16166.936767578125
1751604330.9572902,0,16311.372009277344
1751604330.9572902,1,16311.463684082031
1751604331.9575467,0,16435.974975585938
1751604331.9575467,1,16436.4853515625
1751604332.9575596,0,16556.37371826172
1751604332.9575596,1,16556.605407714844
1751604333.9574623,0,16673.266357421875
1751604333.9574623,1,16673.815307617188
1751604334.9570222,0,16811.8193359375
1751604334.9570222,1,16812.295043945312
1751604335.9578335,0,16967.873046875
1751604335.9578335,1,16968.355712890625
1751604336.9574654,0,17105.857360839844
1751604336.9574654,1,17106.081115722656
1751604337.9573429,0,17223.5732421875
1751604337.9573429,1,17223.68377685547
1751604338.957565,0,17331.93963623047
1751604338.957565,1,17332.16259765625
1751604339.957962,0,17432.508728027344
1751604339.957962,1,17432.672424316406
1751604340.9574661,0,17521.387939453125
1751604340.9574661,1,17521.716430664062
1751604341.9574478,0,17598.747680664062
1751604341.9574478,1,17598.86785888672
1751604342.9574385,0,17691.894775390625
1751604342.9574385,1,17692.311096191406
1751604343.957532,0,17798.541015625
1751604343.957532,1,17798.766052246094
1751604344.957039,0,17924.815307617188
1751604344.957039,1,17925.38201904297
1751604345.9570992,0,18071.31085205078
1751604345.9570992,1,18071.74591064453
1751604346.9572327,0,18212.9638671875
1751604346.9572327,1,18213.091369628906
1751604347.9577813,0,18348.269409179688
1751604347.9577813,1,18348.53094482422
1751604348.9572372,0,18472.22967529297
1751604348.9572372,1,18472.457763671875
1751604349.9573944,0,18583.976135253906
1751604349.9573944,1,18584.192932128906
1751604350.9578106,0,18687.61669921875
1751604350.9578106,1,18687.930603027344
1751604351.9571052,0,18782.205444335938
1751604351.9571052,1,18782.492126464844
1751604352.9572866,0,18898.377868652344
1751604352.9572866,1,18898.502990722656
1751604353.9574432,0,19038.123046875
1751604353.9574432,1,19038.266967773438
1751604354.9572468,0,19168.888671875
1751604354.9572468,1,19169.129455566406
1751604355.9576492,0,19286.767028808594
1751604355.9576492,1,19287.22332763672
1751604356.9571064,0,19400.823486328125
1751604356.9571064,1,19400.938110351562
1751604357.957978,0,19512.496154785156
1751604357.957978,1,19512.605346679688
1751604358.9571118,0,19630.350524902344
1751604358.9571118,1,19630.60760498047
1751604359.957737,0,19754.08673095703
1751604359.957737,1,19754.463134765625
