time,actuator,value
1738768829.3579109,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768834.3678436,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768839.3767233,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768844.3855975,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768849.3944273,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768854.403055,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768859.4121733,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768864.4211824,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768869.433014,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768874.4417076,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768879.4507282,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768884.459383,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768889.468706,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768894.4806364,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768899.4893355,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768904.4982939,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768909.5070655,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768914.515715,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768919.5240269,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768924.532571,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768929.5408564,Actuator(ptr=c_void_p(93994166900736)),78.0
1738768934.549021,Actuator(ptr=c_void_p(93994166900736)),78.0
