time,scope,value
1761848325.5986438,0,152.68806791143703
1761848325.5986438,1,149.6508173658812
1761848326.598637,0,149.96843029770594
1761848326.598637,1,149.08576683702952
1761848327.5986502,0,128.61518330820886
1761848327.5986502,1,131.1931662875961
1761848328.598647,0,128.79469679708922
1761848328.598647,1,129.88181194167973
1761848329.598627,0,129.73972654541086
1761848329.598627,1,129.54405742282648
1761848330.5986445,0,130.25435639493327
1761848330.5986445,1,130.4913426765475
1761848331.5986373,0,128.47646456068784
1761848331.5986373,1,130.6382837674545
1761848332.5986302,0,131.40420409258985
1761848332.5986302,1,128.95976741255973
1761848333.5986423,0,129.28582821748444
1761848333.5986423,1,128.64949682377585
1761848334.5986004,0,128.9436139104993
1761848334.5986004,1,129.31632141066333
1761848335.5985634,0,135.39370257782966
1761848335.5985634,1,130.194105867881
1761848336.5986383,0,131.19940104133258
1761848336.5986383,1,130.90319126361376
1761848337.5986178,0,130.15258882758764
1761848337.5986178,1,130.06837424669635
1761848338.5986657,0,129.01768908435363
1761848338.5986657,1,129.18120707887874
1761848339.5986207,0,128.0449720349365
1761848339.5986207,1,129.1328935341839
1761848340.5986452,0,130.16852869769397
1761848340.5986452,1,131.01045439539269
1761848341.5986388,0,131.1671124553758
1761848341.5986388,1,131.3773618069658
1761848342.5986233,0,128.15633893778295
1761848342.5986233,1,130.87033043049385
1761848343.5986223,0,132.09595657622987
1761848343.5986223,1,128.8787110259964
1761848344.5986078,0,129.50628785329383
1761848344.5986078,1,128.37786955334738
1761848345.5986595,0,129.29585377631645
1761848345.5986595,1,129.48137072627026
1761848346.5986555,0,129.62505500846058
1761848346.5986555,1,128.54079022654125
1761848347.598637,0,127.68178569302593
1761848347.598637,1,130.0001086805813
1761848348.5986423,0,130.24254827789875
1761848348.5986423,1,129.92020655428453
1761848349.5986242,0,131.09524027904797
1761848349.5986242,1,131.54521190211176
1761848350.5986469,0,130.53642028043188
1761848350.5986469,1,130.92070184630563
1761848351.598633,0,130.73098711246146
1761848351.598633,1,128.1740895411483
1761848352.5986853,0,131.01921955820146
1761848352.5986853,1,132.58855852079796
1761848353.598645,0,130.69870080486743
1761848353.598645,1,130.8970171764698
1761848354.5986514,0,130.1673017874756
1761848354.5986514,1,130.59117535884525
1761848355.5986226,0,131.22754068581534
1761848355.5986226,1,129.54159875812147
1761848356.5986388,0,128.50895794280441
1761848356.5986388,1,129.9089115680548
1761848357.5986378,0,130.3801306030884
1761848357.5986378,1,131.09026325906476
1761848358.5986426,0,129.91263827579584
1761848358.5986426,1,130.48635439864947
1761848359.5986443,0,131.18626381016742
1761848359.5986443,1,127.69151578092864
1761848360.5986147,0,130.13795169999568
1761848360.5986147,1,129.38877978122898
1761848361.5986316,0,129.32192553798274
1761848361.5986316,1,130.59923299612856
1761848362.5986369,0,131.30929271314298
1761848362.5986369,1,129.81264374855843
1761848363.5986204,0,129.4377562765947
1761848363.5986204,1,130.34684274797863
1761848364.598565,0,131.60946290402345
1761848364.598565,1,130.12414158741865
1761848365.5996692,0,128.79036124264263
1761848365.5996692,1,130.46256855395305
1761848366.5986478,0,128.89308627352185
1761848366.5986478,1,129.5372254059292
1761848367.5986266,0,129.50826408851725
1761848367.5986266,1,128.91193081840055
1761848368.5986204,0,129.34701035353865
1761848368.5986204,1,128.77816439637226
1761848369.598642,0,130.30907941632117
1761848369.598642,1,128.42437111574102
1761848370.5986419,0,128.93237293303824
1761848370.5986419,1,129.3823206708178
1761848371.5986311,0,129.14507242160437
1761848371.5986311,1,127.81264429043303
1761848372.5986357,0,128.9459050135267
1761848372.5986357,1,128.033666895474
1761848373.59863,0,128.8238863443941
1761848373.59863,1,127.79894462264534
1761848374.5986354,0,128.72507088668365
1761848374.5986354,1,128.90776649263051
1761848375.5986547,0,130.22253738123086
1761848375.5986547,1,129.09639043143017
1761848376.5986407,0,129.2054407586213
1761848376.5986407,1,129.28859055778247
