time,actuator,value
1743103366.8633962,Actuator(ptr=c_void_p(94800247694384)),78.0
1743103369.8783464,Actuator(ptr=c_void_p(94800247694384)),95.0
1743103372.8939726,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103375.9065146,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103378.9232247,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103381.9379003,Actuator(ptr=c_void_p(94800247694384)),95.0
1743103384.9503703,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103387.9648268,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103390.978407,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103393.9921703,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103397.008045,Actuator(ptr=c_void_p(94800247694384)),95.0
1743103400.0250518,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103403.042869,Actuator(ptr=c_void_p(94800247694384)),95.0
1743103406.0588007,Actuator(ptr=c_void_p(94800247694384)),89.0
