time,actuator,value
1762809532.6359937,none,1200000000.0
1762809534.6393685,none,1400000000.0
1762809536.6432745,none,1500000000.0
1762809538.6455016,none,1700000000.0
1762809540.651103,none,1100000000.0
1762809542.655357,none,4000000000.0
1762809544.662191,none,2800000000.0
1762809546.6652875,none,1400000000.0
1762809548.6691136,none,1100000000.0
1762809550.673751,none,2300000000.0
1762809552.6782973,none,2300000000.0
1762809554.685032,none,1500000000.0
1762809556.6902986,none,3600000000.0
1762809558.6941898,none,1200000000.0
1762809560.7009983,none,2600000000.0
1762809562.7060974,none,4000000000.0
1762809564.710381,none,4000000000.0
1762809566.7136734,none,2000000000.0
1762809568.7180035,none,3800000000.0
1762809570.7201746,none,3000000000.0
1762809572.72884,none,2300000000.0
1762809574.7331622,none,2300000000.0
1762809576.7359521,none,2800000000.0
1762809578.7397845,none,2900000000.0
1762809580.7420728,none,3300000000.0
1762809582.7483656,none,2900000000.0
1762809584.7525811,none,1600000000.0
1762809586.754417,none,2600000000.0
1762809588.7574553,none,1400000000.0
1762809590.7596843,none,2400000000.0
1762809592.7636826,none,1400000000.0
1762809594.7742891,none,1300000000.0
1762809596.7762692,none,2000000000.0
1762809598.7808104,none,1100000000.0
1762809600.7866616,none,2100000000.0
1762809602.7920897,none,3600000000.0
