time,actuator,value
1743460252.5673354,Actuator(ptr=c_void_p(94318211841568)),153.0
1743460257.575192,Actuator(ptr=c_void_p(94318211841568)),136.0
1743460262.5833163,Actuator(ptr=c_void_p(94318211841568)),136.0
1743460267.5907376,Actuator(ptr=c_void_p(94318211841568)),107.0
1743460272.599148,Actuator(ptr=c_void_p(94318211841568)),147.0
1743460277.6068335,Actuator(ptr=c_void_p(94318211841568)),118.0
1743460282.6144397,Actuator(ptr=c_void_p(94318211841568)),136.0
1743460287.621711,Actuator(ptr=c_void_p(94318211841568)),159.0
1743460292.6297076,Actuator(ptr=c_void_p(94318211841568)),153.0
1743460297.6395435,Actuator(ptr=c_void_p(94318211841568)),89.0
1743460302.6476903,Actuator(ptr=c_void_p(94318211841568)),124.0
1743460307.6553886,Actuator(ptr=c_void_p(94318211841568)),101.0
1743460312.6634827,Actuator(ptr=c_void_p(94318211841568)),95.0
1743460317.6718152,Actuator(ptr=c_void_p(94318211841568)),136.0
1743460322.6794162,Actuator(ptr=c_void_p(94318211841568)),130.0
