time,actuator,value
1738778043.946634,Actuator(ptr=c_void_p(94233528672144)),89.0
1738778048.9623897,Actuator(ptr=c_void_p(94233528672144)),89.0
1738778053.9788554,Actuator(ptr=c_void_p(94233528672144)),89.0
1738778058.995974,Actuator(ptr=c_void_p(94233528672144)),89.0
1738778064.0079267,Actuator(ptr=c_void_p(94233528672144)),89.0
1738778069.019413,Actuator(ptr=c_void_p(94233528672144)),89.0
1738778074.0387626,Actuator(ptr=c_void_p(94233528672144)),89.0
1738778079.058225,Actuator(ptr=c_void_p(94233528672144)),89.0
1738778084.0785484,Actuator(ptr=c_void_p(94233528672144)),89.0
1738778089.0964465,Actuator(ptr=c_void_p(94233528672144)),89.0
1738778094.115886,Actuator(ptr=c_void_p(94233528672144)),89.0
