time,actuator,value
1764959261.385709,Actuator(ptr=c_void_p(287444848)),165.0
1764959263.3919325,Actuator(ptr=c_void_p(287444848)),78.0
1764959265.3929973,Actuator(ptr=c_void_p(287444848)),165.0
1764959267.3897233,Actuator(ptr=c_void_p(287444848)),153.0
1764959269.3894553,Actuator(ptr=c_void_p(287444848)),153.0
1764959271.3899372,Actuator(ptr=c_void_p(287444848)),153.0
1764959273.3897753,Actuator(ptr=c_void_p(287444848)),153.0
1764959275.3900104,Actuator(ptr=c_void_p(287444848)),153.0
1764959277.388443,Actuator(ptr=c_void_p(287444848)),153.0
1764959279.3892527,Actuator(ptr=c_void_p(287444848)),153.0
1764959281.3898597,Actuator(ptr=c_void_p(287444848)),153.0
1764959283.389035,Actuator(ptr=c_void_p(287444848)),153.0
1764959285.3892443,Actuator(ptr=c_void_p(287444848)),153.0
1764959287.3898518,Actuator(ptr=c_void_p(287444848)),153.0
1764959289.3891013,Actuator(ptr=c_void_p(287444848)),153.0
1764959291.3885834,Actuator(ptr=c_void_p(287444848)),153.0
1764959293.3890178,Actuator(ptr=c_void_p(287444848)),153.0
1764959295.3882973,Actuator(ptr=c_void_p(287444848)),153.0
1764959297.3892715,Actuator(ptr=c_void_p(287444848)),153.0
1764959299.3891022,Actuator(ptr=c_void_p(287444848)),153.0
1764959301.390207,Actuator(ptr=c_void_p(287444848)),153.0
1764959303.3893237,Actuator(ptr=c_void_p(287444848)),153.0
1764959305.3882985,Actuator(ptr=c_void_p(287444848)),153.0
1764959307.3893995,Actuator(ptr=c_void_p(287444848)),153.0
1764959309.388393,Actuator(ptr=c_void_p(287444848)),153.0
1764959311.3883998,Actuator(ptr=c_void_p(287444848)),153.0
1764959313.3893485,Actuator(ptr=c_void_p(287444848)),153.0
1764959315.3892486,Actuator(ptr=c_void_p(287444848)),153.0
1764959317.3889945,Actuator(ptr=c_void_p(287444848)),153.0
1764959319.3893158,Actuator(ptr=c_void_p(287444848)),153.0
1764959321.3888822,Actuator(ptr=c_void_p(287444848)),153.0
1764959323.3885918,Actuator(ptr=c_void_p(287444848)),153.0
1764959325.3894758,Actuator(ptr=c_void_p(287444848)),153.0
1764959327.3892946,Actuator(ptr=c_void_p(287444848)),153.0
1764959329.389009,Actuator(ptr=c_void_p(287444848)),153.0
1764959331.3896484,Actuator(ptr=c_void_p(287444848)),153.0
1764959333.3898768,Actuator(ptr=c_void_p(287444848)),153.0
1764959335.3894439,Actuator(ptr=c_void_p(287444848)),153.0
1764959337.3899376,Actuator(ptr=c_void_p(287444848)),153.0
1764959339.3883736,Actuator(ptr=c_void_p(287444848)),153.0
1764959341.3886783,Actuator(ptr=c_void_p(287444848)),153.0
1764959343.3888083,Actuator(ptr=c_void_p(287444848)),153.0
1764959345.3882754,Actuator(ptr=c_void_p(287444848)),153.0
