Progress,Power,TOT_INS_PER_CYC,L3_TCM_PER_TCA,TOT_STL_PER_CYC,Action,Reward,Next_Progress,Next_Power,Next_TOT_INS_PER_CYC,Next_L3_TCM_PER_TCA,Next_STL_PER_CYC
180.0757815218062,89.42944525312848,0.1959402726149389,0.9347660913397542,0.8635233368179025,136.0,1.4385853615479427,196.52899290028157,135.6126739179474,0.16802871870352873,0.9329970609482701,0.8800091510731806
196.52899290028157,135.6126739179474,0.16802871870352873,0.9329970609482701,0.8800091510731806,153.0,1.3301773246781496,204.09658703601713,152.43562339359562,0.16259722842180208,0.9340852390142567,0.8914403816404874
0,0,0,0,0,165.0,1.2931038134752675,205.12520772316944,157.63011583879515,0.16508349909777487,0.934723104698655,0.8851335958980093
205.12520772316944,157.63011583879515,0.16508349909777487,0.934723104698655,0.8851335958980093,107.0,1.8014087200500601,193.40642281146899,106.36398722778156,0.1851017602879496,0.9348212949194803,0.8728612866947779
187.3620973459213,101.05947664587816,0.19189472586090037,0.9338673845314152,0.8636551155436989,136.0,1.4382275790136811,196.29258562322548,135.4822845059337,0.16988513979051206,0.9350259750423853,0.8779131681662614
196.29258562322548,135.4822845059337,0.16988513979051206,0.9350259750423853,0.8779131681662614,118.0,1.6454318901342997,195.77392155259417,117.98026452897736,0.17812909410479838,0.9337942891347538,0.8733462970215078
198.78711754821305,135.82896950666915,0.1678270856415422,0.933178377614729,0.8736951204931223,101.0,1.830627269621766,186.49960816107765,100.87743362940898,0.18627541131898073,0.932623920642271,0.8647771769587443
186.49960816107765,100.87743362940898,0.18627541131898073,0.932623920642271,0.8647771769587443,159.0,1.308416218505038,205.52883491135086,156.0821516919002,0.1649434705408674,0.9329532767904114,0.8858624649480905
205.52883491135086,156.0821516919002,0.1649434705408674,0.9329532767904114,0.8858624649480905,89.0,1.9881669927220462,178.8529136392518,88.95869778241317,0.19394739775631092,0.9328910633003373,0.8593402734296612
178.8529136392518,88.95869778241317,0.19394739775631092,0.9328910633003373,0.8593402734296612,89.0,1.9810393541086988,177.2515195326436,88.4740022024408,0.1952612963387115,0.9336102076234015,0.8173060002971662
168.91285446521113,78.39869047550073,0.21670173421109387,0.9354480302237997,0.8432880211681066,153.0,1.2804345368038117,196.2515767760293,152.26951213445673,0.16801446256948888,0.9343690227056289,0.8721557549023993
196.2515767760293,152.26951213445673,0.16801446256948888,0.9343690227056289,0.8721557549023993,165.0,1.2672298648857359,198.20484134301216,155.4079626239585,0.16270961946547385,0.9346470098484001,0.8609255836331459
0,0,0,0,0,112.0,1.68859054492862,190.51083370798298,111.82239751972331,0.1812976741580397,0.9345818511976433,0.8650516801542869
190.51083370798298,111.82239751972331,0.1812976741580397,0.9345818511976433,0.8650516801542869,118.0,1.6359475857367272,194.49695396646615,117.88947767166822,0.17908263770601365,0.9347417818917849,0.872224057645767
194.49695396646615,117.88947767166822,0.17908263770601365,0.9347417818917849,0.872224057645767,153.0,1.3370165136353185,205.3317216503102,152.57455914438765,0.16633090216336788,0.9337883916537593,0.8887498396025348
205.3317216503102,152.57455914438765,0.16633090216336788,0.9337883916537593,0.8887498396025348,124.0,1.5700568067749778,196.07058647986491,123.88120533842948,0.1729462829526701,0.9346022301829174,0.8773117990727872
199.15487279545104,143.3557980040136,0.16327882637042593,0.9328302947490894,0.8750988593322615,147.0,1.3732251490426384,202.77306833725177,146.66192454210267,0.16261593263444052,0.9329339264193912,0.8879434613278245
188.5506877851992,95.05682472845135,0.1927021053605115,0.9338892304836992,0.8690012678239369,147.0,1.357516695826754,200.56186362269,146.74172887836488,0.16569370615878615,0.9328255745181284,0.8893138121690741
200.56186362269,146.74172887836488,0.16569370615878615,0.9328255745181284,0.8893138121690741,141.0,1.4368359824471695,202.70570176406096,140.07782950898795,0.16357677891819442,0.9333203225265189,0.8903848135223473
205.04331200394026,154.1107157314639,0.16298324161863148,0.93236579815431,0.8863866787560474,124.0,1.5874941386202555,197.83269000785694,123.61947744877973,0.17072865237611978,0.9320420959501025,0.8775257151070178
184.39948622627398,95.15504420899062,0.1934472446331698,0.9330629458640013,0.8625736893967,124.0,1.5670172262502697,195.683406275276,123.87635936429919,0.1738616955762288,0.9331171599333793,0.8720380173906523
195.683406275276,123.87635936429919,0.1738616955762288,0.9331171599333793,0.8720380173906523,153.0,1.339730966621211,205.93026318618072,152.71016145542634,0.16383244149198495,0.9323785296061722,0.8892350209594527
177.64135563664908,89.41133593876229,0.20014483720375495,0.934844599128177,0.843109815637267,130.0,1.518426092391696,198.01737693383873,129.4096247595025,0.17366295645830174,0.9348839992907069,0.8736085386277856
198.01737693383873,129.4096247595025,0.17366295645830174,0.9348839992907069,0.8736085386277856,147.0,1.3764749544174286,203.3483118841053,146.7312109686509,0.1656702601124856,0.9341427532107707,0.8840293079454915
0,0,0,0,0,83.0,2.1394910219776175,179.03818167233936,82.68260480328969,0.20829935578613712,0.9351979367171059,0.8458667488320465
179.03818167233936,82.68260480328969,0.20829935578613712,0.9351979367171059,0.8458667488320465,130.0,1.5115491826310508,197.9869565020514,129.98280808662076,0.17348083402616754,0.9355341267045437,0.8749221070863396
197.9869565020514,129.98280808662076,0.17348083402616754,0.9355341267045437,0.8749221070863396,165.0,1.3037784817414426,204.0711590661753,155.52287710225107,0.16517133974969936,0.9346438513211528,0.8887795558816706
195.08626965369825,124.0567400096842,0.17106772927687638,0.9354450361718263,0.8651748869973253,124.0,1.54953312280243,192.59985654329577,123.29541112032932,0.1719296636435426,0.9345364929067983,0.8632440357208525
199.5670869606873,141.05552998691087,0.16638433341959188,0.9340516186965852,0.8789032305805605,147.0,1.3580833671783572,200.222271696674,146.43003009650937,0.16370663675054528,0.9344395204011361,0.875869200714332
200.222271696674,146.43003009650937,0.16370663675054528,0.9344395204011361,0.875869200714332,112.0,1.6901331336917982,189.95782992931146,111.39222883843595,0.17902778706868466,0.9345715959497193,0.8649721010394575
189.95782992931146,111.39222883843595,0.17902778706868466,0.9345715959497193,0.8649721010394575,141.0,1.4089503244158057,198.78819839335807,140.089572108074,0.16656471854757104,0.9350371363211257,0.8770334094373217
185.59938700293668,101.0187831426806,0.1897627798740146,0.9359607973461745,0.8631409312351964,83.0,2.0474849096315424,171.7434934149564,82.88022427274578,0.20764046321405377,0.9361570033699886,0.8516019372973981
204.11728738075516,87.02259353898569,0.0,0.0,0.0,165.0,1.2976452984362616,203.92988913725668,156.15379956526186,0.16253294489337997,0.9329824775093131,0.8822817556613168
203.92988913725668,156.15379956526186,0.16253294489337997,0.9329824775093131,0.8822817556613168,112.0,1.7059918364699018,191.81578343117155,111.43651893908444,0.17654758843664828,0.9329366359056955,0.8698207935725693
191.81578343117155,111.43651893908444,0.17654758843664828,0.9329366359056955,0.8698207935725693,136.0,1.4631258475792377,200.27915843193938,135.88443735944114,0.16654588017981503,0.93312582348559,0.8823347393101661
0,0,0,0,0,112.0,1.700783656079847,191.5463851005843,111.62242814708218,0.17701510537334758,0.9342607206470721,0.8622711583069977
179.43572035802885,83.25987128380936,0.1992292624420396,0.9333226358184697,0.857732244979483,130.0,1.4889853694141928,194.90393369384483,129.89714492663236,0.16889934660836664,0.9339883618554043,0.8810252903734413
195.89397325621923,135.24214545366155,0.1661227232138971,0.9328462006818691,0.853417862288408,147.0,1.3745754027668837,202.28105838931924,146.15893939477425,0.16300041280069336,0.9335353618116787,0.883162441244535
188.65045001985555,112.27447526891481,0.17811695012171164,0.9334489213481646,0.8578870996887943,95.0,1.9406438105889918,185.4194059194843,94.54530558763841,0.19363462124160852,0.9341398081972327,0.864973009483851
0,0,0,0,0,147.0,1.8701487899426426,275.695762566129,146.41915939992379,0.1936044629314566,0.8838513691906815,0.8495231644938914
275.695762566129,146.41915939992379,0.1936044629314566,0.8838513691906815,0.8495231644938914,130.0,2.0763733271688927,271.40356419698827,129.71038846710837,0.20178967205555737,0.883906927233905,0.8498668758511838
280.94741063252764,149.57966403488058,0.1949192397084592,0.8839727843743539,0.8600644205858998,165.0,1.7107947847866047,282.07644996824496,163.88035413518614,0.19317772705994724,0.8840840540438553,0.8613846137426686
0,0,0,0,0,124.0,2.1687011839974257,270.82510478430345,123.87893988470516,0.20943536439486954,0.885430663411302,0.8452221550712866
274.21152865961676,149.7356041944968,0.19787596998660295,0.885413947225177,0.8519990275450239,165.0,1.7167855461509074,283.04833786801413,163.8711095585691,0.19600882891216345,0.8857121831606125,0.8623335509895161
261.23350971671886,107.40101287994912,0.2212116342192881,0.8858221119384512,0.8444802996911817,153.0,1.8017008458750907,277.2692020977748,152.89302987372713,0.19746944871362554,0.8860297983179816,0.8586762514642844
0,0,0,0,0,107.0,2.4834853263562593,266.152284766677,106.16885738848819,0.22239440185022882,0.8850659584347854,0.8390781284175381
266.152284766677,106.16885738848819,0.22239440185022882,0.8850659584347854,0.8390781284175381,107.0,2.437766630544939,262.6667104350416,106.74891539815894,0.2226868360577813,0.8842649219637174,0.8442962849489319
262.6667104350416,106.74891539815894,0.2226868360577813,0.8842649219637174,0.8442962849489319,147.0,1.8707035690911076,276.4716977020313,146.79022303162478,0.19695071615236648,0.8846679431070955,0.8597238140607623
269.05488674870014,124.1350465970708,0.20771991401869488,0.8835162873930198,0.8464032609934636,153.0,1.810198495153819,277.86184001603056,152.49799525295685,0.1948759295924874,0.8836089708991416,0.8555564600742424
277.86184001603056,152.49799525295685,0.1948759295924874,0.8836089708991416,0.8555564600742424,89.0,2.838546920665722,253.8115324917855,88.41600740996711,0.2354226006308962,0.8843975250608779,0.8424753195294074
282.7811313122233,161.03354423291495,0.0,0.0,0.0,124.0,2.155662415657992,268.4805449604658,123.54665582621624,0.20787820047762717,0.8857636236224842,0.8371410297721381
268.4805449604658,123.54665582621624,0.20787820047762717,0.8857636236224842,0.8371410297721381,153.0,1.802934008691773,276.6908815734779,152.46700447136587,0.19569691555436944,0.8858120742530566,0.8495086436460101
277.0643971281787,141.07256757978448,0.19837621067474737,0.8844833636877037,0.8559559758137365,118.0,2.274495202510642,270.645162274288,117.99130935758555,0.21139152078347787,0.8841074282101369,0.8523911771579791
263.8773715822879,112.49089674901484,0.22642176645594947,0.883655816316867,0.8374914454641111,118.0,2.2680485731025404,269.2507568939288,117.71472246540627,0.21332144273578377,0.8836570476780509,0.8515402199377938
269.2507568939288,117.71472246540627,0.21332144273578377,0.8836570476780509,0.8515402199377938,101.0,2.5534346100757825,259.9154859103406,100.79053925435225,0.22541683272863927,0.8838711998209983,0.8463484410504615
0,0,0,0,0,130.0,2.0971763564175645,273.4127167654868,129.37182873477337,0.20619116118929015,0.8862053597017762,0.8535335018953855
282.84469620338524,161.24389405861928,0.0,0.0,0.0,124.0,2.1816442364103046,272.3342927613808,123.82983623832358,0.20773238824945084,0.88424624390557,0.8533754227568648
272.3342927613808,123.82983623832358,0.20773238824945084,0.88424624390557,0.8533754227568648,159.0,1.7874770809231537,285.50944539684997,158.72761186364238,0.19532741876536566,0.8838020742188446,0.8655462372657823
0,0,0,0,0,141.0,1.943807042101199,274.5949452064716,140.26656569246833,0.19804775686145643,0.8857928016664982,0.8544007587894799
274.5949452064716,140.26656569246833,0.19804775686145643,0.8857928016664982,0.8544007587894799,141.0,1.9509569662479644,276.9055475032278,140.93319088722197,0.19894595056292907,0.8854948771927325,0.8586836197005837
0,0,0,0,0,165.0,1.7420782122390122,284.8068145800045,162.48681280730534,0.19424925198287943,0.8836396557398439,0.8644993453096055
284.8068145800045,162.48681280730534,0.19424925198287943,0.8836396557398439,0.8644993453096055,118.0,2.2584202244804397,268.64729540524655,117.95363515310802,0.21075306404215097,0.8836077668152684,0.8506918218192754
268.64729540524655,117.95363515310802,0.21075306404215097,0.8836077668152684,0.8506918218192754,153.0,1.8352089021796538,281.60635441996834,152.44648453127496,0.1961255889581919,0.8833293250245097,0.8616544357317153
0,0,0,0,0,159.0,1.7502513189613187,278.555266223325,158.1515819503183,0.19390893170592663,0.8859389993353213,0.8499012032617445
278.555266223325,158.1515819503183,0.19390893170592663,0.8859389993353213,0.8499012032617445,118.0,2.2541284462857702,266.51902748397714,117.23595408821207,0.21051404102740498,0.8867352830325095,0.8287685576910571
266.51902748397714,117.23595408821207,0.21051404102740498,0.8867352830325095,0.8287685576910571,130.0,2.0705726482970666,269.822047135736,129.31276509793074,0.20642807682740108,0.886456258727031,0.8426623649183866
269.822047135736,129.31276509793074,0.20642807682740108,0.886456258727031,0.8426623649183866,136.0,2.0705726482970666,269.822047135736,129.31276509793074,0.20642807682740108,0.886456258727031,0.8426623649183866
248.60311309023845,89.01399418856973,0.2372158945432042,0.8855953097755339,0.8306778098276076,112.0,2.3358000003259054,263.62829322134394,111.86424059618155,0.22015550182470464,0.8846158324482646,0.8515867782685429
254.90894208599948,89.30513399085561,0.23899739473293635,0.8849604862544168,0.830686808952044,107.0,2.4156571194667342,260.87633220461777,106.99394090424855,0.22507472608861995,0.8841357726216577,0.843360507948853
260.87633220461777,106.99394090424855,0.22507472608861995,0.8841357726216577,0.843360507948853,124.0,2.1689230364975614,269.79028168120396,123.38905260412973,0.20817305553041238,0.8845628737094884,0.8486617164987662
270.4647860308107,135.39618282285693,0.20136865341582016,0.8841439438069407,0.8358183152763251,159.0,1.7438754614861072,277.99435867215857,158.41181856831423,0.1938001543494706,0.8834656149617339,0.8551725845317012
277.99435867215857,158.41181856831423,0.1938001543494706,0.8834656149617339,0.8551725845317012,141.0,1.9620728588035783,278.1231222020131,140.74964041427364,0.19686313738536182,0.8832724386311825,0.8593181191298983
280.51013579438694,159.69705021820224,0.19537515954142717,0.8862573427668988,0.8548405167652714,107.0,2.467379219314949,265.438216521984,106.57901114028232,0.2234965828939796,0.8853453964618645,0.8453153225647021
249.448903989395,89.08242454051346,0.24163531246244743,0.8864785677949321,0.8356135840202809,95.0,2.7691184519263072,249.448903989395,89.08242454051346,0.24163531246244743,0.8864785677949321,0.8356135840202809
233.68907134703323,77.63421697977442,0.263069340630003,0.8862856764313003,0.810229908608807,118.0,2.185412242941165,259.99789580257243,117.9697260287436,0.21972287797225104,0.8850142038805562,0.8478142952769971
259.99789580257243,117.9697260287436,0.21972287797225104,0.8850142038805562,0.8478142952769971,112.0,2.364415896775949,267.0167964802525,111.93139960882054,0.22191754088905952,0.8857109617006618,0.8539612805380552
283.3091564067412,155.84518465034952,0.19404268671916217,0.8843517128933854,0.8631650811724039,153.0,1.8393636514093583,282.8106489029698,152.75461436691674,0.19409250291867727,0.8836412993231179,0.8635941441965705
282.8106489029698,152.75461436691674,0.19409250291867727,0.8836412993231179,0.8635941441965705,141.0,1.9557505978085326,277.4792148358216,140.87862969171223,0.19632723237036293,0.8841214250556553,0.8587123361182568
0,0,0,0,0,118.0,2.241556731136012,264.7399241170998,117.10538651097654,0.21088286772449533,0.8844431094003808,0.8358302834356349
243.4588050783863,83.06548048891024,0.24376402433688601,0.8845910157463802,0.8109119819231981,78.0,2.902736176220991,228.913762162335,77.86137363690861,0.257890757106411,0.8844642509394827,0.8171216380673684
268.873445893363,121.87826688042738,0.21701751631790128,0.8839650984324013,0.8447230223327411,147.0,1.8712588466224782,276.1630451361633,146.58142393534854,0.1967298071072023,0.8839364317984904,0.8592380759306826
0,0,0,0,0,153.0,1.8406118743321798,281.6239104927294,152.00559255324245,0.19649718335615105,0.8857781291068573,0.8602682381256759
281.6239104927294,152.00559255324245,0.19649718335615105,0.8857781291068573,0.8602682381256759,141.0,1.9604637964178886,277.9134797069336,140.7590471268739,0.19941005826288596,0.8851182713946745,0.8601371531696567
0,0,0,0,0,112.0,2.4033237291572807,269.2999475612132,111.05313054335902,0.21968422654717745,0.8862522131279597,0.849636007352008
269.2999475612132,111.05313054335902,0.21968422654717745,0.8862522131279597,0.849636007352008,112.0,2.357381268350944,265.97828743269383,111.82786157826447,0.22122589328691103,0.885955945113861,0.8481210187217151
265.97828743269383,111.82786157826447,0.22122589328691103,0.885955945113861,0.8481210187217151,159.0,1.7838058013139473,283.6775577986331,158.02939523443462,0.19853541878464478,0.8856900257427475,0.8667467143678138
221.9945418370675,78.00153003888582,0.25990709393437256,0.8862907265660261,0.8009435814746413,101.0,2.543324440498397,258.91588757082013,100.80214661094604,0.23492110089169058,0.8858033068664563,0.83853409104922
269.1276432872055,124.18652511329483,0.21139914985008262,0.8855737805851016,0.8461608161535047,107.0,2.4399342061905287,262.88202861103105,106.74144152906032,0.2255779022937102,0.8859159751522407,0.8448311870901959
239.6386388620619,83.04226139655665,0.2514552123467369,0.8837857112742926,0.8198529415958253,124.0,2.141879744927336,267.0583543450919,123.68410282023183,0.21127278846664402,0.8843213802676647,0.856067736423465
239.02286512778056,83.02868240442287,0.25538668917675905,0.8859485237010112,0.825368954172377,107.0,2.4485184756179814,263.2519405047883,106.51478623756195,0.22935462440597645,0.8859601295614843,0.8482200172499855
266.20109084137476,130.07441411240245,0.16851860570719637,0.8866442771805227,0.8561804141444298,141.0,1.9194327877820583,271.1740977362448,140.2782460851842,0.16576541673691414,0.886874299157799,0.8705560988911527
0,0,0,0,0,95.0,2.672999308307195,256.0358894380423,94.78599165451686,0.1973427382150063,0.8841531147897628,0.8625523024347799
