time,value
1769982970.37937,1.0
1769982970.4466963,1.0
1769982970.5140653,1.0
1769982970.5818243,1.0
1769982970.6496813,1.0
1769982970.7170823,1.0
1769982970.7848566,1.0
1769982970.8529851,1.0
1769982970.920747,1.0
1769982970.988911,1.0
1769982971.0567281,1.0
1769982971.1249528,1.0
1769982971.1938117,1.0
1769982971.2698267,1.0
1769982971.3440983,1.0
1769982971.418273,1.0
1769982971.4920769,1.0
1769982971.565721,1.0
1769982971.6397762,1.0
1769982971.714167,1.0
1769982971.7878258,1.0
1769982971.8614898,1.0
1769982971.9350817,1.0
1769982972.0088065,1.0
1769982972.0824618,1.0
1769982972.1569328,1.0
1769982972.2317686,1.0
1769982972.309405,1.0
1769982972.3828278,1.0
1769982972.4563959,1.0
1769982972.529932,1.0
1769982972.6034296,1.0
1769982972.6769502,1.0
1769982972.7505016,1.0
1769982972.8239274,1.0
1769982972.8974345,1.0
1769982972.971002,1.0
1769982973.0443733,1.0
1769982973.1180685,1.0
1769982973.1919096,1.0
1769982973.267545,1.0
1769982973.3469524,1.0
1769982973.4202704,1.0
1769982973.493679,1.0
1769982973.5672624,1.0
1769982973.640697,1.0
1769982973.713819,1.0
1769982973.7871466,1.0
1769982973.8604796,1.0
1769982973.9348505,1.0
1769982974.0081794,1.0
1769982974.0815191,1.0
1769982974.1559224,1.0
1769982974.2304957,1.0
1769982974.3063543,1.0
1769982974.38013,1.0
1769982974.4632382,1.0
1769982974.5355077,1.0
1769982974.6088357,1.0
1769982974.682485,1.0
1769982974.7707515,1.0
1769982974.844812,1.0
1769982974.9188144,1.0
1769982974.9923377,1.0
1769982975.066508,1.0
1769982975.1427777,1.0
1769982975.2182221,1.0
1769982975.2918997,1.0
1769982975.365532,1.0
1769982975.4389603,1.0
1769982975.5122359,1.0
1769982975.585421,1.0
1769982975.6588948,1.0
1769982975.732334,1.0
1769982975.80581,1.0
1769982975.8790689,1.0
1769982975.9525218,1.0
1769982976.0259545,1.0
1769982976.1000106,1.0
1769982976.1754246,1.0
1769982976.2504675,1.0
1769982976.3252673,1.0
1769982976.3986967,1.0
1769982976.472036,1.0
1769982976.5454135,1.0
1769982976.6188114,1.0
1769982976.6928692,1.0
1769982976.7661638,1.0
1769982976.8395152,1.0
1769982976.912879,1.0
1769982976.986268,1.0
1769982977.0598161,1.0
