time,actuator,value
1764048466.0426552,Actuator(ptr=c_void_p(1057624160)),165.0
1764048468.0498562,Actuator(ptr=c_void_p(1057624160)),78.0
1764048470.0525043,Actuator(ptr=c_void_p(1057624160)),165.0
1764048472.048693,Actuator(ptr=c_void_p(1057624160)),136.0
1764048474.0460236,Actuator(ptr=c_void_p(1057624160)),136.0
1764048476.0467682,Actuator(ptr=c_void_p(1057624160)),136.0
1764048478.0481765,Actuator(ptr=c_void_p(1057624160)),136.0
1764048480.0491896,Actuator(ptr=c_void_p(1057624160)),136.0
1764048482.0483549,Actuator(ptr=c_void_p(1057624160)),136.0
1764048484.0494957,Actuator(ptr=c_void_p(1057624160)),136.0
1764048486.0497036,Actuator(ptr=c_void_p(1057624160)),136.0
1764048488.0503519,Actuator(ptr=c_void_p(1057624160)),136.0
1764048490.0488107,Actuator(ptr=c_void_p(1057624160)),136.0
1764048492.0503938,Actuator(ptr=c_void_p(1057624160)),136.0
1764048494.0483975,Actuator(ptr=c_void_p(1057624160)),136.0
1764048496.0484314,Actuator(ptr=c_void_p(1057624160)),136.0
1764048498.0491097,Actuator(ptr=c_void_p(1057624160)),136.0
1764048500.0505948,Actuator(ptr=c_void_p(1057624160)),136.0
1764048502.0525723,Actuator(ptr=c_void_p(1057624160)),136.0
1764048504.049778,Actuator(ptr=c_void_p(1057624160)),136.0
1764048506.048696,Actuator(ptr=c_void_p(1057624160)),136.0
1764048508.0485995,Actuator(ptr=c_void_p(1057624160)),136.0
1764048510.0485091,Actuator(ptr=c_void_p(1057624160)),136.0
1764048512.0487778,Actuator(ptr=c_void_p(1057624160)),136.0
1764048514.0470521,Actuator(ptr=c_void_p(1057624160)),136.0
1764048516.0433602,Actuator(ptr=c_void_p(1057624160)),136.0
