time,actuator,value
1764014712.740558,Actuator(ptr=c_void_p(1201152848)),165.0
1764014714.747156,Actuator(ptr=c_void_p(1201152848)),78.0
1764014716.7484872,Actuator(ptr=c_void_p(1201152848)),101.0
1764014718.7474558,Actuator(ptr=c_void_p(1201152848)),101.0
1764014720.7475002,Actuator(ptr=c_void_p(1201152848)),101.0
1764014722.7460938,Actuator(ptr=c_void_p(1201152848)),101.0
1764014724.7538145,Actuator(ptr=c_void_p(1201152848)),101.0
1764014726.7500753,Actuator(ptr=c_void_p(1201152848)),101.0
1764014728.7503676,Actuator(ptr=c_void_p(1201152848)),101.0
1764014730.750807,Actuator(ptr=c_void_p(1201152848)),101.0
1764014732.7493627,Actuator(ptr=c_void_p(1201152848)),101.0
1764014734.7499166,Actuator(ptr=c_void_p(1201152848)),101.0
1764014736.748032,Actuator(ptr=c_void_p(1201152848)),101.0
1764014738.7490966,Actuator(ptr=c_void_p(1201152848)),101.0
1764014740.7488906,Actuator(ptr=c_void_p(1201152848)),101.0
1764014742.7479653,Actuator(ptr=c_void_p(1201152848)),101.0
1764014744.7486136,Actuator(ptr=c_void_p(1201152848)),101.0
1764014746.747908,Actuator(ptr=c_void_p(1201152848)),101.0
1764014748.7476187,Actuator(ptr=c_void_p(1201152848)),101.0
1764014750.7479672,Actuator(ptr=c_void_p(1201152848)),101.0
1764014752.747849,Actuator(ptr=c_void_p(1201152848)),101.0
1764014754.7488325,Actuator(ptr=c_void_p(1201152848)),101.0
1764014756.7482197,Actuator(ptr=c_void_p(1201152848)),101.0
1764014758.7480953,Actuator(ptr=c_void_p(1201152848)),101.0
1764014760.7476337,Actuator(ptr=c_void_p(1201152848)),101.0
1764014762.7480075,Actuator(ptr=c_void_p(1201152848)),101.0
1764014764.7470722,Actuator(ptr=c_void_p(1201152848)),101.0
1764014766.7444632,Actuator(ptr=c_void_p(1201152848)),101.0
