time,actuator,value
1744696889.6003122,Actuator(ptr=c_void_p(94459678465472)),165.0
1744696891.609442,Actuator(ptr=c_void_p(94459678465472)),78.0
1744696893.624228,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696895.6367676,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696897.6474752,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696899.6594806,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696901.6703744,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696903.6801405,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696905.6930547,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696907.703367,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696909.7137249,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696911.7230947,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696913.73426,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696915.744396,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696917.756239,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696919.767578,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696921.7784128,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696923.7894576,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696925.799347,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696927.8122456,Actuator(ptr=c_void_p(94459678465472)),95.0
1744696929.8227637,Actuator(ptr=c_void_p(94459678465472)),95.0
