time,actuator,value
1742780326.8214343,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780331.8629084,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780336.9036813,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780341.9423556,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780346.9792862,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780352.013217,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780357.045544,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780362.080171,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780367.116133,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780372.1492493,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780377.1826072,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780382.2139184,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780387.247385,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780392.2837067,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780397.317745,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780402.34899,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780407.3836675,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780412.4140565,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780417.449628,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780422.4846075,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780427.518292,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780432.5529218,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780437.5837955,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780442.6146462,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780447.6527836,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780452.690432,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780457.721313,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780462.7515173,Actuator(ptr=c_void_p(94064384031168)),89.0
1742780467.7892182,Actuator(ptr=c_void_p(94064384031168)),89.0
