time,scope,value
1769902208.911502,nrm.extra.perf.PAPI_L3_TCA.94257,2303273454.0
1769902208.911502,nrm.extra.perf.PAPI_TOT_INS.94257,38445621260.0
1769902208.911502,nrm.extra.perf.PAPI_TOT_CYC.94257,249885433903.0
1769902208.911502,nrm.extra.perf.PAPI_RES_STL.94257,223020278624.0
1769902208.911502,nrm.extra.perf.PAPI_L3_TCM.94257,2150933715.0
1769902209.915886,nrm.extra.perf.PAPI_L3_TCA.94257,4391353800.0
1769902209.915886,nrm.extra.perf.PAPI_TOT_INS.94257,73019877153.0
1769902209.915886,nrm.extra.perf.PAPI_TOT_CYC.94257,433229491900.0
1769902209.915886,nrm.extra.perf.PAPI_RES_STL.94257,384004785322.0
1769902209.915886,nrm.extra.perf.PAPI_L3_TCM.94257,4123047897.0
1769902210.918537,nrm.extra.perf.PAPI_L3_TCA.94257,6444404826.0
1769902210.918537,nrm.extra.perf.PAPI_TOT_INS.94257,107566342964.0
1769902210.918537,nrm.extra.perf.PAPI_TOT_CYC.94257,618557108226.0
1769902210.918537,nrm.extra.perf.PAPI_RES_STL.94257,543014602621.0
1769902210.918537,nrm.extra.perf.PAPI_L3_TCM.94257,6051650331.0
1769902211.9138913,nrm.extra.perf.PAPI_L3_TCA.94257,8489926403.0
1769902211.9138913,nrm.extra.perf.PAPI_TOT_INS.94257,141982917978.0
1769902211.9138913,nrm.extra.perf.PAPI_TOT_CYC.94257,803421221107.0
1769902211.9138913,nrm.extra.perf.PAPI_RES_STL.94257,701552148743.0
1769902211.9138913,nrm.extra.perf.PAPI_L3_TCM.94257,7960126247.0
1769902212.9178872,nrm.extra.perf.PAPI_L3_TCA.94257,10606081134.0
1769902212.9178872,nrm.extra.perf.PAPI_TOT_INS.94257,177098475441.0
1769902212.9178872,nrm.extra.perf.PAPI_TOT_CYC.94257,990915226224.0
1769902212.9178872,nrm.extra.perf.PAPI_RES_STL.94257,865485792713.0
1769902212.9178872,nrm.extra.perf.PAPI_L3_TCM.94257,9945724533.0
1769902213.908389,nrm.extra.perf.PAPI_L3_TCA.94257,12723280440.0
1769902213.908389,nrm.extra.perf.PAPI_TOT_INS.94257,212011840569.0
1769902213.908389,nrm.extra.perf.PAPI_TOT_CYC.94257,1176703268060.0
1769902213.908389,nrm.extra.perf.PAPI_RES_STL.94257,1028782959603.0
1769902213.908389,nrm.extra.perf.PAPI_L3_TCM.94257,11915485503.0
1769902214.9126267,nrm.extra.perf.PAPI_L3_TCA.94257,14839875506.0
1769902214.9126267,nrm.extra.perf.PAPI_TOT_INS.94257,247163025896.0
1769902214.9126267,nrm.extra.perf.PAPI_TOT_CYC.94257,1364492823270.0
1769902214.9126267,nrm.extra.perf.PAPI_RES_STL.94257,1193014983067.0
1769902214.9126267,nrm.extra.perf.PAPI_L3_TCM.94257,13901885793.0
1769902215.9072967,nrm.extra.perf.PAPI_L3_TCA.94257,16936287912.0
1769902215.9072967,nrm.extra.perf.PAPI_TOT_INS.94257,281963206951.0
1769902215.9072967,nrm.extra.perf.PAPI_TOT_CYC.94257,1550744039621.0
1769902215.9072967,nrm.extra.perf.PAPI_RES_STL.94257,1355538824744.0
1769902215.9072967,nrm.extra.perf.PAPI_L3_TCM.94257,15863927113.0
1769902216.911447,nrm.extra.perf.PAPI_L3_TCA.94257,19067810341.0
1769902216.911447,nrm.extra.perf.PAPI_TOT_INS.94257,317404946266.0
1769902216.911447,nrm.extra.perf.PAPI_TOT_CYC.94257,1744391154753.0
1769902216.911447,nrm.extra.perf.PAPI_RES_STL.94257,1524835008627.0
1769902216.911447,nrm.extra.perf.PAPI_L3_TCM.94257,17861407979.0
1769902217.9174283,nrm.extra.perf.PAPI_L3_TCA.94257,21213740894.0
1769902217.9174283,nrm.extra.perf.PAPI_TOT_INS.94257,353216779025.0
1769902217.9174283,nrm.extra.perf.PAPI_TOT_CYC.94257,1945436989866.0
1769902217.9174283,nrm.extra.perf.PAPI_RES_STL.94257,1700887665394.0
1769902217.9174283,nrm.extra.perf.PAPI_L3_TCM.94257,19893873868.0
1769902218.908898,nrm.extra.perf.PAPI_L3_TCA.94257,23377433813.0
1769902218.908898,nrm.extra.perf.PAPI_TOT_INS.94257,389170280164.0
1769902218.908898,nrm.extra.perf.PAPI_TOT_CYC.94257,2146339762753.0
1769902218.908898,nrm.extra.perf.PAPI_RES_STL.94257,1877020927370.0
1769902218.908898,nrm.extra.perf.PAPI_L3_TCM.94257,21902991563.0
1769902219.9116929,nrm.extra.perf.PAPI_L3_TCA.94257,25569399794.0
1769902219.9116929,nrm.extra.perf.PAPI_TOT_INS.94257,425580334746.0
1769902219.9116929,nrm.extra.perf.PAPI_TOT_CYC.94257,2351172888084.0
1769902219.9116929,nrm.extra.perf.PAPI_RES_STL.94257,2057101299103.0
1769902219.9116929,nrm.extra.perf.PAPI_L3_TCM.94257,23959583604.0
1769902220.9149008,nrm.extra.perf.PAPI_L3_TCA.94257,27760931581.0
1769902220.9149008,nrm.extra.perf.PAPI_TOT_INS.94257,461894998303.0
1769902220.9149008,nrm.extra.perf.PAPI_TOT_CYC.94257,2554707272789.0
1769902220.9149008,nrm.extra.perf.PAPI_RES_STL.94257,2236533528191.0
1769902220.9149008,nrm.extra.perf.PAPI_L3_TCM.94257,26023157729.0
1769902221.9149203,nrm.extra.perf.PAPI_L3_TCA.94257,29955735696.0
1769902221.9149203,nrm.extra.perf.PAPI_TOT_INS.94257,498271042508.0
1769902221.9149203,nrm.extra.perf.PAPI_TOT_CYC.94257,2758589661751.0
1769902221.9149203,nrm.extra.perf.PAPI_RES_STL.94257,2416107043039.0
1769902221.9149203,nrm.extra.perf.PAPI_L3_TCM.94257,28080178370.0
1769902222.9099786,nrm.extra.perf.PAPI_L3_TCA.94257,32095646243.0
1769902222.9099786,nrm.extra.perf.PAPI_TOT_INS.94257,534170602497.0
1769902222.9099786,nrm.extra.perf.PAPI_TOT_CYC.94257,2960504922119.0
1769902222.9099786,nrm.extra.perf.PAPI_RES_STL.94257,2590786189627.0
1769902222.9099786,nrm.extra.perf.PAPI_L3_TCM.94257,30070735358.0
1769902223.9115613,nrm.extra.perf.PAPI_L3_TCA.94257,34247393429.0
1769902223.9115613,nrm.extra.perf.PAPI_TOT_INS.94257,570486356120.0
1769902223.9115613,nrm.extra.perf.PAPI_TOT_CYC.94257,3165187168144.0
