time,actuator,value
1738890533.7700617,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890538.782572,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890543.799922,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890548.8156657,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890553.8308597,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890558.8461287,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890563.8571556,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890568.871332,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890573.8901634,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890578.9085793,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890583.927958,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890588.949622,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890593.9692183,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890598.9895585,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890604.0098674,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890609.0301754,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890614.0497763,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890619.071495,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890624.0886514,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890629.1078036,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890634.1275406,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890639.146739,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890644.1660514,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890649.1877184,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890654.2057555,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890659.222975,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890664.242414,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890669.261528,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890674.2813325,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890679.3022685,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890684.320169,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890689.3399253,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890694.3584695,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890699.3763936,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890704.3936846,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890709.411668,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890714.4296408,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890719.4459932,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890724.4660356,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890729.48448,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890734.5035343,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890739.5221722,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890744.5404253,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890749.5588372,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890754.5747664,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890759.5941105,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890764.6115353,Actuator(ptr=c_void_p(94237677668352)),78.0
1738890769.6297913,Actuator(ptr=c_void_p(94237677668352)),78.0
