time,actuator,value
1774468642.5778663,Actuator(ptr=c_void_p(931992464)),141.0
1774468652.6254768,Actuator(ptr=c_void_p(931992464)),112.0
1774468662.668512,Actuator(ptr=c_void_p(931992464)),107.0
1774468672.713262,Actuator(ptr=c_void_p(931992464)),89.0
1774468682.7635353,Actuator(ptr=c_void_p(931992464)),159.0
1774468692.8075151,Actuator(ptr=c_void_p(931992464)),165.0
1774468702.8517644,Actuator(ptr=c_void_p(931992464)),112.0
1774468712.9017763,Actuator(ptr=c_void_p(931992464)),141.0
1774468722.9443195,Actuator(ptr=c_void_p(931992464)),153.0
1774468732.9906185,Actuator(ptr=c_void_p(931992464)),101.0
1774468743.0446615,Actuator(ptr=c_void_p(931992464)),153.0
1774468753.0953076,Actuator(ptr=c_void_p(931992464)),159.0
1774468763.1414847,Actuator(ptr=c_void_p(931992464)),130.0
1774468773.1921823,Actuator(ptr=c_void_p(931992464)),112.0
1774468783.2430542,Actuator(ptr=c_void_p(931992464)),107.0
1774468793.2990854,Actuator(ptr=c_void_p(931992464)),153.0
1774468803.3499284,Actuator(ptr=c_void_p(931992464)),165.0
1774468813.395618,Actuator(ptr=c_void_p(931992464)),112.0
