time,scope,value
1746044409.771059,nrm.extra.perf.PAPI_L3_TCA.126580,2168136248.0
1746044409.771059,nrm.extra.perf.PAPI_TOT_INS.126580,55687065108.0
1746044409.771059,nrm.extra.perf.PAPI_TOT_CYC.126580,283453739655.0
1746044409.771059,nrm.extra.perf.PAPI_RES_STL.126580,232676765675.0
1746044409.771059,nrm.extra.perf.PAPI_L3_TCM.126580,1915457875.0
1746044410.7722,nrm.extra.perf.PAPI_L3_TCA.126580,4326402507.0
1746044410.7722,nrm.extra.perf.PAPI_TOT_INS.126580,109605572549.0
1746044410.7722,nrm.extra.perf.PAPI_TOT_CYC.126580,525461137718.0
1746044410.7722,nrm.extra.perf.PAPI_RES_STL.126580,435307121416.0
1746044410.7722,nrm.extra.perf.PAPI_L3_TCM.126580,3828560416.0
1746044411.7699869,nrm.extra.perf.PAPI_L3_TCA.126580,6478847108.0
1746044411.7699869,nrm.extra.perf.PAPI_TOT_INS.126580,163308069144.0
1746044411.7699869,nrm.extra.perf.PAPI_TOT_CYC.126580,766771662929.0
1746044411.7699869,nrm.extra.perf.PAPI_RES_STL.126580,636758442711.0
1746044411.7699869,nrm.extra.perf.PAPI_L3_TCM.126580,5726342227.0
1746044412.7714472,nrm.extra.perf.PAPI_L3_TCA.126580,8666734625.0
1746044412.7714472,nrm.extra.perf.PAPI_TOT_INS.126580,217803031346.0
1746044412.7714472,nrm.extra.perf.PAPI_TOT_CYC.126580,1011426960009.0
1746044412.7714472,nrm.extra.perf.PAPI_RES_STL.126580,842268265559.0
1746044412.7714472,nrm.extra.perf.PAPI_L3_TCM.126580,7661176720.0
1746044413.7703483,nrm.extra.perf.PAPI_L3_TCA.126580,10848077112.0
1746044413.7703483,nrm.extra.perf.PAPI_TOT_INS.126580,272121748598.0
1746044413.7703483,nrm.extra.perf.PAPI_TOT_CYC.126580,1255476759371.0
1746044413.7703483,nrm.extra.perf.PAPI_RES_STL.126580,1047039384795.0
1746044413.7703483,nrm.extra.perf.PAPI_L3_TCM.126580,9588310003.0
1746044414.771634,nrm.extra.perf.PAPI_L3_TCA.126580,13075064347.0
1746044414.771634,nrm.extra.perf.PAPI_TOT_INS.126580,327908712014.0
1746044414.771634,nrm.extra.perf.PAPI_TOT_CYC.126580,1525480840743.0
1746044414.771634,nrm.extra.perf.PAPI_RES_STL.126580,1274845751823.0
1746044414.771634,nrm.extra.perf.PAPI_L3_TCM.126580,11560800987.0
1746044415.7707055,nrm.extra.perf.PAPI_L3_TCA.126580,15368464299.0
1746044415.7707055,nrm.extra.perf.PAPI_TOT_INS.126580,385075701407.0
1746044415.7707055,nrm.extra.perf.PAPI_TOT_CYC.126580,1818343419616.0
1746044415.7707055,nrm.extra.perf.PAPI_RES_STL.126580,1525340103804.0
1746044415.7707055,nrm.extra.perf.PAPI_L3_TCM.126580,13585650075.0
1746044416.7708302,nrm.extra.perf.PAPI_L3_TCA.126580,17666514345.0
1746044416.7708302,nrm.extra.perf.PAPI_TOT_INS.126580,442232913681.0
1746044416.7708302,nrm.extra.perf.PAPI_TOT_CYC.126580,2108914818306.0
1746044416.7708302,nrm.extra.perf.PAPI_RES_STL.126580,1774819081191.0
1746044416.7708302,nrm.extra.perf.PAPI_L3_TCM.126580,15618193752.0
1746044417.7712493,nrm.extra.perf.PAPI_L3_TCA.126580,19964090089.0
1746044417.7712493,nrm.extra.perf.PAPI_TOT_INS.126580,499328421265.0
1746044417.7712493,nrm.extra.perf.PAPI_TOT_CYC.126580,2399146303724.0
1746044417.7712493,nrm.extra.perf.PAPI_RES_STL.126580,2024408810044.0
1746044417.7712493,nrm.extra.perf.PAPI_L3_TCM.126580,17650411990.0
1746044418.7710686,nrm.extra.perf.PAPI_L3_TCA.126580,22286204140.0
1746044418.7710686,nrm.extra.perf.PAPI_TOT_INS.126580,556941184000.0
1746044418.7710686,nrm.extra.perf.PAPI_TOT_CYC.126580,2692140066730.0
1746044418.7710686,nrm.extra.perf.PAPI_RES_STL.126580,2277023997261.0
1746044418.7710686,nrm.extra.perf.PAPI_L3_TCM.126580,19705070568.0
1746044419.7704496,nrm.extra.perf.PAPI_L3_TCA.126580,24569142737.0
1746044419.7704496,nrm.extra.perf.PAPI_TOT_INS.126580,613605947597.0
1746044419.7704496,nrm.extra.perf.PAPI_TOT_CYC.126580,2969689187714.0
1746044419.7704496,nrm.extra.perf.PAPI_RES_STL.126580,2514540815069.0
1746044419.7704496,nrm.extra.perf.PAPI_L3_TCM.126580,21722560055.0
1746044420.77008,nrm.extra.perf.PAPI_L3_TCA.126580,26826698285.0
1746044420.77008,nrm.extra.perf.PAPI_TOT_INS.126580,669432421075.0
1746044420.77008,nrm.extra.perf.PAPI_TOT_CYC.126580,3231313279523.0
1746044420.77008,nrm.extra.perf.PAPI_RES_STL.126580,2738151554567.0
1746044420.77008,nrm.extra.perf.PAPI_L3_TCM.126580,23717645610.0
1746044421.7698,nrm.extra.perf.PAPI_L3_TCA.126580,29049034853.0
1746044421.7698,nrm.extra.perf.PAPI_TOT_INS.126580,724682474077.0
1746044421.7698,nrm.extra.perf.PAPI_TOT_CYC.126580,3490647385685.0
1746044421.7698,nrm.extra.perf.PAPI_RES_STL.126580,2958050373288.0
1746044421.7698,nrm.extra.perf.PAPI_L3_TCM.126580,25683076499.0
1746044422.7716594,nrm.extra.perf.PAPI_L3_TCA.126580,31277355723.0
1746044422.7716594,nrm.extra.perf.PAPI_TOT_INS.126580,780002284134.0
1746044422.7716594,nrm.extra.perf.PAPI_TOT_CYC.126580,3750085992809.0
1746044422.7716594,nrm.extra.perf.PAPI_RES_STL.126580,3178893502615.0
1746044422.7716594,nrm.extra.perf.PAPI_L3_TCM.126580,27655724312.0
1746044423.7706017,nrm.extra.perf.PAPI_L3_TCA.126580,33527375561.0
1746044423.7706017,nrm.extra.perf.PAPI_TOT_INS.126580,835736586525.0
1746044423.7706017,nrm.extra.perf.PAPI_TOT_CYC.126580,4011580762210.0
1746044423.7706017,nrm.extra.perf.PAPI_RES_STL.126580,3401770071354.0
1746044423.7706017,nrm.extra.perf.PAPI_L3_TCM.126580,29643425229.0
1746044424.7711122,nrm.extra.perf.PAPI_L3_TCA.126580,35690349633.0
1746044424.7711122,nrm.extra.perf.PAPI_TOT_INS.126580,889416180702.0
1746044424.7711122,nrm.extra.perf.PAPI_TOT_CYC.126580,4251064281926.0
1746044424.7711122,nrm.extra.perf.PAPI_RES_STL.126580,3603964720654.0
1746044424.7711122,nrm.extra.perf.PAPI_L3_TCM.126580,31557092479.0
1746044425.771699,nrm.extra.perf.PAPI_L3_TCA.126580,37775567358.0
1746044425.771699,nrm.extra.perf.PAPI_TOT_INS.126580,940898738814.0
1746044425.771699,nrm.extra.perf.PAPI_TOT_CYC.126580,4465282280164.0
1746044425.771699,nrm.extra.perf.PAPI_RES_STL.126580,3784561656034.0
1746044425.771699,nrm.extra.perf.PAPI_L3_TCM.126580,33403435795.0
1746044426.7723866,nrm.extra.perf.PAPI_L3_TCA.126580,39862798004.0
1746044426.7723866,nrm.extra.perf.PAPI_TOT_INS.126580,992405877682.0
1746044426.7723866,nrm.extra.perf.PAPI_TOT_CYC.126580,4679579191802.0
1746044426.7723866,nrm.extra.perf.PAPI_RES_STL.126580,3965192143509.0
1746044426.7723866,nrm.extra.perf.PAPI_L3_TCM.126580,35249792012.0
1746044427.7702112,nrm.extra.perf.PAPI_L3_TCA.126580,41946211777.0
1746044427.7702112,nrm.extra.perf.PAPI_TOT_INS.126580,1043775757906.0
1746044427.7702112,nrm.extra.perf.PAPI_TOT_CYC.126580,4893335467179.0
1746044427.7702112,nrm.extra.perf.PAPI_RES_STL.126580,4145134887169.0
1746044427.7702112,nrm.extra.perf.PAPI_L3_TCM.126580,37088862549.0
1746044428.0141537,nrm.extra.perf.PAPI_L3_TCA.126580,42110471169.0
1746044428.0141537,nrm.extra.perf.PAPI_TOT_INS.126580,1049217866948.0
1746044428.0141537,nrm.extra.perf.PAPI_TOT_CYC.126580,4911700818110.0
1746044428.0141537,nrm.extra.perf.PAPI_RES_STL.126580,4159009503940.0
1746044428.0141537,nrm.extra.perf.PAPI_L3_TCM.126580,37234207112.0
