time,scope,value
1762839692.359019,nrm.extra.perf.PAPI_L3_TCA.67715,2328122432.0
1762839692.359019,nrm.extra.perf.PAPI_TOT_INS.67715,57667980215.0
1762839692.359019,nrm.extra.perf.PAPI_TOT_CYC.67715,292760381272.0
1762839692.359019,nrm.extra.perf.PAPI_RES_STL.67715,255798573656.0
1762839692.359019,nrm.extra.perf.PAPI_L3_TCM.67715,2063919467.0
1762839693.3570201,nrm.extra.perf.PAPI_L3_TCA.67715,4693918918.0
1762839693.3570201,nrm.extra.perf.PAPI_TOT_INS.67715,116404469371.0
1762839693.3570201,nrm.extra.perf.PAPI_TOT_CYC.67715,591106231283.0
1762839693.3570201,nrm.extra.perf.PAPI_RES_STL.67715,515289913647.0
1762839693.3570201,nrm.extra.perf.PAPI_L3_TCM.67715,4163305100.0
1762839694.3665743,nrm.extra.perf.PAPI_L3_TCA.67715,6740030642.0
1762839694.3665743,nrm.extra.perf.PAPI_TOT_INS.67715,167188235707.0
1762839694.3665743,nrm.extra.perf.PAPI_TOT_CYC.67715,804293273029.0
1762839694.3665743,nrm.extra.perf.PAPI_RES_STL.67715,695360460592.0
1762839694.3665743,nrm.extra.perf.PAPI_L3_TCM.67715,5987214633.0
1762839695.3575351,nrm.extra.perf.PAPI_L3_TCA.67715,8751928251.0
1762839695.3575351,nrm.extra.perf.PAPI_TOT_INS.67715,216846425092.0
1762839695.3575351,nrm.extra.perf.PAPI_TOT_CYC.67715,999049533960.0
1762839695.3575351,nrm.extra.perf.PAPI_RES_STL.67715,858727061167.0
1762839695.3575351,nrm.extra.perf.PAPI_L3_TCM.67715,7767331264.0
1762839696.3578386,nrm.extra.perf.PAPI_L3_TCA.67715,10831189529.0
1762839696.3578386,nrm.extra.perf.PAPI_TOT_INS.67715,268020078702.0
1762839696.3578386,nrm.extra.perf.PAPI_TOT_CYC.67715,1210166571507.0
1762839696.3578386,nrm.extra.perf.PAPI_RES_STL.67715,1038726631386.0
1762839696.3578386,nrm.extra.perf.PAPI_L3_TCM.67715,9614422187.0
1762839697.3675456,nrm.extra.perf.PAPI_L3_TCA.67715,12921334294.0
1762839697.3675456,nrm.extra.perf.PAPI_TOT_INS.67715,319442141198.0
1762839697.3675456,nrm.extra.perf.PAPI_TOT_CYC.67715,1422124503276.0
1762839697.3675456,nrm.extra.perf.PAPI_RES_STL.67715,1220013210292.0
