time,actuator,value
1742777042.4767458,Actuator(ptr=c_void_p(94064384031168)),159.0
1742777047.5478666,Actuator(ptr=c_void_p(94064384031168)),159.0
1742777052.6162817,Actuator(ptr=c_void_p(94064384031168)),159.0
1742777057.6822193,Actuator(ptr=c_void_p(94064384031168)),159.0
1742777062.7531352,Actuator(ptr=c_void_p(94064384031168)),159.0
1742777067.8220713,Actuator(ptr=c_void_p(94064384031168)),159.0
1742777072.89195,Actuator(ptr=c_void_p(94064384031168)),159.0
1742777077.9572046,Actuator(ptr=c_void_p(94064384031168)),159.0
1742777083.0262525,Actuator(ptr=c_void_p(94064384031168)),159.0
1742777088.0952046,Actuator(ptr=c_void_p(94064384031168)),159.0
