time,actuator,value
1742761321.326908,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761326.4041355,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761331.4858072,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761336.563306,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761341.6374388,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761346.7139604,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761351.7942607,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761356.8763752,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761361.9436808,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761367.0178273,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761372.081822,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761377.1565921,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761382.2254925,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761387.3051727,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761392.3878157,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761397.4651637,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761402.5448446,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761407.6159134,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761412.6883569,Actuator(ptr=c_void_p(94401975738896)),95.0
1742761417.7670226,Actuator(ptr=c_void_p(94401975738896)),95.0
