time,value
1742771560.8838658,1.0
1742771560.9012156,1.0
1742771560.9182703,1.0
1742771560.9354935,1.0
1742771560.9525206,1.0
1742771560.9695013,1.0
1742771560.9865115,1.0
1742771561.003548,1.0
1742771561.020526,1.0
1742771561.0375302,1.0
1742771561.0545633,1.0
1742771561.071591,1.0
1742771561.088606,1.0
1742771561.1055868,1.0
1742771561.1226182,1.0
1742771561.139742,1.0
1742771561.156738,1.0
1742771561.1737158,1.0
1742771561.190676,1.0
1742771561.2076583,1.0
1742771561.2249846,1.0
1742771561.2550657,1.0
1742771561.2916498,1.0
1742771561.3116186,1.0
1742771561.328839,1.0
1742771561.34628,1.0
1742771561.363511,1.0
1742771561.3809745,1.0
1742771561.3981981,1.0
1742771561.4154012,1.0
1742771561.432616,1.0
1742771561.4502175,1.0
1742771561.4686506,1.0
1742771561.4875162,1.0
1742771561.5066683,1.0
1742771561.526801,1.0
1742771561.5454154,1.0
1742771561.564704,1.0
1742771561.5834718,1.0
1742771561.602352,1.0
1742771561.6208427,1.0
1742771561.6393127,1.0
1742771561.6577988,1.0
1742771561.6762109,1.0
1742771561.6948695,1.0
1742771561.7132492,1.0
1742771561.7316606,1.0
1742771561.7500887,1.0
1742771561.7684867,1.0
1742771561.7887,1.0
1742771561.807116,1.0
1742771561.8273075,1.0
1742771561.8615985,1.0
1742771561.8799605,1.0
1742771561.8985512,1.0
1742771561.9168932,1.0
1742771561.935188,1.0
1742771561.953468,1.0
1742771561.9717546,1.0
1742771561.9902391,1.0
1742771562.0085292,1.0
1742771562.0269496,1.0
1742771562.0453553,1.0
1742771562.0637238,1.0
1742771562.0822234,1.0
1742771562.100824,1.0
1742771562.1192112,1.0
1742771562.1376224,1.0
1742771562.1559768,1.0
1742771562.174334,1.0
1742771562.1928957,1.0
1742771562.2112544,1.0
1742771562.2296364,1.0
1742771562.2480032,1.0
1742771562.2663932,1.0
1742771562.2847764,1.0
1742771562.3034334,1.0
1742771562.3218024,1.0
1742771562.3401496,1.0
1742771562.3585165,1.0
1742771562.376925,1.0
1742771562.3954296,1.0
1742771562.4138515,1.0
1742771562.432214,1.0
1742771562.4505823,1.0
1742771562.468969,1.0
1742771562.4873576,1.0
1742771562.5080562,1.0
1742771562.5274727,1.0
1742771562.5458043,1.0
1742771562.56521,1.0
1742771562.5835488,1.0
1742771562.6026385,1.0
1742771562.6209888,1.0
1742771562.6393385,1.0
1742771562.6577675,1.0
1742771562.6760879,1.0
1742771562.694485,1.0
1742771562.713034,1.0
1742771562.731853,1.0
1742771562.7501924,1.0
1742771562.768533,1.0
1742771562.7869267,1.0
1742771562.8054743,1.0
1742771562.8251395,1.0
1742771562.8604069,1.0
1742771562.8787773,1.0
1742771562.8970346,1.0
1742771562.9237542,1.0
1742771562.9419641,1.0
1742771562.9601712,1.0
1742771562.9784038,1.0
1742771562.9966872,1.0
1742771563.0151455,1.0
1742771563.0333667,1.0
1742771563.0517554,1.0
1742771563.0699906,1.0
1742771563.088255,1.0
1742771563.1066926,1.0
1742771563.1249075,1.0
1742771563.143328,1.0
1742771563.161576,1.0
1742771563.1798198,1.0
1742771563.1981175,1.0
1742771563.2165349,1.0
1742771563.2348182,1.0
1742771563.2531881,1.0
1742771563.2714872,1.0
1742771563.2897952,1.0
1742771563.3082201,1.0
1742771563.3264816,1.0
1742771563.3447177,1.0
1742771563.3629565,1.0
1742771563.3812127,1.0
1742771563.3994856,1.0
1742771563.4179666,1.0
1742771563.4361885,1.0
1742771563.4544778,1.0
1742771563.472685,1.0
1742771563.4909818,1.0
1742771563.5110512,1.0
1742771563.5293944,1.0
1742771563.5476334,1.0
1742771563.5665493,1.0
1742771563.5846663,1.0
1742771563.6031735,1.0
1742771563.6215992,1.0
1742771563.639777,1.0
1742771563.6580653,1.0
1742771563.6762235,1.0
1742771563.6944158,1.0
1742771563.712738,1.0
1742771563.7309222,1.0
1742771563.7490528,1.0
1742771563.767256,1.0
1742771563.7853842,1.0
1742771563.8035805,1.0
1742771563.823095,1.0
1742771563.8588336,1.0
1742771563.8768423,1.0
1742771563.8949978,1.0
1742771563.9129841,1.0
1742771563.9311943,1.0
1742771563.9492788,1.0
1742771563.9673572,1.0
1742771563.985371,1.0
1742771564.003454,1.0
1742771564.0216718,1.0
1742771564.0399196,1.0
1742771564.0580585,1.0
1742771564.0760756,1.0
1742771564.0941918,1.0
1742771564.1122422,1.0
1742771564.130573,1.0
1742771564.148715,1.0
1742771564.1669269,1.0
1742771564.185057,1.0
1742771564.2032151,1.0
1742771564.2215526,1.0
1742771564.2396588,1.0
1742771564.257841,1.0
1742771564.2759476,1.0
1742771564.2940755,1.0
1742771564.3121705,1.0
1742771564.330399,1.0
1742771564.3485374,1.0
1742771564.3667314,1.0
1742771564.3848245,1.0
1742771564.4029672,1.0
1742771564.421078,1.0
1742771564.4393494,1.0
1742771564.457599,1.0
1742771564.4757915,1.0
1742771564.4939191,1.0
1742771564.5142217,1.0
1742771564.5323315,1.0
1742771564.5508933,1.0
1742771564.5695162,1.0
1742771564.5877917,1.0
1742771564.6063938,1.0
1742771564.6245036,1.0
1742771564.6428652,1.0
1742771564.6610694,1.0
1742771564.6792746,1.0
1742771564.6974406,1.0
1742771564.7156196,1.0
1742771564.7347345,1.0
1742771564.7528765,1.0
1742771564.7710905,1.0
1742771564.7892132,1.0
1742771564.8073912,1.0
1742771564.8270648,1.0
1742771564.84761,1.0
1742771564.8657959,1.0
1742771564.883958,1.0
1742771564.9025595,1.0
1742771564.9207332,1.0
1742771564.939068,1.0
1742771564.9572473,1.0
1742771564.975463,1.0
1742771564.9936538,1.0
1742771565.0118494,1.0
1742771565.0300832,1.0
1742771565.0485055,1.0
1742771565.0667067,1.0
1742771565.0848682,1.0
1742771565.1030777,1.0
1742771565.1212597,1.0
1742771565.1397028,1.0
1742771565.1580849,1.0
1742771565.176309,1.0
1742771565.1945307,1.0
1742771565.2127352,1.0
1742771565.230965,1.0
1742771565.2495484,1.0
1742771565.2677426,1.0
1742771565.2859452,1.0
1742771565.3041582,1.0
1742771565.3223674,1.0
1742771565.3408847,1.0
1742771565.3591013,1.0
1742771565.3772805,1.0
1742771565.3954964,1.0
1742771565.4137022,1.0
1742771565.4318764,1.0
1742771565.4505475,1.0
1742771565.468717,1.0
1742771565.4869359,1.0
1742771565.505399,1.0
1742771565.5251727,1.0
1742771565.5435162,1.0
1742771565.5627668,1.0
1742771565.5809627,1.0
1742771565.5997288,1.0
1742771565.617863,1.0
1742771565.6360495,1.0
1742771565.6546,1.0
1742771565.672776,1.0
1742771565.6910088,1.0
1742771565.7091668,1.0
1742771565.7273614,1.0
1742771565.745786,1.0
1742771565.7639606,1.0
