time,actuator,value
1743103003.5617435,Actuator(ptr=c_void_p(94800247694384)),78.0
1743103006.5775623,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103009.590194,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103012.6086178,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103015.6209238,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103018.637447,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103021.6494873,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103024.6658816,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103027.681295,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103030.698266,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103033.710465,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103036.7278085,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103039.7396817,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103042.7560146,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103045.770827,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103048.7869961,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103051.7999272,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103054.8163095,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103057.8314366,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103060.8458073,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103063.8589163,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103066.876826,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103069.8900857,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103072.9026775,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103075.9156613,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103078.9294376,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103081.9421358,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103084.9567864,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103087.9721096,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103090.9889543,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103094.0007555,Actuator(ptr=c_void_p(94800247694384)),89.0
1743103097.0128236,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103100.0246952,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103103.039818,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103106.05384,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103109.066992,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103112.0812962,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103115.095922,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103118.109841,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103121.1247594,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103124.138177,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103127.1522527,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103130.1655235,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103133.1827846,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103136.1960816,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103139.2123146,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103142.2267275,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103145.2425516,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103148.2625294,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103151.2816892,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103154.2969432,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103157.3114498,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103160.3235655,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103163.3375728,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103166.3510363,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103169.3705308,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103172.3820226,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103175.3986585,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103178.4122005,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103181.429389,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103184.4448829,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103187.4620602,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103190.4758477,Actuator(ptr=c_void_p(94800247694384)),83.0
1743103193.4911814,Actuator(ptr=c_void_p(94800247694384)),147.0
1743103196.5062282,Actuator(ptr=c_void_p(94800247694384)),83.0
