time,scope,value
1762810846.2066424,nrm.extra.perf.PAPI_L3_TCA.957576,62201932.0
1762810846.2066424,nrm.extra.perf.PAPI_TOT_INS.957576,5909503181.0
1762810846.2066424,nrm.extra.perf.PAPI_TOT_CYC.957576,23963109117.0
1762810846.2066424,nrm.extra.perf.PAPI_RES_STL.957576,9203438839.0
1762810846.2066424,nrm.extra.perf.PAPI_L3_TCM.957576,52009365.0
1762810847.2093148,nrm.extra.perf.PAPI_L3_TCA.957576,1072327361.0
1762810847.2093148,nrm.extra.perf.PAPI_TOT_INS.957576,64301158992.0
1762810847.2093148,nrm.extra.perf.PAPI_TOT_CYC.957576,241696998186.0
1762810847.2093148,nrm.extra.perf.PAPI_RES_STL.957576,162267064767.0
1762810847.2093148,nrm.extra.perf.PAPI_L3_TCM.957576,940860966.0
1762810848.2076046,nrm.extra.perf.PAPI_L3_TCA.957576,2471324993.0
1762810848.2076046,nrm.extra.perf.PAPI_TOT_INS.957576,145181352698.0
1762810848.2076046,nrm.extra.perf.PAPI_TOT_CYC.957576,535242166102.0
1762810848.2076046,nrm.extra.perf.PAPI_RES_STL.957576,364854937182.0
1762810848.2076046,nrm.extra.perf.PAPI_L3_TCM.957576,2157910588.0
1762810849.2100928,nrm.extra.perf.PAPI_L3_TCA.957576,4247555748.0
1762810849.2100928,nrm.extra.perf.PAPI_TOT_INS.957576,246489693899.0
1762810849.2100928,nrm.extra.perf.PAPI_TOT_CYC.957576,828975915272.0
1762810849.2100928,nrm.extra.perf.PAPI_RES_STL.957576,550869871502.0
1762810849.2100928,nrm.extra.perf.PAPI_L3_TCM.957576,3701177879.0
1762810850.2110023,nrm.extra.perf.PAPI_L3_TCA.957576,6130472950.0
1762810850.2110023,nrm.extra.perf.PAPI_TOT_INS.957576,353268733233.0
1762810850.2110023,nrm.extra.perf.PAPI_TOT_CYC.957576,1120788035877.0
1762810850.2110023,nrm.extra.perf.PAPI_RES_STL.957576,733937703064.0
1762810850.2110023,nrm.extra.perf.PAPI_L3_TCM.957576,5343742027.0
1762810851.209085,nrm.extra.perf.PAPI_L3_TCA.957576,8032268652.0
1762810851.209085,nrm.extra.perf.PAPI_TOT_INS.957576,460724080801.0
1762810851.209085,nrm.extra.perf.PAPI_TOT_CYC.957576,1413234542218.0
1762810851.209085,nrm.extra.perf.PAPI_RES_STL.957576,916839628588.0
1762810851.209085,nrm.extra.perf.PAPI_L3_TCM.957576,6984160223.0
1762810852.21033,nrm.extra.perf.PAPI_L3_TCA.957576,9907250003.0
1762810852.21033,nrm.extra.perf.PAPI_TOT_INS.957576,566847764457.0
1762810852.21033,nrm.extra.perf.PAPI_TOT_CYC.957576,1706437464667.0
1762810852.21033,nrm.extra.perf.PAPI_RES_STL.957576,1100659106633.0
1762810852.21033,nrm.extra.perf.PAPI_L3_TCM.957576,8618980218.0
1762810853.2068195,nrm.extra.perf.PAPI_L3_TCA.957576,11752376391.0
1762810853.2068195,nrm.extra.perf.PAPI_TOT_INS.957576,671813693920.0
1762810853.2068195,nrm.extra.perf.PAPI_TOT_CYC.957576,1998245331609.0
1762810853.2068195,nrm.extra.perf.PAPI_RES_STL.957576,1280266017602.0
1762810853.2068195,nrm.extra.perf.PAPI_L3_TCM.957576,10222826287.0
1762810854.2080991,nrm.extra.perf.PAPI_L3_TCA.957576,13610993352.0
1762810854.2080991,nrm.extra.perf.PAPI_TOT_INS.957576,777464543110.0
1762810854.2080991,nrm.extra.perf.PAPI_TOT_CYC.957576,2291447104061.0
1762810854.2080991,nrm.extra.perf.PAPI_RES_STL.957576,1462048721678.0
1762810854.2080991,nrm.extra.perf.PAPI_L3_TCM.957576,11840381094.0
1762810855.2097979,nrm.extra.perf.PAPI_L3_TCA.957576,15416571173.0
1762810855.2097979,nrm.extra.perf.PAPI_TOT_INS.957576,881397933668.0
1762810855.2097979,nrm.extra.perf.PAPI_TOT_CYC.957576,2581413714777.0
1762810855.2097979,nrm.extra.perf.PAPI_RES_STL.957576,1635875542949.0
1762810855.2097979,nrm.extra.perf.PAPI_L3_TCM.957576,13409824867.0
1762810856.2119555,nrm.extra.perf.PAPI_L3_TCA.957576,17292223763.0
1762810856.2119555,nrm.extra.perf.PAPI_TOT_INS.957576,987598951397.0
1762810856.2119555,nrm.extra.perf.PAPI_TOT_CYC.957576,2870415230877.0
1762810856.2119555,nrm.extra.perf.PAPI_RES_STL.957576,1815644095479.0
1762810856.2119555,nrm.extra.perf.PAPI_L3_TCM.957576,15034064218.0
1762810857.2125435,nrm.extra.perf.PAPI_L3_TCA.957576,19190037371.0
1762810857.2125435,nrm.extra.perf.PAPI_TOT_INS.957576,1095235968746.0
1762810857.2125435,nrm.extra.perf.PAPI_TOT_CYC.957576,3161176029023.0
1762810857.2125435,nrm.extra.perf.PAPI_RES_STL.957576,1997526304518.0
1762810857.2125435,nrm.extra.perf.PAPI_L3_TCM.957576,16666748926.0
1762810858.2123575,nrm.extra.perf.PAPI_L3_TCA.957576,21074663712.0
1762810858.2123575,nrm.extra.perf.PAPI_TOT_INS.957576,1202226919363.0
1762810858.2123575,nrm.extra.perf.PAPI_TOT_CYC.957576,3453133584689.0
1762810858.2123575,nrm.extra.perf.PAPI_RES_STL.957576,2178691835361.0
1762810858.2123575,nrm.extra.perf.PAPI_L3_TCM.957576,18288920082.0
1762810859.2069821,nrm.extra.perf.PAPI_L3_TCA.957576,22945881396.0
1762810859.2069821,nrm.extra.perf.PAPI_TOT_INS.957576,1308498134595.0
1762810859.2069821,nrm.extra.perf.PAPI_TOT_CYC.957576,3744515956322.0
1762810859.2069821,nrm.extra.perf.PAPI_RES_STL.957576,2358593986004.0
1762810859.2069821,nrm.extra.perf.PAPI_L3_TCM.957576,19890699294.0
1762810860.2125325,nrm.extra.perf.PAPI_L3_TCA.957576,24787652811.0
1762810860.2125325,nrm.extra.perf.PAPI_TOT_INS.957576,1413604793126.0
1762810860.2125325,nrm.extra.perf.PAPI_TOT_CYC.957576,4034707572435.0
1762810860.2125325,nrm.extra.perf.PAPI_RES_STL.957576,2536090766898.0
1762810860.2125325,nrm.extra.perf.PAPI_L3_TCM.957576,21480704016.0
1762810861.2132978,nrm.extra.perf.PAPI_L3_TCA.957576,26674748430.0
1762810861.2132978,nrm.extra.perf.PAPI_TOT_INS.957576,1520715614019.0
1762810861.2132978,nrm.extra.perf.PAPI_TOT_CYC.957576,4322538493598.0
1762810861.2132978,nrm.extra.perf.PAPI_RES_STL.957576,2715261934702.0
1762810861.2132978,nrm.extra.perf.PAPI_L3_TCM.957576,23108283081.0
1762810862.2070713,nrm.extra.perf.PAPI_L3_TCA.957576,28596615289.0
1762810862.2070713,nrm.extra.perf.PAPI_TOT_INS.957576,1629520654410.0
1762810862.2070713,nrm.extra.perf.PAPI_TOT_CYC.957576,4613459869242.0
1762810862.2070713,nrm.extra.perf.PAPI_RES_STL.957576,2895792059447.0
1762810862.2070713,nrm.extra.perf.PAPI_L3_TCM.957576,24744756064.0
1762810863.2088742,nrm.extra.perf.PAPI_L3_TCA.957576,29006764710.0
1762810863.2088742,nrm.extra.perf.PAPI_TOT_INS.957576,1685417499943.0
1762810863.2088742,nrm.extra.perf.PAPI_TOT_CYC.957576,4912826157980.0
