time,actuator,value
1758240466.123375,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240468.1308846,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240470.1418705,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240472.1499715,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240474.1601436,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240476.1698842,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240478.1781907,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240480.1879551,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240482.1965132,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240484.2042596,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240486.2135842,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240488.222833,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240490.23182,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240492.239661,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240494.2489405,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240496.258427,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240498.268414,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240500.2789648,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240502.2879808,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240504.295586,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240506.3033655,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240508.3141043,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240510.3239639,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240512.3344166,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240514.3436234,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240516.3516738,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240518.3613234,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240520.3714538,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240522.3808641,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240524.3904223,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240526.4000392,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240528.4103909,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240530.4198925,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240532.4277024,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240534.4360332,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240536.445525,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240538.4546826,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240540.4653203,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240542.4746857,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240544.482871,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240546.4951847,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240548.503334,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240550.5126638,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240552.5219107,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240554.5315611,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240556.5419097,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240558.5517678,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240560.5623076,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240562.5714383,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240564.5807304,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240566.5894425,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240568.5990837,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240570.608426,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240572.6182237,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240574.6280117,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240576.637692,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240578.6470082,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240580.6556818,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240582.6644025,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240584.675819,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240586.6837914,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240588.6926167,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240590.7022808,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240592.711402,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240594.720733,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240596.7302856,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240598.7393885,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240600.7488294,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240602.7583923,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240604.7674372,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240606.7750099,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240608.7842433,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240610.7921762,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240612.8025937,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240614.810791,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240616.8196657,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240618.8292289,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240620.8376806,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240622.8465123,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240624.8553421,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240626.8644345,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240628.8735738,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240630.8830025,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240632.8924963,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240634.9020023,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240636.911403,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240638.9202778,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240640.9293714,Actuator(ptr=c_void_p(94320316791872)),130.0
1758240642.9390736,Actuator(ptr=c_void_p(94320316791872)),130.0
