time,value
1774469934.5875258,3.0
1774469934.601959,3.0
1774469934.6164587,3.0
1774469934.630898,3.0
1774469934.6454518,3.0
1774469934.6598628,3.0
1774469934.6742756,3.0
1774469934.6886866,3.0
1774469934.7032251,3.0
1774469934.7177198,3.0
1774469934.7322772,3.0
1774469934.7469184,3.0
1774469934.7614346,3.0
1774469934.775821,3.0
1774469934.7902288,3.0
1774469934.8046489,3.0
1774469934.8190522,3.0
1774469934.8334641,3.0
1774469934.8478413,3.0
1774469934.8622763,3.0
1774469934.8766704,3.0
1774469934.891099,3.0
1774469934.90551,3.0
1774469934.9199073,3.0
1774469934.9343133,3.0
1774469934.9487104,3.0
1774469934.963259,3.0
1774469934.9776459,3.0
1774469934.9935207,3.0
1774469935.0041976,2.0
1774469935.0154738,2.0
1774469935.026807,2.0
1774469935.0382607,2.0
1774469935.0497942,2.0
1774469935.0612597,2.0
1774469935.0726805,2.0
1774469935.0841439,2.0
1774469935.0955892,2.0
1774469935.1069283,2.0
1774469935.118406,2.0
1774469935.1297264,2.0
1774469935.1410015,2.0
1774469935.1523366,2.0
1774469935.1636178,2.0
1774469935.1748319,2.0
1774469935.1861198,2.0
1774469935.1972802,2.0
1774469935.208559,2.0
1774469935.2197778,2.0
1774469935.2309937,2.0
1774469935.2422674,2.0
1774469935.2534263,2.0
1774469935.264552,2.0
1774469935.275812,2.0
1774469935.2869267,2.0
1774469935.2980592,2.0
1774469935.3092005,2.0
1774469935.3203053,2.0
1774469935.3314502,2.0
1774469935.3427126,2.0
1774469935.353836,2.0
1774469935.3649318,2.0
1774469935.3760414,2.0
1774469935.387208,2.0
1774469935.3983965,2.0
1774469935.4094732,2.0
1774469935.4205844,2.0
1774469935.4316955,2.0
1774469935.4428072,2.0
1774469935.4540322,2.0
1774469935.4652672,2.0
1774469935.4763489,2.0
1774469935.487529,2.0
1774469935.498607,2.0
1774469935.5098028,2.0
1774469935.522268,2.0
1774469935.5351562,1.0
1774469935.5489833,1.0
1774469935.5597122,2.0
1774469935.571009,2.0
1774469935.5820162,2.0
1774469935.5930326,2.0
1774469935.6041358,2.0
1774469935.615231,2.0
1774469935.626383,2.0
1774469935.637725,2.0
1774469935.6488,2.0
1774469935.659954,2.0
1774469935.6710956,2.0
1774469935.6821582,2.0
1774469935.693239,2.0
1774469935.7043555,2.0
1774469935.7154899,2.0
1774469935.7265785,2.0
1774469935.7376695,2.0
1774469935.749037,2.0
1774469935.7600853,2.0
1774469935.7713475,2.0
1774469935.7822964,2.0
1774469935.7933466,2.0
1774469935.8044324,2.0
1774469935.8154886,2.0
1774469935.8265545,2.0
1774469935.8377252,2.0
1774469935.8487818,2.0
1774469935.8598654,2.0
1774469935.8709862,2.0
1774469935.8820791,2.0
1774469935.8932726,2.0
1774469935.9043207,2.0
1774469935.9153566,2.0
1774469935.9264274,2.0
1774469935.9374635,2.0
1774469935.9485314,2.0
1774469935.9596543,2.0
1774469935.9707277,2.0
1774469935.981733,2.0
1774469935.9929285,2.0
1774469936.003963,2.0
1774469936.0150297,2.0
1774469936.0262346,2.0
1774469936.0372937,2.0
1774469936.0483298,2.0
1774469936.0593917,2.0
1774469936.070444,2.0
1774469936.0816245,2.0
1774469936.092767,2.0
1774469936.103831,2.0
1774469936.114871,2.0
1774469936.125996,2.0
1774469936.1370516,2.0
1774469936.1481686,2.0
1774469936.1593502,2.0
1774469936.1704412,2.0
1774469936.1815104,2.0
1774469936.1925824,2.0
1774469936.2036393,2.0
1774469936.2147171,2.0
1774469936.225762,2.0
1774469936.2370167,2.0
1774469936.247953,2.0
1774469936.2590392,2.0
1774469936.2701058,2.0
1774469936.2813294,2.0
1774469936.2923787,2.0
1774469936.3034468,2.0
1774469936.314543,2.0
1774469936.3256602,2.0
1774469936.3367376,2.0
1774469936.3478694,2.0
1774469936.3589175,2.0
1774469936.3701842,2.0
1774469936.3812234,2.0
1774469936.3923044,2.0
1774469936.4033942,2.0
1774469936.414455,2.0
1774469936.4254906,2.0
1774469936.4365816,2.0
1774469936.4476151,2.0
1774469936.458674,2.0
1774469936.4697194,2.0
1774469936.480766,2.0
1774469936.4918866,2.0
1774469936.5029278,2.0
1774469936.513974,2.0
1774469936.525627,2.0
1774469936.5493104,1.0
1774469936.5600762,2.0
1774469936.571116,2.0
1774469936.5821788,2.0
1774469936.5931883,2.0
1774469936.6043222,2.0
1774469936.6154163,2.0
1774469936.6264718,2.0
