0,1.1340668202041067,1.1340668202041067
0,1.257715668198423,1.257715668198423
0,1.2165509802324956,1.2165509802324956
0,1.3519822909562305,1.3519822909562305
0,1.3771152409312943,1.3771152409312943
0,1.4954757634329643,1.4954757634329643
0,1.446327647177182,1.446327647177182
0,1.6053892780936918,1.6053892780936918
0,1.6759672914378128,1.6759672914378128
0,1.6912043356810682,1.6912043356810682
0,1.7229541687140226,1.7229541687140226
0,1.8335686082684377,1.8335686082684377
0,1.9891752046978526,1.9891752046978526
0,2.048393324680104,2.048393324680104
0,1.9938490154566848,1.9938490154566848
0,2.109870762405615,2.109870762405615
0,2.1980734725749365,2.1980734725749365
0,2.273204756210434,2.273204756210434
0,2.2544677344485686,2.2544677344485686
0,2.3831316671227665,2.3831316671227665
0,2.4307410440714907,2.4307410440714907
0,2.4842217721128073,2.4842217721128073
0,2.70544508709684,2.70544508709684
0,2.504197828675225,2.504197828675225
0,2.8189764621100304,2.8189764621100304
0,2.643424423124716,2.643424423124716
0,2.8108433245954414,2.8108433245954414
0,2.789833395363825,2.789833395363825
0,3.044797817071031,3.044797817071031
0,3.0376037834127287,3.0376037834127287
0,3.041932311510023,3.041932311510023
0,3.0823703742215196,3.0823703742215196
0,3.2579886873406663,3.2579886873406663
0,3.278832481907676,3.278832481907676
0,3.472744267942402,3.472744267942402
0,3.332232455128337,3.332232455128337
0,3.439979607507874,3.439979607507874
0,3.440680951274853,3.440680951274853
0,3.6277100391928436,3.6277100391928436
0,3.440382613443635,3.440382613443635
0,3.6288769286918026,3.6288769286918026
0,3.543642070895892,3.543642070895892
0,3.585819369452671,3.585819369452671
0,3.630488140739884,3.630488140739884
0,3.5189742827107544,3.5189742827107544
0,3.5075332107979813,3.5075332107979813
0,3.524272485163149,3.524272485163149
0,3.3742823298030715,3.3742823298030715
0,3.7534777801122905,3.7534777801122905
0,3.4365530475784385,3.4365530475784385
1,3.639619217936656,3.639619217936656
1,3.554464809277297,3.554464809277297
1,3.4964354988624065,3.4964354988624065
1,3.508140357161456,3.508140357161456
1,3.632066468725455,3.632066468725455
1,3.697447365570574,3.697447365570574
1,3.521778697257453,3.521778697257453
1,3.834245177230077,3.834245177230077
1,3.478458160784408,3.478458160784408
1,3.6624708095762415,3.6624708095762415
1,3.6190414217945106,3.6190414217945106
1,3.1963126953220398,3.1963126953220398
1,3.522192364318262,3.522192364318262
1,3.344873578391368,3.344873578391368
1,3.384603218139139,3.384603218139139
