time,actuator,value
1762490386.8909264,Actuator(ptr=c_void_p(432317920)),89.0
1762490388.9058125,Actuator(ptr=c_void_p(432317920)),136.0
1762490390.9169517,Actuator(ptr=c_void_p(432317920)),141.0
1762490392.9303038,Actuator(ptr=c_void_p(432317920)),101.0
1762490394.9429722,Actuator(ptr=c_void_p(432317920)),95.0
1762490396.9561188,Actuator(ptr=c_void_p(432317920)),107.0
1762490398.971417,Actuator(ptr=c_void_p(432317920)),159.0
1762490400.9840133,Actuator(ptr=c_void_p(432317920)),165.0
1762490402.9997478,Actuator(ptr=c_void_p(432317920)),107.0
1762490405.010962,Actuator(ptr=c_void_p(432317920)),112.0
1762490407.0250773,Actuator(ptr=c_void_p(432317920)),147.0
1762490409.0444367,Actuator(ptr=c_void_p(432317920)),159.0
1762490411.053328,Actuator(ptr=c_void_p(432317920)),165.0
1762490413.0677652,Actuator(ptr=c_void_p(432317920)),89.0
1762490415.0813704,Actuator(ptr=c_void_p(432317920)),78.0
1762490417.0951807,Actuator(ptr=c_void_p(432317920)),147.0
1762490419.1060658,Actuator(ptr=c_void_p(432317920)),153.0
1762490421.117363,Actuator(ptr=c_void_p(432317920)),107.0
1762490423.1402404,Actuator(ptr=c_void_p(432317920)),141.0
1762490425.159379,Actuator(ptr=c_void_p(432317920)),112.0
1762490427.172814,Actuator(ptr=c_void_p(432317920)),130.0
1762490429.1827984,Actuator(ptr=c_void_p(432317920)),124.0
1762490431.1970842,Actuator(ptr=c_void_p(432317920)),153.0
1762490433.211897,Actuator(ptr=c_void_p(432317920)),159.0
1762490435.2189972,Actuator(ptr=c_void_p(432317920)),141.0
1762490437.23469,Actuator(ptr=c_void_p(432317920)),101.0
1762490439.2484057,Actuator(ptr=c_void_p(432317920)),118.0
1762490441.261416,Actuator(ptr=c_void_p(432317920)),153.0
1762490443.2730854,Actuator(ptr=c_void_p(432317920)),153.0
1762490445.286161,Actuator(ptr=c_void_p(432317920)),78.0
1762490447.2985277,Actuator(ptr=c_void_p(432317920)),136.0
1762490449.3103049,Actuator(ptr=c_void_p(432317920)),78.0
1762490451.3271205,Actuator(ptr=c_void_p(432317920)),141.0
1762490453.3385518,Actuator(ptr=c_void_p(432317920)),130.0
1762490455.3500154,Actuator(ptr=c_void_p(432317920)),165.0
1762490457.3640234,Actuator(ptr=c_void_p(432317920)),165.0
1762490459.3814309,Actuator(ptr=c_void_p(432317920)),78.0
1762490461.391687,Actuator(ptr=c_void_p(432317920)),153.0
1762490463.4031549,Actuator(ptr=c_void_p(432317920)),78.0
1762490465.4222682,Actuator(ptr=c_void_p(432317920)),101.0
1762490467.4340756,Actuator(ptr=c_void_p(432317920)),118.0
1762490469.4486365,Actuator(ptr=c_void_p(432317920)),118.0
1762490471.4578297,Actuator(ptr=c_void_p(432317920)),141.0
1762490473.4694326,Actuator(ptr=c_void_p(432317920)),130.0
1762490475.4840627,Actuator(ptr=c_void_p(432317920)),95.0
1762490477.4947393,Actuator(ptr=c_void_p(432317920)),141.0
1762490479.5069542,Actuator(ptr=c_void_p(432317920)),118.0
1762490481.5141468,Actuator(ptr=c_void_p(432317920)),89.0
1762490483.5287583,Actuator(ptr=c_void_p(432317920)),95.0
1762490485.542323,Actuator(ptr=c_void_p(432317920)),124.0
1762490487.5523689,Actuator(ptr=c_void_p(432317920)),78.0
1762490489.566106,Actuator(ptr=c_void_p(432317920)),136.0
1762490491.5843923,Actuator(ptr=c_void_p(432317920)),112.0
1762490493.5926976,Actuator(ptr=c_void_p(432317920)),107.0
1762490495.6076055,Actuator(ptr=c_void_p(432317920)),165.0
1762490497.6190379,Actuator(ptr=c_void_p(432317920)),153.0
1762490499.6365957,Actuator(ptr=c_void_p(432317920)),101.0
1762490501.6493998,Actuator(ptr=c_void_p(432317920)),165.0
1762490503.6616538,Actuator(ptr=c_void_p(432317920)),83.0
1762490505.67846,Actuator(ptr=c_void_p(432317920)),101.0
1762490507.6989927,Actuator(ptr=c_void_p(432317920)),95.0
1762490509.712096,Actuator(ptr=c_void_p(432317920)),101.0
1762490511.7226388,Actuator(ptr=c_void_p(432317920)),78.0
1762490513.7414358,Actuator(ptr=c_void_p(432317920)),147.0
1762490515.7548625,Actuator(ptr=c_void_p(432317920)),107.0
1762490517.7673702,Actuator(ptr=c_void_p(432317920)),101.0
1762490519.7800384,Actuator(ptr=c_void_p(432317920)),165.0
1762490521.7898772,Actuator(ptr=c_void_p(432317920)),124.0
1762490523.8025553,Actuator(ptr=c_void_p(432317920)),153.0
1762490525.8172338,Actuator(ptr=c_void_p(432317920)),112.0
1762490527.8287923,Actuator(ptr=c_void_p(432317920)),136.0
1762490529.837617,Actuator(ptr=c_void_p(432317920)),165.0
1762490531.8500607,Actuator(ptr=c_void_p(432317920)),147.0
1762490533.8613641,Actuator(ptr=c_void_p(432317920)),165.0
1762490535.8733542,Actuator(ptr=c_void_p(432317920)),112.0
1762490537.8836854,Actuator(ptr=c_void_p(432317920)),83.0
1762490539.89437,Actuator(ptr=c_void_p(432317920)),112.0
1762490541.9084241,Actuator(ptr=c_void_p(432317920)),136.0
1762490543.9209397,Actuator(ptr=c_void_p(432317920)),130.0
1762490545.9292078,Actuator(ptr=c_void_p(432317920)),78.0
1762490547.940821,Actuator(ptr=c_void_p(432317920)),147.0
1762490549.9511526,Actuator(ptr=c_void_p(432317920)),118.0
1762490551.9625914,Actuator(ptr=c_void_p(432317920)),83.0
1762490553.9769464,Actuator(ptr=c_void_p(432317920)),107.0
1762490555.9914358,Actuator(ptr=c_void_p(432317920)),124.0
1762490558.0024679,Actuator(ptr=c_void_p(432317920)),101.0
1762490560.0163705,Actuator(ptr=c_void_p(432317920)),95.0
1762490562.027381,Actuator(ptr=c_void_p(432317920)),153.0
