Progress,Power,TOT_INS_PER_CYC,L3_TCM_PER_TCA,TOT_STL_PER_CYC,Action,Reward,Next_Progress,Next_Power,Next_TOT_INS_PER_CYC,Next_L3_TCM_PER_TCA,Next_STL_PER_CYC
208.00334993854077,157.382376867033,0.14444401635619383,0.9321724652361824,0.8996661203764953,118.0,-1.0719124238137532,194.67523054390918,119.83074726406512,0.16191610899574935,0.9321045841667757,0.8791664381969883
194.67523054390918,119.83074726406512,0.16191610899574935,0.9321045841667757,0.8791664381969883,83.0,-1.5429660684438213,169.8834276516757,84.69029042763391,0.2040567757930991,0.9319807364209969,0.8441685012426987
169.8834276516757,84.69029042763391,0.2040567757930991,0.9319807364209969,0.8441685012426987,101.0,0.8922348789206367,236.23152754115736,99.62061264976603,0.19976069793579812,0.9093540032938056,0.8597262590188253
236.23152754115736,99.62061264976603,0.19976069793579812,0.9093540032938056,0.8597262590188253,165.0,1.9841679264837926,287.4436595902783,160.40886398895006,0.1788028113882012,0.8832113852243492,0.869508128197173
287.4436595902783,160.40886398895006,0.1788028113882012,0.8832113852243492,0.869508128197173,95.0,-4.705467431320535,254.80426199890732,99.48669880154948,0.22910557264007106,0.8834347952689551,0.8501494051018561
254.80426199890732,99.48669880154948,0.22910557264007106,0.8834347952689551,0.8501494051018561,147.0,0.9155055503582762,204.0517024510398,142.90064695741214,0.1516106656053393,0.9309841368565946,0.8949394545367063
204.0517024510398,142.90064695741214,0.1516106656053393,0.9309841368565946,0.8949394545367063,95.0,-1.7588711587083505,182.04130052795767,98.47940199031439,0.17268597135836053,0.9326878084261697,0.8776844139161875
182.04130052795767,98.47940199031439,0.17268597135836053,0.9326878084261697,0.8776844139161875,124.0,0.6482910738291257,197.6338280544165,121.47618791164935,0.18030880027398924,0.932104629531672,0.8688530883638016
197.6338280544165,121.47618791164935,0.18030880027398924,0.932104629531672,0.8688530883638016,124.0,0.1000551565914312,246.89535257004113,123.65813268968348,0.1779482192561641,0.907314731243012,0.8685731692900412
246.89535257004113,123.65813268968348,0.1779482192561641,0.907314731243012,0.8685731692900412,159.0,1.1405230120579783,285.63038449689924,155.40791390656258,0.1758426909365521,0.8826402783161759,0.8369310550706515
285.63038449689924,155.40791390656258,0.1758426909365521,0.8826402783161759,0.8369310550706515,141.0,-0.4778383050573317,256.7787266692905,142.26580566927365,0.19665100155419726,0.888258758218937,0.8693745445129096
256.7787266692905,142.26580566927365,0.19665100155419726,0.888258758218937,0.8693745445129096,153.0,0.19280184078773574,205.0511890972497,151.48856464835941,0.14396713814143633,0.9317489809172693,0.8929013902928041
205.0511890972497,151.48856464835941,0.14396713814143633,0.9317489809172693,0.8929013902928041,165.0,0.2181767363081338,209.67054345116753,161.45260937417854,0.15244120670995415,0.9326745386523401,0.8970642622171866
209.67054345116753,161.45260937417854,0.15244120670995415,0.9326745386523401,0.8970642622171866,124.0,-0.9644231166035182,198.9823018236522,128.34749222714865,0.17319626050919926,0.931840063022375,0.8832653956749966
198.9823018236522,128.34749222714865,0.17319626050919926,0.931840063022375,0.8832653956749966,165.0,1.1135525557693076,287.5990561721208,160.22530763138818,0.16789767441706202,0.8943658695781945,0.8788857472793873
287.5990561721208,160.22530763138818,0.16789767441706202,0.8943658695781945,0.8788857472793873,124.0,-1.7762704026437661,274.5808111887919,128.15384146591055,0.19740591701774812,0.8829564143713045,0.863016146747809
274.5808111887919,128.15384146591055,0.19740591701774812,0.8829564143713045,0.863016146747809,83.0,-2.976685201767248,213.10674449002488,87.54872720897588,0.22269604566728216,0.899946716603819,0.8520542994460895
213.10674449002488,87.54872720897588,0.22269604566728216,0.899946716603819,0.8520542994460895,78.0,-0.37483892802746455,154.5411725572787,78.24610634109321,0.1845318310679156,0.9323953537103106,0.8613385679107837
154.5411725572787,78.24610634109321,0.1845318310679156,0.9323953537103106,0.8613385679107837,165.0,1.3858916737946063,208.54707315532016,152.1485358336752,0.16038129722646183,0.9318478999000909,0.8896845379286158
208.54707315532016,152.1485358336752,0.16038129722646183,0.9318478999000909,0.8896845379286158,159.0,0.11630595924442241,207.16024346321888,159.56406468952227,0.16449928524550442,0.9322059448302005,0.887350374371576
207.16024346321888,159.56406468952227,0.16449928524550442,0.9322059448302005,0.887350374371576,107.0,-1.9703084106866124,207.16024346321888,159.56406468952227,0.16449928524550442,0.9322059448302005,0.887350374371576
281.23432984542904,145.89883344709142,0.17325371580941468,0.8840715961875429,0.8662640684290615,118.0,-1.4584693198735652,269.79732171659793,120.62994442878448,0.20684017711867542,0.8829833824331447,0.8547896897485071
269.79732171659793,120.62994442878448,0.20684017711867542,0.8829833824331447,0.8547896897485071,118.0,-0.09045124575273877,218.83460411756246,117.60146195820899,0.18686598530310375,0.9089269198639659,0.8677334337312995
218.83460411756246,117.60146195820899,0.18686598530310375,0.9089269198639659,0.8677334337312995,118.0,0.010735777357433677,193.6706741058913,117.6539112960034,0.1577754187944939,0.93322770224671,0.8795984381293596
193.6706741058913,117.6539112960034,0.1577754187944939,0.93322770224671,0.8795984381293596,101.0,-0.576676680669599,187.9444239024618,103.69610895771093,0.1858640923061187,0.9322426468153031,0.8690228994487684
187.9444239024618,103.69610895771093,0.1858640923061187,0.9322426468153031,0.8690228994487684,130.0,0.5955904592261566,195.6172818297747,124.41643045432498,0.17599996786323932,0.9316890601781483,0.8711694435591003
195.6172818297747,124.41643045432498,0.17599996786323932,0.9316890601781483,0.8711694435591003,89.0,-2.9251525118494066,255.77722428801246,96.2605223036198,0.20403636709453474,0.8828288900093844,0.8535100457297916
255.77722428801246,96.2605223036198,0.20403636709453474,0.8828288900093844,0.8535100457297916,124.0,1.245602007112589,262.7617799259428,117.06037899882175,0.20694426870027774,0.8831325883477076,0.85019655072936
262.7617799259428,117.06037899882175,0.20694426870027774,0.8831325883477076,0.85019655072936,147.0,0.8787896623763246,251.84692656485353,142.15824009047108,0.17634216755990562,0.9054368520270678,0.8708297263517574
251.84692656485353,142.15824009047108,0.17634216755990562,0.9054368520270678,0.8708297263517574,83.0,-2.7638502729233863,179.40218396060618,95.28139185411783,0.1780658226909014,0.9329608393893438,0.8755931283630183
179.40218396060618,95.28139185411783,0.1780658226909014,0.9329608393893438,0.8755931283630183,141.0,0.8567287572137962,193.01643275092667,128.98938945605758,0.16624539461314625,0.9321059693103476,0.8823253897375597
193.01643275092667,128.98938945605758,0.16624539461314625,0.9321059693103476,0.8823253897375597,101.0,-0.9897652132313073,189.9287693080889,108.962957851166,0.1875032894769597,0.9317229272008344,0.863058697893703
189.9287693080889,108.962957851166,0.1875032894769597,0.9317229272008344,0.863058697893703,112.0,0.16818263183435983,263.56223714499953,109.36580254743528,0.19155962039873667,0.888803240058885,0.8635766595049356
263.56223714499953,109.36580254743528,0.19155962039873667,0.888803240058885,0.8635766595049356,95.0,-1.0570616816292389,257.69668024090305,98.378507581269,0.22250843697358869,0.8837448093975602,0.8514922277765344
257.69668024090305,98.378507581269,0.22250843697358869,0.8837448093975602,0.8514922277765344,78.0,-1.4814684759395633,210.3074329473951,81.37844732918997,0.23843282435555876,0.8942999731533945,0.8409370361072495
210.3074329473951,81.37844732918997,0.23843282435555876,0.8942999731533945,0.8409370361072495,124.0,0.9217313558703378,182.35145489969565,113.40328625060529,0.16104731984339074,0.933382414046124,0.8726252498856631
182.35145489969565,113.40328625060529,0.16104731984339074,0.933382414046124,0.8726252498856631,101.0,-0.4389571552993195,190.00457438498884,106.00002700451405,0.17617858382959964,0.9320475149745429,0.8711261052313776
190.00457438498884,106.00002700451405,0.17617858382959964,0.9320475149745429,0.8711261052313776,153.0,0.8083910076707824,200.65656046666996,140.5135668034317,0.1711175607634702,0.9322765629512858,0.878674889123905
200.65656046666996,140.5135668034317,0.1711175607634702,0.9322765629512858,0.878674889123905,147.0,0.19788703923636425,256.75743902773894,148.00466636188094,0.1669765526645216,0.8971818380577142,0.874281759279961
256.75743902773894,148.00466636188094,0.1669765526645216,0.8971818380577142,0.874281759279961,89.0,-4.958051236771864,257.9896791321962,102.64449734382195,0.21577443620490797,0.8835654352732206,0.8487314652527775
257.9896791321962,102.64449734382195,0.21577443620490797,0.8835654352732206,0.8487314652527775,141.0,1.3429765143145767,263.8392977040157,127.8373439182847,0.20160270010879888,0.8918933865232551,0.8627309517179874
263.8392977040157,127.8373439182847,0.20160270010879888,0.8918933865232551,0.8627309517179874,165.0,0.5812405408000532,206.35192288065173,158.61316567600957,0.14346573584922076,0.9317535324295095,0.8945808574066377
206.35192288065173,158.61316567600957,0.14346573584922076,0.9317535324295095,0.8945808574066377,112.0,-1.438523394317441,196.75337373951757,125.06776306072254,0.16881817466255966,0.9328514016907054,0.8742434803430581
196.75337373951757,125.06776306072254,0.16881817466255966,0.9328514016907054,0.8742434803430581,147.0,0.4041435269688249,199.5463020110827,137.6058648879976,0.17007287038979357,0.9314068841518323,0.8743764576160441
199.5463020110827,137.6058648879976,0.17007287038979357,0.9314068841518323,0.8743764576160441,165.0,0.7778298844240511,278.0337132507718,159.84921942462645,0.16409584061823854,0.8917666269988698,0.8669606132883559
278.0337132507718,159.84921942462645,0.16409584061823854,0.8917666269988698,0.8669606132883559,118.0,-2.200849499727015,270.6035557747711,130.07448673363993,0.1977187896152027,0.8835382466120835,0.8538798577115703
270.6035557747711,130.07448673363993,0.1977187896152027,0.8835382466120835,0.8538798577115703,141.0,0.333280765617043,246.26535190125773,134.3860096670963,0.18372845620797015,0.9009665444035789,0.8608195851092443
246.26535190125773,134.3860096670963,0.18372845620797015,0.9009665444035789,0.8608195851092443,141.0,0.1317921218654277,199.0361946495102,140.6397950911739,0.14648529629063992,0.9324503712809081,0.8835853399449113
199.0361946495102,140.6397950911739,0.14648529629063992,0.9324503712809081,0.8835853399449113,153.0,0.216451258306538,202.4690536494314,149.21796603717462,0.1584611496813278,0.931959365090066,0.8697987232711487
202.4690536494314,149.21796603717462,0.1584611496813278,0.931959365090066,0.8697987232711487,107.0,-1.5116354100727158,202.4690536494314,149.21796603717462,0.1584611496813278,0.931959365090066,0.8697987232711487
281.23432984542904,145.89883344709142,0.17325371580941468,0.8840715961875429,0.8662640684290615,118.0,-1.4584693198735652,269.79732171659793,120.62994442878448,0.20684017711867542,0.8829833824331447,0.8547896897485071
269.79732171659793,120.62994442878448,0.20684017711867542,0.8829833824331447,0.8547896897485071,118.0,-0.09045124575273877,218.83460411756246,117.60146195820899,0.18686598530310375,0.9089269198639659,0.8677334337312995
218.83460411756246,117.60146195820899,0.18686598530310375,0.9089269198639659,0.8677334337312995,118.0,0.010735777357433677,193.6706741058913,117.6539112960034,0.1577754187944939,0.93322770224671,0.8795984381293596
193.6706741058913,117.6539112960034,0.1577754187944939,0.93322770224671,0.8795984381293596,101.0,-0.576676680669599,187.9444239024618,103.69610895771093,0.1858640923061187,0.9322426468153031,0.8690228994487684
187.9444239024618,103.69610895771093,0.1858640923061187,0.9322426468153031,0.8690228994487684,130.0,0.5955904592261566,195.6172818297747,124.41643045432498,0.17599996786323932,0.9316890601781483,0.8711694435591003
195.6172818297747,124.41643045432498,0.17599996786323932,0.9316890601781483,0.8711694435591003,89.0,-2.9251525118494066,255.77722428801246,96.2605223036198,0.20403636709453474,0.8828288900093844,0.8535100457297916
255.77722428801246,96.2605223036198,0.20403636709453474,0.8828288900093844,0.8535100457297916,124.0,1.245602007112589,262.7617799259428,117.06037899882175,0.20694426870027774,0.8831325883477076,0.85019655072936
262.7617799259428,117.06037899882175,0.20694426870027774,0.8831325883477076,0.85019655072936,147.0,0.8787896623763246,251.84692656485353,142.15824009047108,0.17634216755990562,0.9054368520270678,0.8708297263517574
251.84692656485353,142.15824009047108,0.17634216755990562,0.9054368520270678,0.8708297263517574,83.0,-2.7638502729233863,179.40218396060618,95.28139185411783,0.1780658226909014,0.9329608393893438,0.8755931283630183
179.40218396060618,95.28139185411783,0.1780658226909014,0.9329608393893438,0.8755931283630183,141.0,0.8567287572137962,193.01643275092667,128.98938945605758,0.16624539461314625,0.9321059693103476,0.8823253897375597
193.01643275092667,128.98938945605758,0.16624539461314625,0.9321059693103476,0.8823253897375597,101.0,-0.9897652132313073,189.9287693080889,108.962957851166,0.1875032894769597,0.9317229272008344,0.863058697893703
189.9287693080889,108.962957851166,0.1875032894769597,0.9317229272008344,0.863058697893703,112.0,0.16818263183435983,263.56223714499953,109.36580254743528,0.19155962039873667,0.888803240058885,0.8635766595049356
263.56223714499953,109.36580254743528,0.19155962039873667,0.888803240058885,0.8635766595049356,95.0,-1.0570616816292389,257.69668024090305,98.378507581269,0.22250843697358869,0.8837448093975602,0.8514922277765344
257.69668024090305,98.378507581269,0.22250843697358869,0.8837448093975602,0.8514922277765344,78.0,-1.4814684759395633,210.3074329473951,81.37844732918997,0.23843282435555876,0.8942999731533945,0.8409370361072495
210.3074329473951,81.37844732918997,0.23843282435555876,0.8942999731533945,0.8409370361072495,124.0,0.9217313558703378,182.35145489969565,113.40328625060529,0.16104731984339074,0.933382414046124,0.8726252498856631
182.35145489969565,113.40328625060529,0.16104731984339074,0.933382414046124,0.8726252498856631,101.0,-0.4389571552993195,190.00457438498884,106.00002700451405,0.17617858382959964,0.9320475149745429,0.8711261052313776
190.00457438498884,106.00002700451405,0.17617858382959964,0.9320475149745429,0.8711261052313776,153.0,0.8083910076707824,200.65656046666996,140.5135668034317,0.1711175607634702,0.9322765629512858,0.878674889123905
200.65656046666996,140.5135668034317,0.1711175607634702,0.9322765629512858,0.878674889123905,147.0,0.19788703923636425,256.75743902773894,148.00466636188094,0.1669765526645216,0.8971818380577142,0.874281759279961
256.75743902773894,148.00466636188094,0.1669765526645216,0.8971818380577142,0.874281759279961,89.0,-4.958051236771864,257.9896791321962,102.64449734382195,0.21577443620490797,0.8835654352732206,0.8487314652527775
257.9896791321962,102.64449734382195,0.21577443620490797,0.8835654352732206,0.8487314652527775,141.0,1.3429765143145767,263.8392977040157,127.8373439182847,0.20160270010879888,0.8918933865232551,0.8627309517179874
263.8392977040157,127.8373439182847,0.20160270010879888,0.8918933865232551,0.8627309517179874,165.0,0.5812405408000532,206.35192288065173,158.61316567600957,0.14346573584922076,0.9317535324295095,0.8945808574066377
206.35192288065173,158.61316567600957,0.14346573584922076,0.9317535324295095,0.8945808574066377,112.0,-1.438523394317441,196.75337373951757,125.06776306072254,0.16881817466255966,0.9328514016907054,0.8742434803430581
196.75337373951757,125.06776306072254,0.16881817466255966,0.9328514016907054,0.8742434803430581,147.0,0.4041435269688249,199.5463020110827,137.6058648879976,0.17007287038979357,0.9314068841518323,0.8743764576160441
199.5463020110827,137.6058648879976,0.17007287038979357,0.9314068841518323,0.8743764576160441,165.0,0.7778298844240511,278.0337132507718,159.84921942462645,0.16409584061823854,0.8917666269988698,0.8669606132883559
278.0337132507718,159.84921942462645,0.16409584061823854,0.8917666269988698,0.8669606132883559,118.0,-2.200849499727015,270.6035557747711,130.07448673363993,0.1977187896152027,0.8835382466120835,0.8538798577115703
270.6035557747711,130.07448673363993,0.1977187896152027,0.8835382466120835,0.8538798577115703,141.0,0.333280765617043,246.26535190125773,134.3860096670963,0.18372845620797015,0.9009665444035789,0.8608195851092443
246.26535190125773,134.3860096670963,0.18372845620797015,0.9009665444035789,0.8608195851092443,141.0,0.1317921218654277,199.0361946495102,140.6397950911739,0.14648529629063992,0.9324503712809081,0.8835853399449113
199.0361946495102,140.6397950911739,0.14648529629063992,0.9324503712809081,0.8835853399449113,153.0,0.216451258306538,202.4690536494314,149.21796603717462,0.1584611496813278,0.931959365090066,0.8697987232711487
202.4690536494314,149.21796603717462,0.1584611496813278,0.931959365090066,0.8697987232711487,107.0,-1.5116354100727158,202.4690536494314,149.21796603717462,0.1584611496813278,0.931959365090066,0.8697987232711487
267.9373380815854,112.46654713293418,0.20191028900551955,0.8847627611917575,0.8482775438672969,130.0,0.7390643463208015,266.90133928632434,118.16284309055118,0.1993773387662646,0.8829178379542015,0.8500889902379715
266.90133928632434,118.16284309055118,0.1993773387662646,0.8829178379542015,0.8500889902379715,130.0,0.3836400426699981,234.03543338948558,129.6435186245495,0.18212100694863367,0.9045484851169491,0.861065931533297
234.03543338948558,129.6435186245495,0.18212100694863367,0.9045484851169491,0.861065931533297,112.0,-0.511775361677983,190.75024722236537,112.22370532173552,0.1605794855410548,0.9331119740827173,0.8731790563028041
190.75024722236537,112.22370532173552,0.1605794855410548,0.9331119740827173,0.8731790563028041,136.0,0.5072876738519008,198.65247303765443,134.79436573017088,0.16431226589657633,0.9325879393394946,0.8715947168402908
198.65247303765443,134.79436573017088,0.16431226589657633,0.9325879393394946,0.8715947168402908,95.0,-1.452948596237485,181.52562328919217,95.97514925489251,0.19202427846443534,0.9340393393415868,0.8504817950101181
181.52562328919217,95.97514925489251,0.19202427846443534,0.9340393393415868,0.8504817950101181,112.0,0.8544346106393754,258.61900833228236,111.14200609290232,0.18938972265422274,0.8880738757150269,0.8347143841763782
258.61900833228236,111.14200609290232,0.18938972265422274,0.8880738757150269,0.8347143841763782,159.0,1.5085256748891396,282.29048012685786,157.19171749205069,0.1863986297912604,0.8834178674855527,0.8538011609865407
282.29048012685786,157.19171749205069,0.1863986297912604,0.8834178674855527,0.8538011609865407,78.0,-4.908298605365246,194.18702563609432,80.30634226137398,0.2219905225073824,0.8958609252036877,0.8387136349438075
194.18702563609432,80.30634226137398,0.2219905225073824,0.8958609252036877,0.8387136349438075,78.0,-0.08860975279980292,152.88803068261345,77.7636063606556,0.18390117757177138,0.9337051129462814,0.8496370533287211
152.88803068261345,77.7636063606556,0.18390117757177138,0.9337051129462814,0.8496370533287211,147.0,1.3313428132109937,203.84265377427667,143.95492115430696,0.1555740422242681,0.9311094479586659,0.8815967208916309
203.84265377427667,143.95492115430696,0.1555740422242681,0.9311094479586659,0.8815967208916309,78.0,-2.8392618318188823,161.8354732212758,80.6260776272229,0.20657474847116208,0.9323181010897064,0.8550602815983778
161.8354732212758,80.6260776272229,0.20657474847116208,0.9323181010897064,0.8550602815983778,107.0,1.2611825390439702,233.98358489265038,105.34159641605116,0.19584767317995708,0.9153722050552097,0.8544119693354917
233.98358489265038,105.34159641605116,0.19584767317995708,0.9153722050552097,0.8544119693354917,159.0,1.7251185754939078,285.0937695144453,155.8602929404266,0.17288381411314144,0.8827683012308349,0.8450627966264582
285.0937695144453,155.8602929404266,0.17288381411314144,0.8827683012308349,0.8450627966264582,153.0,-0.09916931177008816,284.88843753218936,152.89481502971685,0.19739042200721435,0.8833286281254811,0.8669758469052402
284.88843753218936,152.89481502971685,0.19739042200721435,0.8833286281254811,0.8669758469052402,118.0,-0.9466025121154795,194.35037518836467,119.63052386506,0.15916478926041425,0.9290399095916202,0.8890062931241404
194.35037518836467,119.63052386506,0.15916478926041425,0.9290399095916202,0.8890062931241404,89.0,-1.2147244889144557,177.23589712490778,90.62903862110677,0.17812474838287606,0.9322373004452656,0.874405350985492
177.23589712490778,90.62903862110677,0.17812474838287606,0.9322373004452656,0.874405350985492,95.0,0.16451466563641653,184.3051328089479,94.28457084554434,0.20041456019498102,0.9335010073807054,0.8647780608655141
184.3051328089479,94.28457084554434,0.20041456019498102,0.9335010073807054,0.8647780608655141,141.0,1.5313784452983876,255.28788551502328,137.4195425676343,0.17542132710715516,0.9141745353632901,0.8769782079049517
255.28788551502328,137.4195425676343,0.17542132710715516,0.9141745353632901,0.8769782079049517,130.0,-0.33188012233170433,274.9447349910096,130.39914839815546,0.1794262675251089,0.8835973899453377,0.8639513090346739
274.9447349910096,130.39914839815546,0.1794262675251089,0.8835973899453377,0.8639513090346739,130.0,-0.017970172717152993,275.8368487073407,129.652599045223,0.2071332111319062,0.8823212992175153,0.85743423432457
275.8368487073407,129.652599045223,0.2071332111319062,0.8823212992175153,0.85743423432457,130.0,0.008104132913268435,198.5551362917644,129.6171990640236,0.15624089805589367,0.9285911883062593,0.8887274361705454
198.5551362917644,129.6171990640236,0.15624089805589367,0.9285911883062593,0.8887274361705454,136.0,0.14081591861617984,202.0036118092569,135.109332948373,0.1545728632268846,0.9334651984073229,0.8921869634644587
202.0036118092569,135.109332948373,0.1545728632268846,0.9334651984073229,0.8921869634644587,130.0,-0.12003033745098189,199.2538693014711,130.14102622216186,0.17192967607737963,0.9318271324524415,0.8761684818792927
199.2538693014711,130.14102622216186,0.17192967607737963,0.9318271324524415,0.8761684818792927,165.0,0.8839730847835177,262.75208218610555,160.99677694729272,0.16712938657731735,0.9052633075110871,0.8810336063988963
262.75208218610555,160.99677694729272,0.16712938657731735,0.9052633075110871,0.8810336063988963,130.0,-1.4079542707800443,277.0635267013516,133.0964462020422,0.1867239561496281,0.8823691842438537,0.8712299469233958
277.0635267013516,133.0964462020422,0.1867239561496281,0.8823691842438537,0.8712299469233958,107.0,-1.3014871794834166,238.95330416145137,109.13433998952276,0.21328966729160434,0.8907770278715929,0.8582572508625592
238.95330416145137,109.13433998952276,0.21328966729160434,0.8907770278715929,0.8582572508625592,124.0,0.3735040072940935,196.55188809428697,121.75916163091074,0.1584407873850191,0.9331432703777264,0.8854140538273502
196.55188809428697,121.75916163091074,0.1584407873850191,0.9331432703777264,0.8854140538273502,95.0,-0.9961306370293939,183.2928409545798,98.00408141851689,0.1794193221155127,0.9332832729346913,0.8763282466840158
183.2928409545798,98.00408141851689,0.1794193221155127,0.9332832729346913,0.8763282466840158,147.0,0.9540337980027088,205.12531587771093,140.4287828222608,0.174888808064954,0.9325172637412947,0.8805304023089172
205.12531587771093,140.4287828222608,0.174888808064954,0.9325172637412947,0.8805304023089172,118.0,-0.6777666835656893,205.12531587771093,140.4287828222608,0.174888808064954,0.9325172637412947,0.8805304023089172
267.9373380815854,112.46654713293418,0.20191028900551955,0.8847627611917575,0.8482775438672969,130.0,0.7390643463208015,266.90133928632434,118.16284309055118,0.1993773387662646,0.8829178379542015,0.8500889902379715
266.90133928632434,118.16284309055118,0.1993773387662646,0.8829178379542015,0.8500889902379715,130.0,0.3836400426699981,234.03543338948558,129.6435186245495,0.18212100694863367,0.9045484851169491,0.861065931533297
234.03543338948558,129.6435186245495,0.18212100694863367,0.9045484851169491,0.861065931533297,112.0,-0.511775361677983,190.75024722236537,112.22370532173552,0.1605794855410548,0.9331119740827173,0.8731790563028041
190.75024722236537,112.22370532173552,0.1605794855410548,0.9331119740827173,0.8731790563028041,136.0,0.5072876738519008,198.65247303765443,134.79436573017088,0.16431226589657633,0.9325879393394946,0.8715947168402908
198.65247303765443,134.79436573017088,0.16431226589657633,0.9325879393394946,0.8715947168402908,95.0,-1.452948596237485,181.52562328919217,95.97514925489251,0.19202427846443534,0.9340393393415868,0.8504817950101181
181.52562328919217,95.97514925489251,0.19202427846443534,0.9340393393415868,0.8504817950101181,112.0,0.8544346106393754,258.61900833228236,111.14200609290232,0.18938972265422274,0.8880738757150269,0.8347143841763782
258.61900833228236,111.14200609290232,0.18938972265422274,0.8880738757150269,0.8347143841763782,159.0,1.5085256748891396,282.29048012685786,157.19171749205069,0.1863986297912604,0.8834178674855527,0.8538011609865407
