time,actuator,value
1761847587.9680903,Actuator(ptr=c_void_p(256026032)),118.0
1761847589.9797883,Actuator(ptr=c_void_p(256026032)),118.0
1761847591.9892998,Actuator(ptr=c_void_p(256026032)),118.0
1761847593.9978652,Actuator(ptr=c_void_p(256026032)),118.0
1761847596.0122678,Actuator(ptr=c_void_p(256026032)),118.0
1761847598.0273497,Actuator(ptr=c_void_p(256026032)),118.0
1761847600.0387056,Actuator(ptr=c_void_p(256026032)),118.0
1761847602.0529046,Actuator(ptr=c_void_p(256026032)),118.0
1761847604.0678182,Actuator(ptr=c_void_p(256026032)),118.0
1761847606.0805707,Actuator(ptr=c_void_p(256026032)),118.0
1761847608.092151,Actuator(ptr=c_void_p(256026032)),118.0
1761847610.1020238,Actuator(ptr=c_void_p(256026032)),118.0
1761847612.1199772,Actuator(ptr=c_void_p(256026032)),118.0
1761847614.1290393,Actuator(ptr=c_void_p(256026032)),118.0
1761847616.1410723,Actuator(ptr=c_void_p(256026032)),118.0
1761847618.1516743,Actuator(ptr=c_void_p(256026032)),118.0
1761847620.1648633,Actuator(ptr=c_void_p(256026032)),118.0
1761847622.1753895,Actuator(ptr=c_void_p(256026032)),118.0
1761847624.1889508,Actuator(ptr=c_void_p(256026032)),118.0
1761847626.20055,Actuator(ptr=c_void_p(256026032)),118.0
1761847628.2133324,Actuator(ptr=c_void_p(256026032)),118.0
1761847630.2290814,Actuator(ptr=c_void_p(256026032)),118.0
1761847632.241777,Actuator(ptr=c_void_p(256026032)),118.0
1761847634.254498,Actuator(ptr=c_void_p(256026032)),118.0
1761847636.2728522,Actuator(ptr=c_void_p(256026032)),118.0
1761847638.2831447,Actuator(ptr=c_void_p(256026032)),118.0
