1762809605.7599478,0,2700000000.0
1762809605.7599478,1,3100000000.0
1762809605.7599478,2,2800000000.0
1762809605.7599478,3,3100000000.0
1762809605.7599478,4,2800000000.0
1762809605.7599478,5,3100000000.0
1762809605.7599478,6,2800000000.0
1762809605.7599478,7,3100000000.0
1762809605.7599478,8,2800000000.0
1762809605.7599478,9,3100000000.0
1762809605.7599478,0,2800000000.0
1762809605.7599478,1,3100000000.0
1762809605.7599478,2,2900000000.0
1762809605.7599478,3,3100000000.0
1762809605.7599478,4,2900000000.0
1762809605.7599478,5,3100000000.0
1762809605.7599478,6,2900000000.0
1762809605.7599478,7,3100000000.0
1762809605.7599478,8,2900000000.0
1762809605.7599478,9,3100000000.0
1762809605.7599478,0,2900000000.0
1762809605.7599478,1,3100000000.0
1762809605.7599478,2,2900000000.0
1762809605.7599478,3,3100000000.0
1762809605.7599478,4,2900000000.0
1762809605.7599478,5,3100000000.0
1762809605.7599478,6,2900000000.0
1762809605.7599478,7,3100000000.0
1762809605.7599478,8,2900000000.0
1762809605.7599478,9,3100000000.0
1762809605.7599478,0,2900000000.0
1762809605.7599478,1,3100000000.0
1762809605.7599478,2,2900000000.0
1762809605.7599478,3,3100000000.0
1762809605.7599478,4,2900000000.0
1762809605.7599478,5,3100000000.0
1762809605.7599478,6,2900000000.0
1762809605.7599478,7,3100000000.0
1762809605.7599478,8,2900000000.0
1762809605.7599478,9,3100000000.0
1762809605.7599478,0,2900000000.0
1762809605.7599478,1,3100000000.0
1762809605.7599478,2,2900000000.0
1762809605.7599478,3,3100000000.0
1762809605.7599478,4,2900000000.0
1762809605.7599478,5,3200000000.0
1762809605.7599478,6,2900000000.0
1762809605.7599478,7,2700000000.0
1762809605.7599478,8,2600000000.0
1762809605.7599478,9,2700000000.0
1762809605.7599478,0,2600000000.0
1762809605.7599478,1,2700000000.0
1762809605.7599478,2,2600000000.0
1762809605.7599478,3,2700000000.0
1762809605.7599478,4,2600000000.0
1762809605.7599478,5,2700000000.0
1762809605.7599478,6,2600000000.0
1762809605.7599478,7,2700000000.0
