time,actuator,value
1742849200.5982406,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849205.6231368,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849210.6478002,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849215.6727617,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849220.6961668,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849225.720424,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849230.7424679,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849235.7666378,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849240.7909563,Actuator(ptr=c_void_p(94148993807888)),78.0
1742849245.8147662,Actuator(ptr=c_void_p(94148993807888)),78.0
