time,actuator,value
1745247492.8568013,Actuator(ptr=c_void_p(94289223714992)),165.0
1745247494.8694105,Actuator(ptr=c_void_p(94289223714992)),78.0
1745247496.8814402,Actuator(ptr=c_void_p(94289223714992)),83.0
1745247498.8937278,Actuator(ptr=c_void_p(94289223714992)),83.0
1745247500.9036026,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247502.9135828,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247504.9231448,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247506.9345012,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247508.9456906,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247510.9605176,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247512.9746134,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247514.990178,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247517.0037775,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247519.0183609,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247521.0313995,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247523.0476365,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247525.0672977,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247527.085547,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247529.1046326,Actuator(ptr=c_void_p(94289223714992)),89.0
1745247531.1225812,Actuator(ptr=c_void_p(94289223714992)),89.0
