time,actuator,value
1764181342.732333,Actuator(ptr=c_void_p(229255648)),130.0
1764181344.7388744,Actuator(ptr=c_void_p(229255648)),118.0
1764181346.742233,Actuator(ptr=c_void_p(229255648)),101.0
1764181348.7491233,Actuator(ptr=c_void_p(229255648)),107.0
1764181350.7524269,Actuator(ptr=c_void_p(229255648)),159.0
1764181352.7587872,Actuator(ptr=c_void_p(229255648)),107.0
1764181354.7639482,Actuator(ptr=c_void_p(229255648)),112.0
1764181356.7713354,Actuator(ptr=c_void_p(229255648)),165.0
1764181358.776403,Actuator(ptr=c_void_p(229255648)),124.0
1764181360.7817667,Actuator(ptr=c_void_p(229255648)),89.0
1764181362.792463,Actuator(ptr=c_void_p(229255648)),130.0
1764181364.7967234,Actuator(ptr=c_void_p(229255648)),136.0
1764181366.7998703,Actuator(ptr=c_void_p(229255648)),124.0
1764181368.8080747,Actuator(ptr=c_void_p(229255648)),130.0
1764181370.8178391,Actuator(ptr=c_void_p(229255648)),130.0
1764181372.821396,Actuator(ptr=c_void_p(229255648)),112.0
1764181374.8263133,Actuator(ptr=c_void_p(229255648)),112.0
1764181376.8314185,Actuator(ptr=c_void_p(229255648)),159.0
1764181378.8357553,Actuator(ptr=c_void_p(229255648)),118.0
1764181380.8427627,Actuator(ptr=c_void_p(229255648)),124.0
1764181382.8461473,Actuator(ptr=c_void_p(229255648)),95.0
1764181384.8519483,Actuator(ptr=c_void_p(229255648)),136.0
1764181386.8594291,Actuator(ptr=c_void_p(229255648)),147.0
1764181388.8653862,Actuator(ptr=c_void_p(229255648)),95.0
1764181390.8710043,Actuator(ptr=c_void_p(229255648)),124.0
1764181392.8765285,Actuator(ptr=c_void_p(229255648)),136.0
1764181394.8823414,Actuator(ptr=c_void_p(229255648)),101.0
1764181396.8893435,Actuator(ptr=c_void_p(229255648)),89.0
1764181398.8927543,Actuator(ptr=c_void_p(229255648)),136.0
1764181400.8976102,Actuator(ptr=c_void_p(229255648)),147.0
1764181402.9046626,Actuator(ptr=c_void_p(229255648)),118.0
1764181404.9080386,Actuator(ptr=c_void_p(229255648)),107.0
1764181406.916534,Actuator(ptr=c_void_p(229255648)),136.0
1764181408.920025,Actuator(ptr=c_void_p(229255648)),118.0
1764181410.925115,Actuator(ptr=c_void_p(229255648)),141.0
1764181412.9320402,Actuator(ptr=c_void_p(229255648)),130.0
1764181414.9352553,Actuator(ptr=c_void_p(229255648)),153.0
1764181416.9409142,Actuator(ptr=c_void_p(229255648)),95.0
1764181418.9445422,Actuator(ptr=c_void_p(229255648)),124.0
1764181420.9514718,Actuator(ptr=c_void_p(229255648)),95.0
1764181422.9570177,Actuator(ptr=c_void_p(229255648)),136.0
1764181424.9638596,Actuator(ptr=c_void_p(229255648)),118.0
1764181426.967073,Actuator(ptr=c_void_p(229255648)),153.0
1764181428.9701457,Actuator(ptr=c_void_p(229255648)),124.0
1764181430.9748232,Actuator(ptr=c_void_p(229255648)),124.0
1764181432.980753,Actuator(ptr=c_void_p(229255648)),118.0
1764181434.9880106,Actuator(ptr=c_void_p(229255648)),159.0
1764181436.993405,Actuator(ptr=c_void_p(229255648)),101.0
1764181438.9996178,Actuator(ptr=c_void_p(229255648)),165.0
1764181441.0069718,Actuator(ptr=c_void_p(229255648)),89.0
1764181443.0106933,Actuator(ptr=c_void_p(229255648)),130.0
1764181445.0169253,Actuator(ptr=c_void_p(229255648)),153.0
1764181447.0230715,Actuator(ptr=c_void_p(229255648)),124.0
1764181449.0280526,Actuator(ptr=c_void_p(229255648)),95.0
1764181451.0350943,Actuator(ptr=c_void_p(229255648)),165.0
1764181453.040325,Actuator(ptr=c_void_p(229255648)),165.0
1764181455.0432374,Actuator(ptr=c_void_p(229255648)),130.0
1764181457.0497022,Actuator(ptr=c_void_p(229255648)),141.0
1764181459.055052,Actuator(ptr=c_void_p(229255648)),147.0
1764181461.0595279,Actuator(ptr=c_void_p(229255648)),136.0
1764181463.065645,Actuator(ptr=c_void_p(229255648)),153.0
1764181465.071864,Actuator(ptr=c_void_p(229255648)),153.0
1764181467.0763996,Actuator(ptr=c_void_p(229255648)),136.0
1764181469.0829575,Actuator(ptr=c_void_p(229255648)),95.0
1764181471.0876105,Actuator(ptr=c_void_p(229255648)),118.0
1764181473.094038,Actuator(ptr=c_void_p(229255648)),95.0
1764181475.1004224,Actuator(ptr=c_void_p(229255648)),147.0
