time,scope,value
1765055889.6444082,0,111.8863449924909
1765055889.6444082,1,110.2534167895706
1765055890.6443145,0,110.54915667633736
1765055890.6443145,1,113.19394049193464
1765055891.6443787,0,110.49554680009246
1765055891.6443787,1,112.42193796898708
1765055892.644395,0,112.20330247657401
1765055892.644395,1,113.30078205628298
1765055893.6443827,0,111.44931363381002
1765055893.6443827,1,110.03041646437103
1765055894.6443717,0,110.9131474501898
1765055894.6443717,1,111.18277166156618
1765055895.6443734,0,112.73802908196143
1765055895.6443734,1,111.48918433723225
1765055896.6443603,0,111.95662841206554
1765055896.6443603,1,112.8446834782334
1765055897.6443646,0,112.51435924192533
1765055897.6443646,1,111.33861786628043
1765055898.6444466,0,110.76530597724265
1765055898.6444466,1,112.26935627611367
1765055899.6443813,0,112.41262099669738
1765055899.6443813,1,110.88135931932658
1765055900.6443655,0,111.1695478345256
1765055900.6443655,1,112.54329223825287
1765055901.644299,0,111.23638503264549
1765055901.644299,1,112.07973390834647
1765055902.6443732,0,112.48205577412287
1765055902.6443732,1,112.04525319057983
1765055903.6443672,0,112.49090329904692
1765055903.6443672,1,112.17436190078345
1765055904.6443164,0,111.10192894364641
1765055904.6443164,1,112.24933378849785
1765055905.6444416,0,112.56410058580543
1765055905.6444416,1,113.08411610505172
1765055906.644387,0,112.61253429930707
1765055906.644387,1,111.92028277135141
1765055907.6443899,0,112.48959061806403
1765055907.6443899,1,110.75034550476914
1765055908.644389,0,112.35573071058909
1765055908.644389,1,112.36039173685886
1765055909.64438,0,111.5014039836422
1765055909.64438,1,112.2063673690652
1765055910.6443825,0,112.69322297188495
1765055910.6443825,1,111.96803068935225
1765055911.6443772,0,111.73127559354808
1765055911.6443772,1,112.52821316308452
1765055912.644384,0,111.36104632724818
1765055912.644384,1,111.18303069145978
1765055913.6443872,0,112.70895772064885
1765055913.6443872,1,111.20220488523493
1765055914.6443472,0,111.76494286864592
1765055914.6443472,1,112.13244221580194
1765055915.6443708,0,112.83129200812976
1765055915.6443708,1,109.7999778518713
1765055916.6443899,0,117.1291991214273
1765055916.6443899,1,111.409356412722
1765055917.6443708,0,111.85757488425116
1765055917.6443708,1,113.0065893262408
1765055918.6454132,0,111.93347451504026
1765055918.6454132,1,111.44821195671571
1765055919.6443748,0,112.14455058142225
1765055919.6443748,1,111.97972053958492
1765055920.6443524,0,110.8579807688254
1765055920.6443524,1,110.85527834144236
1765055921.6443682,0,111.04616195213437
1765055921.6443682,1,111.19783086960116
1765055922.6443686,0,112.25749910191503
1765055922.6443686,1,112.03966250612382
1765055923.6443677,0,110.89519166116312
1765055923.6443677,1,110.53309791845287
1765055924.6443703,0,115.1590464232108
1765055924.6443703,1,111.90381570357496
1765055925.6443753,0,110.5543916336259
1765055925.6443753,1,111.71919877334723
1765055926.6444168,0,112.0245087045153
1765055926.6444168,1,110.52909284984037
1765055927.6443398,0,112.54243057690768
1765055927.6443398,1,113.5636092490704
1765055928.6444182,0,112.42654389326866
1765055928.6444182,1,112.59708025688737
1765055929.64438,0,111.68254583753132
1765055929.64438,1,112.33309044203044
1765055930.644326,0,111.41979351856358
1765055930.644326,1,112.45672309080918
1765055931.6443996,0,110.09806958418731
1765055931.6443996,1,109.94064897966054
1765055932.64438,0,110.80758964530702
1765055932.64438,1,111.30252092343505
1765055933.6443841,0,111.13008690398438
1765055933.6443841,1,109.85498602869212
1765055934.6443646,0,112.55412031879806
1765055934.6443646,1,110.21027116799779
1765055935.6443214,0,111.5325072645612
1765055935.6443214,1,111.78704145277518
1765055936.6443744,0,111.70248977223095
1765055936.6443744,1,113.0110122528703
1765055937.6444187,0,110.56317988302318
1765055937.6444187,1,112.26410322668043
1765055938.644384,0,111.3071091970321
1765055938.644384,1,110.53298400899457
1765055939.644364,0,112.80047716579222
1765055939.644364,1,111.5997935645701
1765055940.64435,0,110.19437760040327
1765055940.64435,1,112.4132276228554
1765055941.6443758,0,111.15601836695186
1765055941.6443758,1,112.04599057555832
1765055942.6443548,0,111.91618808107101
1765055942.6443548,1,113.12446323289684
1765055943.6443753,0,111.04691322191306
1765055943.6443753,1,110.42121013719785
1765055944.6442962,0,111.15947271477232
1765055944.6442962,1,109.24137097881119
1765055945.6443858,0,110.98865009415846
1765055945.6443858,1,112.44963169992839
1765055946.6443977,0,112.68846210237447
1765055946.6443977,1,111.16534335182561
1765055947.6443996,0,111.04170545605935
1765055947.6443996,1,112.42652982993602
1765055948.64438,0,112.20598487975933
1765055948.64438,1,109.63899727391545
1765055949.6444044,0,110.6843282952897
1765055949.6444044,1,110.2861281286601
1765055950.6443813,0,112.20156283234441
