time,actuator,value
1746037574.1120436,Actuator(ptr=c_void_p(93879538015456)),78.0
1746037579.1217334,Actuator(ptr=c_void_p(93879538015456)),153.0
1746037584.1302876,Actuator(ptr=c_void_p(93879538015456)),107.0
1746037589.1380763,Actuator(ptr=c_void_p(93879538015456)),147.0
1746037594.145856,Actuator(ptr=c_void_p(93879538015456)),112.0
1746037599.1534483,Actuator(ptr=c_void_p(93879538015456)),159.0
1746037604.1609306,Actuator(ptr=c_void_p(93879538015456)),89.0
1746037609.168939,Actuator(ptr=c_void_p(93879538015456)),101.0
1746037614.1789935,Actuator(ptr=c_void_p(93879538015456)),95.0
1746037619.187133,Actuator(ptr=c_void_p(93879538015456)),101.0
1746037624.1949508,Actuator(ptr=c_void_p(93879538015456)),124.0
1746037629.202643,Actuator(ptr=c_void_p(93879538015456)),165.0
1746037634.210135,Actuator(ptr=c_void_p(93879538015456)),130.0
1746037639.217752,Actuator(ptr=c_void_p(93879538015456)),153.0
1746037644.227222,Actuator(ptr=c_void_p(93879538015456)),141.0
1746037649.2366724,Actuator(ptr=c_void_p(93879538015456)),141.0
