time,scope,value
1771040907.7284417,0,32102290.12475586
1771040907.7284417,1,32102290.730651855
1771040908.7284064,0,32102444.396850586
1771040908.7284064,1,32102444.396850586
1771040909.7284229,0,32102540.092712402
1771040909.7284229,1,32102540.092712402
1771040910.7284343,0,32102617.919677734
1771040910.7284343,1,32102617.919677734
1771040911.7284334,0,32102695.688964844
1771040911.7284334,1,32102695.688964844
1771040912.728441,0,32102773.439086914
1771040912.728441,1,32102773.439086914
1771040913.7284303,0,32102851.2076416
1771040913.7284303,1,32102851.269226074
1771040914.7284327,0,32102928.94104004
1771040914.7284327,1,32102929.016052246
1771040915.7284567,0,32103006.76538086
1771040915.7284567,1,32103006.76538086
1771040916.7284408,0,32103084.530395508
1771040916.7284408,1,32103084.530395508
1771040917.7284315,0,32103162.275390625
1771040917.7284315,1,32103162.355529785
1771040918.728434,0,32103240.055786133
1771040918.728434,1,32103240.13494873
1771040919.7283454,0,32103317.8170166
1771040919.7283454,1,32103317.8170166
1771040920.7284696,0,32103395.575561523
1771040920.7284696,1,32103395.663208008
1771040921.728464,0,32103473.399108887
1771040921.728464,1,32103473.399108887
1771040922.7283976,0,32103551.148864746
1771040922.7283976,1,32103551.221557617
1771040923.7284226,0,32103628.896118164
1771040923.7284226,1,32103628.896118164
1771040924.7283237,0,32103706.52722168
1771040924.7283237,1,32103706.52722168
1771040925.7284338,0,32103784.46636963
1771040925.7284338,1,32103784.46636963
1771040926.7284594,0,32103862.209472656
1771040926.7284594,1,32103862.29119873
1771040927.72844,0,32103940.05895996
1771040927.72844,1,32103940.05895996
1771040928.7283854,0,32104017.808044434
1771040928.7283854,1,32104017.96258545
1771040929.728448,0,32104095.531982422
1771040929.728448,1,32104095.611083984
1771040930.7284153,0,32104173.367492676
1771040930.7284153,1,32104173.367492676
1771040931.7284505,0,32104251.133911133
1771040931.7284505,1,32104251.133911133
1771040932.728418,0,32104328.881958008
1771040932.728418,1,32104328.881958008
1771040933.7284775,0,32104406.6897583
1771040933.7284775,1,32104406.6897583
1771040934.7284064,0,32104484.44946289
1771040934.7284064,1,32104484.44946289
1771040935.7284443,0,32104562.1953125
1771040935.7284443,1,32104562.255615234
1771040936.7284348,0,32104640.00012207
1771040936.7284348,1,32104640.00012207
1771040937.7284348,0,32104717.76196289
1771040937.7284348,1,32104717.76196289
1771040938.728423,0,32104795.498779297
1771040938.728423,1,32104795.580200195
1771040939.72843,0,32104873.257873535
1771040939.72843,1,32104873.338134766
1771040940.7284327,0,32104951.007873535
1771040940.7284327,1,32104951.096191406
1771040941.7284217,0,32105028.84625244
1771040941.7284217,1,32105028.84625244
1771040942.7284343,0,32105106.61669922
1771040942.7284343,1,32105106.61669922
1771040943.7284272,0,32105184.350463867
1771040943.7284272,1,32105184.350463867
1771040944.7284307,0,32105262.17993164
1771040944.7284307,1,32105262.17993164
1771040945.7283866,0,32105339.920715332
1771040945.7283866,1,32105339.920715332
1771040946.7283945,0,32105417.663391113
1771040946.7283945,1,32105417.740234375
1771040947.7284467,0,32105495.478149414
1771040947.7284467,1,32105495.634765625
1771040948.7284455,0,32105573.243347168
1771040948.7284455,1,32105573.243347168
1771040949.7284477,0,32105650.99395752
1771040949.7284477,1,32105651.067199707
1771040950.7284067,0,32105728.808898926
1771040950.7284067,1,32105728.808898926
1771040951.7284768,0,32105806.54559326
1771040951.7284768,1,32105806.54559326
1771040952.7284114,0,32105884.30517578
1771040952.7284114,1,32105884.455993652
1771040953.7284517,0,32105962.119628906
1771040953.7284517,1,32105962.119628906
1771040954.7284238,0,32106039.875549316
1771040954.7284238,1,32106039.875549316
1771040955.7284398,0,32106117.617919922
1771040955.7284398,1,32106117.68774414
1771040956.7284486,0,32106195.4375
1771040956.7284486,1,32106195.4375
1771040957.728439,0,32106273.192871094
1771040957.728439,1,32106273.192871094
1771040958.7284355,0,32106350.931396484
1771040958.7284355,1,32106351.015441895
1771040959.7284489,0,32106428.75061035
1771040959.7284489,1,32106428.75061035
1771040960.7284682,0,32106506.513305664
1771040960.7284682,1,32106506.513305664
1771040961.7284243,0,32106584.258239746
1771040961.7284243,1,32106584.334106445
1771040962.72842,0,32106662.07775879
1771040962.72842,1,32106662.07775879
1771040963.7284338,0,32106739.829162598
1771040963.7284338,1,32106739.829162598
1771040964.7284117,0,32106817.639465332
1771040964.7284117,1,32106817.80456543
1771040965.7284203,0,32106895.38220215
1771040965.7284203,1,32106895.38220215
1771040966.7284489,0,32106973.144592285
1771040966.7284489,1,32106973.22113037
1771040967.7284405,0,32107050.871520996
1771040967.7284405,1,32107050.97479248
1771040968.7285178,0,32107128.70941162
1771040968.7285178,1,32107128.866760254
1771040969.7284236,0,32107206.467834473
1771040969.7284236,1,32107206.467834473
1771040970.7284536,0,32107284.222106934
1771040970.7284536,1,32107284.304382324
1771040971.7284698,0,32107362.043762207
1771040971.7284698,1,32107362.043762207
1771040972.728423,0,32107439.792236328
1771040972.728423,1,32107439.868652344
1771040973.7283866,0,32107517.532958984
1771040973.7283866,1,32107517.608032227
1771040974.7284794,0,32107595.355407715
1771040974.7284794,1,32107595.355407715
1771040975.728344,0,32107673.10217285
