time,value
1769990360.4293115,1.0
1769990360.5831966,1.0
1769990360.7430403,1.0
1769990360.9192328,1.0
1769990361.109315,1.0
1769990361.2932675,1.0
1769990361.4670112,1.0
1769990361.6414483,1.0
1769990361.838107,1.0
1769990362.0185215,1.0
1769990362.1979792,1.0
1769990362.3713045,1.0
1769990362.5452828,1.0
1769990362.7169702,1.0
1769990362.8811226,1.0
1769990363.0458686,1.0
1769990363.209486,1.0
1769990363.3733315,1.0
1769990363.5447733,1.0
1769990363.7123494,1.0
1769990363.8760636,1.0
1769990364.0473611,1.0
1769990364.2166305,1.0
1769990364.400077,1.0
1769990364.5643396,1.0
1769990364.7666278,1.0
1769990364.943556,1.0
1769990365.1393797,1.0
1769990365.3495023,1.0
1769990365.5461748,1.0
1769990365.7237096,1.0
1769990365.8916376,1.0
1769990366.06043,1.0
1769990366.2302358,1.0
1769990366.4123173,1.0
1769990366.5925972,1.0
1769990366.7788134,1.0
1769990366.9558005,1.0
1769990367.1243966,1.0
1769990367.2943194,1.0
1769990367.4707377,1.0
1769990367.6608524,1.0
1769990367.8445466,1.0
1769990368.0196204,1.0
1769990368.2100434,1.0
1769990368.3894277,1.0
1769990368.5728369,1.0
1769990368.7734368,1.0
1769990368.9570072,1.0
1769990369.147874,1.0
1769990369.34938,1.0
1769990369.5407763,1.0
1769990369.716229,1.0
1769990369.9030046,1.0
1769990370.096658,1.0
1769990370.2903352,1.0
1769990370.4742432,1.0
1769990370.637335,1.0
1769990370.8143132,1.0
1769990370.9955082,1.0
1769990371.1743739,1.0
1769990371.3363154,1.0
1769990371.5124757,1.0
1769990371.6764421,1.0
1769990371.8553843,1.0
1769990372.0232997,1.0
1769990372.1866853,1.0
1769990372.3549027,1.0
1769990372.516591,1.0
1769990372.685387,1.0
1769990372.8543427,1.0
1769990373.0200713,1.0
1769990373.2082691,1.0
1769990373.3863828,1.0
1769990373.5668788,1.0
1769990373.7299676,1.0
1769990373.8951128,1.0
1769990374.0958893,1.0
1769990374.2623155,1.0
1769990374.430033,1.0
1769990374.5934129,1.0
1769990374.7793822,1.0
1769990374.9821656,1.0
1769990375.1833305,1.0
1769990375.3643167,1.0
1769990375.585346,1.0
1769990375.7733347,1.0
1769990375.938306,1.0
1769990376.106832,1.0
1769990376.2843451,1.0
1769990376.458394,1.0
1769990376.6283605,1.0
1769990376.799733,1.0
1769990376.9693933,1.0
1769990377.1393545,1.0
1769990377.301625,1.0
1769990377.4649465,1.0
1769990377.6284988,1.0
1769990377.7923763,1.0
1769990378.000501,1.0
1769990378.1759229,1.0
1769990378.3513708,1.0
1769990378.5432112,1.0
1769990378.7107792,1.0
1769990378.8729227,1.0
1769990379.0452945,1.0
1769990379.2111995,1.0
1769990379.380327,1.0
1769990379.5453012,1.0
1769990379.721188,1.0
1769990379.886366,1.0
1769990380.0783792,1.0
1769990380.2763617,1.0
1769990380.4753077,1.0
1769990380.6624377,1.0
1769990380.832037,1.0
1769990380.9945626,1.0
1769990381.157428,1.0
1769990381.3366113,1.0
1769990381.5073717,1.0
1769990381.6944072,1.0
1769990381.8627264,1.0
1769990382.032305,1.0
1769990382.2035124,1.0
1769990382.3850186,1.0
1769990382.5603542,1.0
1769990382.730228,1.0
1769990382.894379,1.0
1769990383.060369,1.0
1769990383.2419076,1.0
1769990383.406336,1.0
1769990383.6082768,1.0
1769990383.7912548,1.0
1769990383.9657016,1.0
1769990384.128835,1.0
1769990384.2984629,1.0
1769990384.4621632,1.0
1769990384.6263757,1.0
1769990384.8003411,1.0
1769990384.9698875,1.0
1769990385.153634,1.0
1769990385.315799,1.0
1769990385.4883263,1.0
1769990385.6718636,1.0
1769990385.8500035,1.0
1769990386.0193155,1.0
1769990386.206299,1.0
1769990386.3935652,1.0
1769990386.5953758,1.0
1769990386.784246,1.0
1769990386.9653654,1.0
1769990387.131309,1.0
1769990387.3200858,1.0
1769990387.502347,1.0
1769990387.7034,1.0
1769990387.9033387,1.0
1769990388.0681367,1.0
1769990388.2323008,1.0
1769990388.4069922,1.0
1769990388.5723004,1.0
1769990388.7623358,1.0
1769990388.9428697,1.0
