time,value
1772511799.7619102,1.0
1772511800.037334,1.0
1772511800.6676435,1.0
1772511801.2973065,1.0
1772511801.9373095,1.0
1772511802.557,1.0
1772511803.1859422,1.0
1772511803.7888963,1.0
1772511804.402476,1.0
1772511805.036272,1.0
1772511805.6591763,1.0
1772511806.3320353,1.0
1772511806.9367454,1.0
1772511807.5599217,1.0
1772511808.1685255,1.0
1772511808.7861457,1.0
1772511809.3885143,1.0
1772511809.982796,1.0
1772511810.585153,1.0
1772511811.178372,1.0
1772511811.7811353,1.0
1772511812.46539,1.0
1772511813.070753,1.0
1772511813.7697704,1.0
1772511814.387053,1.0
1772511814.9834533,1.0
1772511815.6255808,1.0
1772511816.2391875,1.0
1772511816.8210826,1.0
1772511817.4493687,1.0
1772511818.0345755,1.0
1772511818.6601481,1.0
1772511819.2935963,1.0
1772511819.88747,1.0
1772511820.4760182,1.0
1772511821.0677335,1.0
1772511821.6601832,1.0
1772511822.241736,1.0
1772511822.7874796,1.0
1772511823.3689227,1.0
1772511823.8983538,1.0
1772511824.5108025,1.0
1772511825.0707114,1.0
1772511825.639418,1.0
1772511826.2061243,1.0
1772511826.7907927,1.0
1772511827.3328094,1.0
1772511827.919761,1.0
1772511828.4951668,1.0
1772511829.0477245,1.0
1772511829.6384158,1.0
1772511830.2200956,1.0
1772511830.78232,1.0
1772511831.391264,1.0
1772511831.9740279,1.0
1772511832.5745292,1.0
1772511833.1245232,1.0
1772511833.7029376,1.0
1772511834.2709765,1.0
1772511834.829265,1.0
1772511835.3704414,1.0
1772511835.930607,1.0
1772511836.5074499,1.0
1772511837.0704238,1.0
1772511837.6355383,1.0
1772511838.1826189,1.0
1772511838.758015,1.0
1772511839.3309484,1.0
1772511839.8726654,1.0
1772511840.4495618,1.0
1772511841.0136733,1.0
1772511841.6163006,1.0
1772511842.1788332,1.0
1772511842.7245595,1.0
1772511843.2585266,1.0
1772511843.8233044,1.0
1772511844.411887,1.0
1772511844.9835865,1.0
1772511845.564692,1.0
1772511846.1272373,1.0
1772511846.689193,1.0
1772511847.2571764,1.0
1772511847.811818,1.0
1772511848.398199,1.0
1772511848.9830334,1.0
1772511849.5262735,1.0
1772511850.093676,1.0
1772511850.6716647,1.0
1772511851.2709923,1.0
1772511851.8582602,1.0
1772511852.4199972,1.0
1772511853.1867511,1.0
1772511853.859807,1.0
1772511854.450836,1.0
1772511855.0292363,1.0
1772511855.5972893,1.0
1772511856.1476605,1.0
1772511856.7254994,1.0
1772511857.2960765,1.0
1772511858.0602806,0.0
