time,actuator,value
1751516605.2391858,Actuator(ptr=c_void_p(94405278077600)),165.0
1751516607.2489555,Actuator(ptr=c_void_p(94405278077600)),78.0
1751516609.262849,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516611.275121,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516613.2895956,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516615.3011968,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516617.3119075,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516619.3228917,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516621.335039,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516623.346189,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516625.356468,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516627.3678272,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516629.3791225,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516631.390475,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516633.4029257,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516635.4140816,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516637.4246988,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516639.4351125,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516641.4474742,Actuator(ptr=c_void_p(94405278077600)),101.0
1751516643.4592252,Actuator(ptr=c_void_p(94405278077600)),101.0
