time,actuator,value
1742828656.1549244,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828661.1744072,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828666.194208,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828671.2141185,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828676.2351015,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828681.2520673,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828686.2706861,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828691.2912946,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828696.3116398,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828701.333693,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828706.353468,Actuator(ptr=c_void_p(94148993807888)),89.0
1742828711.3748536,Actuator(ptr=c_void_p(94148993807888)),89.0
