time,value
1764604254.30543,3.0
1764604254.3162484,3.0
1764604254.3267577,3.0
1764604254.3372293,3.0
1764604254.3476875,3.0
1764604254.358203,3.0
1764604254.3686056,3.0
1764604254.3789797,3.0
1764604254.3895528,3.0
1764604254.3999383,3.0
1764604254.410394,3.0
1764604254.420771,3.0
1764604254.4312038,3.0
1764604254.4415646,3.0
1764604254.4520087,3.0
1764604254.4623635,3.0
1764604254.4726918,3.0
1764604254.4831169,3.0
1764604254.4936254,3.0
1764604254.5039618,3.0
1764604254.5143175,3.0
1764604254.5247047,3.0
1764604254.5351186,3.0
1764604254.5454795,3.0
1764604254.5564606,3.0
1764604254.566901,3.0
1764604254.57744,3.0
1764604254.5879233,3.0
1764604254.5983422,3.0
1764604254.6086934,3.0
1764604254.6190512,3.0
1764604254.6295385,3.0
1764604254.6399949,3.0
1764604254.6504905,3.0
1764604254.660859,3.0
1764604254.671197,3.0
1764604254.6815321,3.0
1764604254.6921573,3.0
1764604254.7024884,3.0
1764604254.7130716,3.0
1764604254.7234812,3.0
1764604254.7351172,3.0
1764604254.7454948,3.0
1764604254.755939,3.0
1764604254.766335,3.0
1764604254.776867,3.0
1764604254.787217,3.0
1764604254.7975776,3.0
1764604254.807922,3.0
1764604254.8182716,3.0
1764604254.8287013,3.0
1764604254.839138,3.0
1764604254.8494627,3.0
1764604254.8597827,3.0
1764604254.870162,3.0
1764604254.880515,3.0
1764604254.8908355,3.0
1764604254.9012036,3.0
1764604254.911558,3.0
1764604254.921946,3.0
1764604254.9323673,3.0
1764604254.9428413,3.0
1764604254.9532738,3.0
1764604254.9638267,3.0
1764604254.9743872,3.0
1764604254.984891,3.0
1764604254.9958756,3.0
1764604255.0068183,3.0
1764604255.0177233,3.0
1764604255.0285957,3.0
1764604255.039614,3.0
1764604255.050515,3.0
1764604255.0614734,3.0
1764604255.0724387,3.0
1764604255.083519,3.0
1764604255.0944264,3.0
1764604255.1055384,3.0
1764604255.11648,3.0
1764604255.1274502,3.0
1764604255.1384408,3.0
1764604255.149478,3.0
1764604255.1604946,3.0
1764604255.171531,3.0
1764604255.1825395,3.0
1764604255.1935232,3.0
1764604255.2045,3.0
1764604255.215469,3.0
1764604255.226486,3.0
1764604255.2375698,3.0
1764604255.248562,3.0
1764604255.269526,3.0
1764604255.2807763,1.0
1764604255.2915528,3.0
1764604255.3025358,3.0
1764604255.3134704,3.0
1764604255.3246624,3.0
1764604255.3357286,3.0
1764604255.3467216,3.0
1764604255.3578577,3.0
1764604255.3688378,3.0
1764604255.3798895,3.0
1764604255.3908408,3.0
1764604255.4017873,3.0
1764604255.412813,3.0
1764604255.4237783,3.0
1764604255.4348314,3.0
1764604255.445854,3.0
1764604255.4568572,3.0
1764604255.4677932,3.0
1764604255.4787514,3.0
1764604255.4900677,3.0
1764604255.5011117,3.0
1764604255.5121293,3.0
1764604255.5231493,3.0
1764604255.5340984,3.0
1764604255.5450513,3.0
1764604255.5563962,3.0
1764604255.5673873,3.0
1764604255.5783277,3.0
1764604255.589402,3.0
1764604255.600356,3.0
1764604255.6113932,3.0
1764604255.6223674,3.0
1764604255.6334736,3.0
1764604255.64462,3.0
1764604255.6558366,3.0
1764604255.6669552,3.0
1764604255.678153,3.0
1764604255.6893978,3.0
1764604255.700624,3.0
1764604255.7116783,3.0
1764604255.7228103,3.0
1764604255.734061,3.0
1764604255.7451243,3.0
1764604255.7561817,3.0
1764604255.76725,3.0
1764604255.778311,3.0
1764604255.78939,3.0
1764604255.8005586,3.0
1764604255.8115883,3.0
1764604255.8228211,3.0
1764604255.83395,3.0
1764604255.8450017,3.0
1764604255.8560395,3.0
1764604255.867086,3.0
1764604255.8781478,3.0
1764604255.8891888,3.0
1764604255.9004915,3.0
1764604255.9115374,3.0
1764604255.9225967,3.0
1764604255.9336567,3.0
1764604255.9446876,3.0
1764604255.9557428,3.0
1764604255.9667916,3.0
1764604255.977956,3.0
1764604255.9889877,3.0
1764604256.0000532,3.0
1764604256.0110948,3.0
1764604256.02218,3.0
1764604256.0333512,3.0
1764604256.0443835,3.0
1764604256.0554168,3.0
1764604256.0664637,3.0
1764604256.0774765,3.0
1764604256.088626,3.0
1764604256.099657,3.0
1764604256.1107268,3.0
1764604256.1217694,3.0
1764604256.1328332,3.0
1764604256.1438959,3.0
1764604256.1549807,3.0
1764604256.1660166,3.0
1764604256.1770775,3.0
1764604256.1881104,3.0
1764604256.19913,3.0
1764604256.2101252,3.0
1764604256.221155,3.0
1764604256.232298,3.0
1764604256.2433615,3.0
1764604256.2543912,3.0
1764604256.276481,3.0
1764604256.288723,1.0
1764604256.2995515,3.0
1764604256.3106291,3.0
1764604256.3217475,3.0
1764604256.332803,3.0
1764604256.3439593,3.0
1764604256.3550897,3.0
1764604256.3661973,3.0
1764604256.3772945,3.0
1764604256.3884165,3.0
1764604256.399515,3.0
1764604256.4105234,3.0
1764604256.4214766,3.0
1764604256.4325013,3.0
1764604256.443449,3.0
1764604256.4543903,3.0
1764604256.4653497,3.0
1764604256.4762526,3.0
1764604256.4872112,3.0
1764604256.4982214,3.0
1764604256.509165,3.0
1764604256.5201397,3.0
1764604256.5311449,3.0
1764604256.5420883,3.0
1764604256.5532794,3.0
1764604256.5641987,3.0
1764604256.5752048,3.0
1764604256.5861537,3.0
1764604256.5978591,3.0
1764604256.6088054,3.0
1764604256.6197746,3.0
1764604256.6308715,3.0
1764604256.6418216,3.0
1764604256.653389,3.0
1764604256.6643581,3.0
1764604256.6752937,3.0
1764604256.6866868,3.0
1764604256.697563,3.0
1764604256.7085304,3.0
1764604256.719583,3.0
1764604256.7306836,3.0
1764604256.7415946,3.0
1764604256.75256,3.0
1764604256.763653,3.0
1764604256.7746913,3.0
1764604256.7856333,3.0
1764604256.796572,3.0
1764604256.8077273,3.0
1764604256.818711,3.0
1764604256.8296556,3.0
1764604256.8407977,3.0
1764604256.85175,3.0
1764604256.8627887,3.0
1764604256.8737662,3.0
1764604256.884555,3.0
1764604256.8957975,3.0
