time,value
1764301833.238565,1.0
1764301833.3946552,1.0
1764301833.596257,1.0
1764301833.7989132,1.0
1764301834.003879,1.0
1764301834.2068572,1.0
1764301834.4025202,1.0
1764301834.6200337,1.0
1764301834.8144488,1.0
1764301835.0214398,1.0
1764301835.2256114,1.0
1764301835.4222152,1.0
1764301835.613605,1.0
1764301835.8050756,1.0
1764301836.0039692,1.0
1764301836.200683,1.0
1764301836.392958,1.0
1764301836.5953543,1.0
1764301836.787129,1.0
1764301836.97879,1.0
1764301837.1704295,1.0
1764301837.362202,1.0
1764301837.5536265,1.0
1764301837.7453694,1.0
1764301837.9369247,1.0
1764301838.1284158,1.0
1764301838.3201237,1.0
1764301838.5107424,1.0
1764301838.7036192,1.0
1764301838.894446,1.0
1764301839.120919,1.0
1764301839.311827,1.0
1764301839.5063245,1.0
1764301839.7304928,1.0
1764301839.9258268,1.0
1764301840.125054,1.0
1764301840.3213005,1.0
1764301840.5192173,1.0
1764301840.7096558,1.0
1764301840.9098432,1.0
1764301841.120337,1.0
1764301841.305869,1.0
1764301841.499136,1.0
1764301841.6855724,1.0
1764301841.8718119,1.0
1764301842.0599966,1.0
1764301842.2939148,1.0
1764301842.505838,1.0
1764301842.7103913,1.0
1764301842.8992817,1.0
1764301843.0872414,1.0
1764301843.2639248,1.0
1764301843.4500103,1.0
1764301843.6114397,1.0
1764301843.7818048,1.0
1764301843.9802752,1.0
1764301844.1782765,1.0
1764301844.3675883,1.0
1764301844.566778,1.0
1764301844.759786,1.0
1764301844.956747,1.0
1764301845.1475453,1.0
1764301845.3203084,1.0
1764301845.4899547,1.0
1764301845.662436,1.0
1764301845.8349748,1.0
1764301846.020789,1.0
1764301846.192324,1.0
1764301846.3583846,1.0
1764301846.5297675,1.0
1764301846.7051432,1.0
1764301846.8739276,1.0
1764301847.0633805,1.0
1764301847.2299216,1.0
1764301847.4279034,1.0
1764301847.621846,1.0
1764301847.807822,1.0
1764301847.9777043,1.0
1764301848.1437974,1.0
1764301848.3238003,1.0
1764301848.488041,1.0
1764301848.6596367,1.0
1764301848.8670115,1.0
1764301849.057808,1.0
1764301849.2488003,1.0
1764301849.442601,1.0
1764301849.610377,1.0
1764301849.7806616,1.0
1764301849.9458065,1.0
1764301850.1223001,1.0
1764301850.3343103,1.0
1764301850.5089345,1.0
1764301850.715564,1.0
1764301850.8868036,1.0
1764301851.0530932,1.0
1764301851.2345476,1.0
1764301851.40676,1.0
1764301851.5937924,1.0
1764301851.7758203,1.0
1764301851.9449108,1.0
1764301852.1317804,1.0
1764301852.314809,1.0
1764301852.4934733,1.0
1764301852.6598413,1.0
1764301852.850585,1.0
1764301853.0588026,1.0
1764301853.244326,1.0
1764301853.4193296,1.0
1764301853.5828917,1.0
1764301853.74793,1.0
1764301853.918325,1.0
1764301854.086542,1.0
1764301854.2486763,1.0
1764301854.4106216,1.0
1764301854.5801814,1.0
1764301854.74785,1.0
1764301854.9309528,1.0
1764301855.0957985,1.0
1764301855.2601073,1.0
1764301855.4315789,1.0
1764301855.601857,1.0
1764301855.7959023,1.0
1764301855.9888062,1.0
1764301856.1957893,1.0
1764301856.3635025,1.0
1764301856.5377934,1.0
1764301856.7478943,1.0
1764301856.9448001,1.0
1764301857.1203086,1.0
1764301857.2833564,1.0
1764301857.4547946,1.0
1764301857.6528463,1.0
1764301857.8488503,1.0
1764301858.0617774,1.0
1764301858.2618947,1.0
1764301858.4429364,1.0
1764301858.6059897,1.0
1764301858.7736554,1.0
1764301858.9379027,1.0
1764301859.103804,1.0
1764301859.266229,1.0
1764301859.428506,1.0
1764301859.6018,1.0
1764301859.7927873,1.0
1764301859.982909,1.0
1764301860.1460044,1.0
1764301860.3197644,1.0
1764301860.5081506,1.0
1764301860.687836,1.0
1764301860.8778658,1.0
1764301861.0489569,1.0
1764301861.2297904,1.0
1764301861.4197814,1.0
