time,actuator,value
1770075929.9005141,Actuator(ptr=c_void_p(426777008)),165.0
1770075931.9185855,Actuator(ptr=c_void_p(426777008)),78.0
1770075933.9485795,Actuator(ptr=c_void_p(426777008)),89.0
1770075935.9644892,Actuator(ptr=c_void_p(426777008)),89.0
1770075937.9859238,Actuator(ptr=c_void_p(426777008)),89.0
1770075940.0071435,Actuator(ptr=c_void_p(426777008)),112.0
1770075942.0284505,Actuator(ptr=c_void_p(426777008)),112.0
1770075944.0509546,Actuator(ptr=c_void_p(426777008)),112.0
1770075946.0635614,Actuator(ptr=c_void_p(426777008)),112.0
1770075948.0799494,Actuator(ptr=c_void_p(426777008)),112.0
1770075950.0969157,Actuator(ptr=c_void_p(426777008)),112.0
1770075952.1211429,Actuator(ptr=c_void_p(426777008)),112.0
1770075954.1390004,Actuator(ptr=c_void_p(426777008)),112.0
1770075956.1653678,Actuator(ptr=c_void_p(426777008)),112.0
1770075958.1810935,Actuator(ptr=c_void_p(426777008)),112.0
1770075960.1946118,Actuator(ptr=c_void_p(426777008)),112.0
1770075962.2130957,Actuator(ptr=c_void_p(426777008)),112.0
1770075964.2328076,Actuator(ptr=c_void_p(426777008)),112.0
1770075966.2500181,Actuator(ptr=c_void_p(426777008)),112.0
1770075968.2684267,Actuator(ptr=c_void_p(426777008)),112.0
1770075970.293313,Actuator(ptr=c_void_p(426777008)),112.0
1770075972.3143775,Actuator(ptr=c_void_p(426777008)),112.0
1770075974.3355343,Actuator(ptr=c_void_p(426777008)),112.0
1770075976.3554425,Actuator(ptr=c_void_p(426777008)),112.0
1770075978.3745327,Actuator(ptr=c_void_p(426777008)),112.0
1770075980.3955226,Actuator(ptr=c_void_p(426777008)),112.0
1770075982.4148142,Actuator(ptr=c_void_p(426777008)),112.0
