time,scope,value
1744257256.332525,nrm.extra.perf.PAPI_L3_TCA.529831,1896434500.0
1744257256.332525,nrm.extra.perf.PAPI_TOT_INS.529831,38954703334.0
1744257256.332525,nrm.extra.perf.PAPI_TOT_CYC.529831,228769818667.0
1744257256.332525,nrm.extra.perf.PAPI_RES_STL.529831,195831898036.0
1744257256.332525,nrm.extra.perf.PAPI_L3_TCM.529831,1858664981.0
1744257257.3279223,nrm.extra.perf.PAPI_L3_TCA.529831,4022863600.0
1744257257.3279223,nrm.extra.perf.PAPI_TOT_INS.529831,80753192078.0
1744257257.3279223,nrm.extra.perf.PAPI_TOT_CYC.529831,455946582024.0
1744257257.3279223,nrm.extra.perf.PAPI_RES_STL.529831,398494197222.0
1744257257.3279223,nrm.extra.perf.PAPI_L3_TCM.529831,3946008597.0
1744257258.3329878,nrm.extra.perf.PAPI_L3_TCA.529831,6148859434.0
1744257258.3329878,nrm.extra.perf.PAPI_TOT_INS.529831,122822667173.0
1744257258.3329878,nrm.extra.perf.PAPI_TOT_CYC.529831,684461627329.0
1744257258.3329878,nrm.extra.perf.PAPI_RES_STL.529831,602085351404.0
1744257258.3329878,nrm.extra.perf.PAPI_L3_TCM.529831,6053411998.0
1744257259.32939,nrm.extra.perf.PAPI_L3_TCA.529831,8294641331.0
1744257259.32939,nrm.extra.perf.PAPI_TOT_INS.529831,164799189075.0
1744257259.32939,nrm.extra.perf.PAPI_TOT_CYC.529831,911970837042.0
1744257259.32939,nrm.extra.perf.PAPI_RES_STL.529831,805843646876.0
1744257259.32939,nrm.extra.perf.PAPI_L3_TCM.529831,8160740196.0
1744257260.3295043,nrm.extra.perf.PAPI_L3_TCA.529831,10431336507.0
1744257260.3295043,nrm.extra.perf.PAPI_TOT_INS.529831,206853281722.0
1744257260.3295043,nrm.extra.perf.PAPI_TOT_CYC.529831,1139413152630.0
1744257260.3295043,nrm.extra.perf.PAPI_RES_STL.529831,1009645852600.0
1744257260.3295043,nrm.extra.perf.PAPI_L3_TCM.529831,10267842246.0
1744257261.3319592,nrm.extra.perf.PAPI_L3_TCA.529831,12577059418.0
1744257261.3319592,nrm.extra.perf.PAPI_TOT_INS.529831,249625625021.0
1744257261.3319592,nrm.extra.perf.PAPI_TOT_CYC.529831,1393219962717.0
1744257261.3319592,nrm.extra.perf.PAPI_RES_STL.529831,1234606854253.0
1744257261.3319592,nrm.extra.perf.PAPI_L3_TCM.529831,12394202642.0
1744257262.331894,nrm.extra.perf.PAPI_L3_TCA.529831,14822028866.0
1744257262.331894,nrm.extra.perf.PAPI_TOT_INS.529831,294146367383.0
1744257262.331894,nrm.extra.perf.PAPI_TOT_CYC.529831,1677150823227.0
1744257262.331894,nrm.extra.perf.PAPI_RES_STL.529831,1490643633778.0
1744257262.331894,nrm.extra.perf.PAPI_L3_TCM.529831,14606033365.0
1744257263.3324957,nrm.extra.perf.PAPI_L3_TCA.529831,17075416680.0
1744257263.3324957,nrm.extra.perf.PAPI_TOT_INS.529831,338554685579.0
1744257263.3324957,nrm.extra.perf.PAPI_TOT_CYC.529831,1960645865176.0
1744257263.3324957,nrm.extra.perf.PAPI_RES_STL.529831,1747017322512.0
1744257263.3324957,nrm.extra.perf.PAPI_L3_TCM.529831,16831934169.0
1744257264.3304172,nrm.extra.perf.PAPI_L3_TCA.529831,19357611021.0
1744257264.3304172,nrm.extra.perf.PAPI_TOT_INS.529831,383338578058.0
1744257264.3304172,nrm.extra.perf.PAPI_TOT_CYC.529831,2246200289867.0
1744257264.3304172,nrm.extra.perf.PAPI_RES_STL.529831,2007065023598.0
1744257264.3304172,nrm.extra.perf.PAPI_L3_TCM.529831,19079026093.0
1744257265.333094,nrm.extra.perf.PAPI_L3_TCA.529831,21650731243.0
1744257265.333094,nrm.extra.perf.PAPI_TOT_INS.529831,428178248974.0
1744257265.333094,nrm.extra.perf.PAPI_TOT_CYC.529831,2532587359931.0
1744257265.333094,nrm.extra.perf.PAPI_RES_STL.529831,2269447131233.0
1744257265.333094,nrm.extra.perf.PAPI_L3_TCM.529831,21345363691.0
1744257266.3351374,nrm.extra.perf.PAPI_L3_TCA.529831,23693108262.0
1744257266.3351374,nrm.extra.perf.PAPI_TOT_INS.529831,468164084242.0
1744257266.3351374,nrm.extra.perf.PAPI_TOT_CYC.529831,2770242974332.0
