time,scope,value
1769908088.8738284,0,4814721.329467773
1769908088.8738284,1,4814721.932128906
1769908089.873804,0,4814891.177856445
1769908089.873804,1,4814891.177856445
1769908090.8738174,0,4815047.178527832
1769908090.8738174,1,4815047.178527832
1769908091.8739412,0,4815193.668762207
1769908091.8739412,1,4815193.78137207
1769908092.8739161,0,4815340.235229492
1769908092.8739161,1,4815340.235229492
1769908093.8739252,0,4815486.791259766
1769908093.8739252,1,4815486.9259643555
1769908094.8738198,0,4815633.491882324
1769908094.8738198,1,4815633.952514648
1769908095.8738256,0,4815780.090576172
1769908095.8738256,1,4815780.090576172
1769908096.873891,0,4815926.39074707
1769908096.873891,1,4815926.54095459
1769908097.8737996,0,4816084.682312012
1769908097.8737996,1,4816084.682312012
1769908098.8738086,0,4816249.298950195
1769908098.8738086,1,4816249.298950195
1769908099.8738155,0,4816413.078186035
1769908099.8738155,1,4816413.078186035
1769908100.8738098,0,4816578.224121094
1769908100.8738098,1,4816578.224121094
1769908101.8738194,0,4816742.751403809
1769908101.8738194,1,4816742.751403809
1769908102.8738077,0,4816907.033203125
1769908102.8738077,1,4816907.033203125
1769908103.8737988,0,4817071.536499023
1769908103.8737988,1,4817071.536499023
1769908104.8738098,0,4817233.159057617
1769908104.8738098,1,4817233.159057617
1769908105.873811,0,4817399.198974609
1769908105.873811,1,4817399.198974609
1769908106.873805,0,4817563.124694824
1769908106.873805,1,4817563.124694824
1769908107.8738015,0,4817727.882202148
1769908107.8738015,1,4817727.882202148
1769908108.8737993,0,4817892.51361084
1769908108.8737993,1,4817892.51361084
1769908109.8738046,0,4818056.942321777
1769908109.8738046,1,4818056.942321777
1769908110.873803,0,4818221.391662598
1769908110.873803,1,4818221.391662598
1769908111.8738134,0,4818385.907653809
1769908111.8738134,1,4818385.907653809
1769908112.8738186,0,4818550.395812988
1769908112.8738186,1,4818550.395812988
1769908113.873812,0,4818711.578430176
1769908113.873812,1,4818711.578430176
1769908114.873889,0,4818869.783691406
1769908114.873889,1,4818869.93737793
1769908115.873798,0,4819028.431640625
1769908115.873798,1,4819028.431640625
1769908116.873812,0,4819187.189025879
1769908116.873812,1,4819187.189025879
