time,actuator,value
1751470836.1325529,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470838.139537,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470840.1454594,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470842.1508546,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470844.155944,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470846.1615884,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470848.1674268,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470850.1728432,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470852.1786137,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470854.183508,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470856.1892028,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470858.1934671,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470860.1975281,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470862.2023444,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470864.207615,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470866.2129564,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470868.2179847,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470870.2236578,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470872.2285433,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470874.2340033,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470876.2385926,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470878.2429652,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470880.2485666,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470882.2534323,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470884.258696,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470886.2642493,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470888.2700124,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470890.2749622,Actuator(ptr=c_void_p(94831325301328)),83.0
1751470892.2816286,Actuator(ptr=c_void_p(94831325301328)),83.0
