time,scope,value
1745875329.2519948,0,87752.99298095703
1745875329.2519948,1,87753.08569335938
1745875330.2512743,0,87879.48352050781
1745875330.2512743,1,87879.66082763672
1745875331.2512124,0,87980.34008789062
1745875331.2512124,1,87980.74304199219
1745875332.2513025,0,88081.0093383789
1745875332.2513025,1,88081.32238769531
1745875333.251218,0,88181.49792480469
1745875333.251218,1,88182.10632324219
1745875334.2512684,0,88282.33972167969
1745875334.2512684,1,88282.84204101562
1745875335.2512627,0,88383.1234741211
1745875335.2512627,1,88383.62670898438
1745875336.2512722,0,88483.88592529297
1745875336.2512722,1,88484.06994628906
1745875337.2512758,0,88584.56860351562
1745875337.2512758,1,88585.04693603516
1745875338.2512977,0,88684.9984741211
1745875338.2512977,1,88685.18676757812
1745875339.2512708,0,88785.98699951172
1745875339.2512708,1,88786.17431640625
1745875340.2512734,0,88886.7485961914
1745875340.2512734,1,88886.84344482422
1745875341.251263,0,88987.44152832031
1745875341.251263,1,88987.84594726562
1745875342.2512743,0,89088.18334960938
1745875342.2512743,1,89088.78631591797
1745875343.2512736,0,89188.86059570312
1745875343.2512736,1,89189.3706665039
1745875344.2512941,0,89289.51080322266
1745875344.2512941,1,89289.82861328125
1745875345.2513208,0,89390.20391845703
1745875345.2513208,1,89390.5869140625
1745875346.2512903,0,89490.64727783203
1745875346.2512903,1,89490.830078125
1745875347.251217,0,89591.40930175781
1745875347.251217,1,89591.5033569336
1745875348.2512686,0,89692.30187988281
1745875348.2512686,1,89692.396484375
1745875349.2512958,0,89792.9755859375
1745875349.2512958,1,89793.0717163086
1745875350.2512722,0,89893.7465209961
1745875350.2512722,1,89894.23431396484
1745875351.2512965,0,89994.37896728516
1745875351.2512965,1,89994.80487060547
1745875352.2512836,0,90095.27172851562
1745875352.2512836,1,90095.35888671875
1745875353.251283,0,90195.84991455078
1745875353.251283,1,90196.25982666016
1745875354.251206,0,90296.70147705078
1745875354.251206,1,90296.89880371094
1745875355.2512212,0,90397.35766601562
1745875355.2512212,1,90397.66906738281
1745875356.2520573,0,90493.97882080078
1745875356.2520573,1,90494.0396118164
