time,actuator,value
1744693982.1646943,Actuator(ptr=c_void_p(94459678465472)),165.0
1744693984.1749523,Actuator(ptr=c_void_p(94459678465472)),78.0
1744693986.1858394,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693988.1966124,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693990.2073362,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693992.218784,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693994.2310731,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693996.24144,Actuator(ptr=c_void_p(94459678465472)),95.0
1744693998.2524638,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694000.2632568,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694002.2740252,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694004.2860534,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694006.2971282,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694008.307074,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694010.3195524,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694012.3300025,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694014.3418946,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694016.3538115,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694018.3630004,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694020.3728144,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694022.3843625,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694024.39593,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694026.409007,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694028.4205744,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694030.4309788,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694032.4452267,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694034.4595466,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694036.4694307,Actuator(ptr=c_void_p(94459678465472)),95.0
1744694038.4802294,Actuator(ptr=c_void_p(94459678465472)),95.0
