time,actuator,value
1772507889.575812,Actuator(ptr=c_void_p(290241504)),118.0
1772507897.5828235,Actuator(ptr=c_void_p(290241504)),118.0
1772507905.589894,Actuator(ptr=c_void_p(290241504)),118.0
1772507913.610963,Actuator(ptr=c_void_p(290241504)),118.0
1772507921.6518416,Actuator(ptr=c_void_p(290241504)),118.0
1772507929.688186,Actuator(ptr=c_void_p(290241504)),118.0
1772507937.7275896,Actuator(ptr=c_void_p(290241504)),118.0
1772507945.7419794,Actuator(ptr=c_void_p(290241504)),118.0
1772507953.7482512,Actuator(ptr=c_void_p(290241504)),118.0
1772507961.7540157,Actuator(ptr=c_void_p(290241504)),118.0
1772507969.7600756,Actuator(ptr=c_void_p(290241504)),118.0
1772507977.7662842,Actuator(ptr=c_void_p(290241504)),118.0
1772507985.7726955,Actuator(ptr=c_void_p(290241504)),118.0
1772507993.7826545,Actuator(ptr=c_void_p(290241504)),118.0
1772508001.7886174,Actuator(ptr=c_void_p(290241504)),118.0
1772508009.7957218,Actuator(ptr=c_void_p(290241504)),118.0
1772508017.8018744,Actuator(ptr=c_void_p(290241504)),118.0
