time,value
1744587211.919713,1.0
1744587211.9367578,1.0
1744587211.953749,1.0
1744587211.9706907,1.0
1744587211.987778,1.0
1744587212.0048454,1.0
1744587212.02184,1.0
1744587212.0387905,1.0
1744587212.0557616,1.0
1744587212.0727665,1.0
1744587212.0897408,1.0
1744587212.106761,1.0
1744587212.1237903,1.0
1744587212.1418989,1.0
1744587212.1588423,1.0
1744587212.1758664,1.0
1744587212.1928382,1.0
1744587212.209956,1.0
1744587212.2269387,1.0
1744587212.244033,1.0
1744587212.2610364,1.0
1744587212.278088,1.0
1744587212.2952633,1.0
1744587212.312503,1.0
1744587212.330673,1.0
1744587212.3476193,1.0
1744587212.365124,1.0
1744587212.382129,1.0
1744587212.399386,1.0
1744587212.4163632,1.0
1744587212.4334202,1.0
1744587212.450474,1.0
1744587212.4674692,1.0
1744587212.4845595,1.0
1744587212.5015707,1.0
1744587212.5186052,1.0
1744587212.5356212,1.0
1744587212.552632,1.0
1744587212.5697176,1.0
1744587212.5867293,1.0
1744587212.603961,1.0
1744587212.6210227,1.0
1744587212.638147,1.0
1744587212.655187,1.0
1744587212.6722167,1.0
1744587212.689771,1.0
1744587212.7067807,1.0
1744587212.7238097,1.0
1744587212.7409186,1.0
1744587212.7579381,1.0
1744587212.7750812,1.0
1744587212.792075,1.0
1744587212.8091652,1.0
1744587212.826285,1.0
1744587212.8433409,1.0
1744587212.8616414,1.0
1744587212.889684,1.0
1744587212.9144778,1.0
1744587212.9315028,1.0
1744587212.948507,1.0
1744587212.9655907,1.0
1744587212.982655,1.0
1744587212.999661,1.0
1744587213.0166886,1.0
1744587213.033789,1.0
1744587213.050899,1.0
1744587213.0679958,1.0
1744587213.0850096,1.0
1744587213.102166,1.0
1744587213.1191874,1.0
1744587213.1361961,1.0
1744587213.1531906,1.0
1744587213.1702247,1.0
1744587213.1872323,1.0
1744587213.204396,1.0
1744587213.221384,1.0
1744587213.2386315,1.0
1744587213.2556772,1.0
1744587213.2726855,1.0
1744587213.2897127,1.0
1744587213.3067162,1.0
1744587213.3255641,1.0
1744587213.3426003,1.0
1744587213.360245,1.0
1744587213.3771734,1.0
1744587213.3942673,1.0
1744587213.4115038,1.0
1744587213.4284797,1.0
1744587213.4454277,1.0
1744587213.4623618,1.0
1744587213.4794748,1.0
1744587213.4964597,1.0
1744587213.5134048,1.0
1744587213.5303795,1.0
1744587213.5473862,1.0
1744587213.5643039,1.0
1744587213.5812874,1.0
1744587213.5982306,1.0
1744587213.6153076,1.0
1744587213.6323388,1.0
1744587213.6493936,1.0
1744587213.6663685,1.0
1744587213.6833613,1.0
1744587213.7002776,1.0
1744587213.717208,1.0
1744587213.7342103,1.0
1744587213.7511435,1.0
1744587213.7681012,1.0
1744587213.7898304,1.0
1744587213.8069072,1.0
1744587213.8238943,1.0
1744587213.8409896,1.0
1744587213.85892,1.0
1744587213.8921447,1.0
1744587213.914474,1.0
1744587213.9422529,1.0
1744587213.9680393,1.0
1744587213.9937341,1.0
1744587214.0183742,1.0
1744587214.042784,1.0
1744587214.066655,1.0
1744587214.0905073,1.0
1744587214.1144285,1.0
1744587214.1383214,1.0
1744587214.1624002,1.0
1744587214.1862986,1.0
1744587214.2104278,1.0
1744587214.2340806,1.0
1744587214.257649,1.0
1744587214.2811613,1.0
1744587214.3047802,1.0
1744587214.33161,1.0
1744587214.356671,1.0
1744587214.3796048,1.0
1744587214.403267,1.0
1744587214.4266548,1.0
1744587214.4499853,1.0
1744587214.473094,1.0
1744587214.496348,1.0
1744587214.519747,1.0
1744587214.5430312,1.0
1744587214.5661757,1.0
1744587214.5894372,1.0
1744587214.6126938,1.0
1744587214.6360586,1.0
1744587214.659331,1.0
1744587214.6823466,1.0
1744587214.706166,1.0
1744587214.729459,1.0
1744587214.7525265,1.0
1744587214.7757745,1.0
1744587214.7989306,1.0
1744587214.8221195,1.0
1744587214.8450732,1.0
1744587214.8693554,1.0
1744587214.9100645,1.0
1744587214.9317455,1.0
1744587214.954953,1.0
1744587214.9781685,1.0
1744587215.0014465,1.0
1744587215.0248804,1.0
1744587215.047885,1.0
1744587215.0710106,1.0
1744587215.0943623,1.0
1744587215.1174073,1.0
1744587215.140559,1.0
1744587215.1637714,1.0
1744587215.1868489,1.0
1744587215.209962,1.0
1744587215.2331243,1.0
1744587215.2561173,1.0
1744587215.279105,1.0
1744587215.3022037,1.0
1744587215.3285263,1.0
1744587215.3514917,1.0
1744587215.3757186,1.0
1744587215.3990037,1.0
1744587215.4222944,1.0
1744587215.4453692,1.0
1744587215.4682596,1.0
1744587215.4912648,1.0
1744587215.514189,1.0
1744587215.5372605,1.0
1744587215.560389,1.0
1744587215.5835571,1.0
1744587215.6065814,1.0
1744587215.629669,1.0
1744587215.6525848,1.0
1744587215.6757436,1.0
1744587215.6988354,1.0
1744587215.7218645,1.0
1744587215.7448993,1.0
1744587215.7678692,1.0
1744587215.7928784,1.0
1744587215.815794,1.0
1744587215.834323,1.0
1744587215.8528056,1.0
1744587215.8727155,1.0
1744587215.893708,1.0
1744587215.9121985,1.0
1744587215.9307983,1.0
1744587215.9494257,1.0
1744587215.968197,1.0
1744587215.9868503,1.0
1744587216.0053468,1.0
1744587216.0239565,1.0
1744587216.0425375,1.0
1744587216.061201,1.0
1744587216.0798516,1.0
1744587216.0984323,1.0
1744587216.1170542,1.0
1744587216.135586,1.0
1744587216.1541934,1.0
1744587216.17275,1.0
1744587216.1912622,1.0
1744587216.2099884,1.0
1744587216.2285924,1.0
1744587216.2473469,1.0
1744587216.2659059,1.0
1744587216.2844765,1.0
1744587216.3030865,1.0
1744587216.3241773,1.0
1744587216.3427982,1.0
1744587216.3622723,1.0
1744587216.3808463,1.0
1744587216.3997016,1.0
1744587216.418432,1.0
1744587216.4369936,1.0
1744587216.4555845,1.0
1744587216.4741411,1.0
1744587216.492683,1.0
1744587216.511324,1.0
1744587216.5300097,1.0
1744587216.5486362,1.0
1744587216.5671682,1.0
1744587216.5857766,1.0
1744587216.6043477,1.0
1744587216.6230102,1.0
1744587216.641737,1.0
1744587216.6603036,1.0
1744587216.6788917,1.0
1744587216.6974428,1.0
1744587216.7166612,1.0
1744587216.7353384,1.0
1744587216.7538824,1.0
1744587216.7725294,1.0
1744587216.7912369,1.0
1744587216.8100805,1.0
1744587216.828717,1.0
1744587216.8474793,1.0
1744587216.8674996,1.0
1744587216.8865552,1.0
1744587216.905329,1.0
1744587216.9239619,1.0
1744587216.9425836,1.0
1744587216.96128,1.0
1744587216.9799461,1.0
1744587216.9986317,1.0
1744587217.0173066,1.0
1744587217.0359807,1.0
1744587217.0546649,1.0
1744587217.0733001,1.0
