time,scope,value
1749184821.1015782,0,56700.26348876953
1749184821.1015782,1,56700.45135498047
1749184822.101231,0,56874.4951171875
1749184822.101231,1,56874.885498046875
1749184823.102003,0,57035.62548828125
1749184823.102003,1,57035.954162597656
1749184824.101304,0,57193.84802246094
1749184824.101304,1,57194.103515625
1749184825.1011846,0,57352.40594482422
1749184825.1011846,1,57353.336486816406
1749184826.1017365,0,57511.21600341797
1749184826.1017365,1,57511.35614013672
1749184827.101643,0,57668.939392089844
1749184827.101643,1,57669.096740722656
1749184828.1018767,0,57828.14764404297
1749184828.1018767,1,57828.495849609375
1749184829.101918,0,57986.71795654297
1749184829.101918,1,57987.031982421875
1749184830.1006052,0,58144.81463623047
1749184830.1006052,1,58145.62078857422
1749184831.1009498,0,58303.711669921875
1749184831.1009498,1,58304.04846191406
1749184832.1018193,0,58462.69610595703
1749184832.1018193,1,58463.03759765625
1749184833.100808,0,58620.87615966797
1749184833.100808,1,58621.04083251953
1749184834.1010273,0,58779.38787841797
1749184834.1010273,1,58779.715393066406
1749184835.101253,0,58937.760681152344
1749184835.101253,1,58937.879821777344
1749184836.101567,0,59096.52185058594
1749184836.101567,1,59096.8310546875
1749184837.101248,0,59254.912109375
1749184837.101248,1,59255.284240722656
1749184838.1012707,0,59413.44958496094
1749184838.1012707,1,59413.8359375
1749184839.1010227,0,59571.893310546875
1749184839.1010227,1,59572.023376464844
1749184840.1021163,0,59730.60430908203
1749184840.1021163,1,59730.910705566406
1749184841.1016724,0,59889.16131591797
1749184841.1016724,1,59889.282287597656
1749184842.1018648,0,60048.48681640625
1749184842.1018648,1,60048.62957763672
1749184843.101185,0,60206.27136230469
1749184843.101185,1,60206.62609863281
1749184844.1019413,0,60364.72546386719
1749184844.1019413,1,60365.04309082031
1749184845.1020572,0,60523.36492919922
1749184845.1020572,1,60523.521057128906
1749184846.1010637,0,60681.88391113281
1749184846.1010637,1,60682.20544433594
1749184847.101579,0,60840.519592285156
1749184847.101579,1,60840.688415527344
1749184848.1008892,0,60998.850830078125
1749184848.1008892,1,60999.18292236328
1749184849.1013732,0,61157.415466308594
1749184849.1013732,1,61157.803955078125
1749184850.1014752,0,61316.129455566406
1749184850.1014752,1,61316.26806640625
1749184851.1011574,0,61474.72430419922
1749184851.1011574,1,61474.864685058594
1749184852.1014,0,61633.80749511719
1749184852.1014,1,61634.924743652344
